DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-31 00:00:00;12;7;6;2;9;0;6;5;0;0;0;0;0;0
2020-10-31 00:15:00;17;17;8;1;13;0;7;10;0;0;0;0;0;3
2020-10-31 00:30:00;16;14;6;1;7;0;5;6;0;0;0;0;0;0
2020-10-31 00:45:00;13;10;7;0;6;0;6;2;0;0;0;0;0;0
2020-10-31 01:00:00;17;13;8;2;9;0;2;1;0;0;0;0;0;0
2020-10-31 01:15:00;8;6;1;1;8;0;5;0;0;0;0;0;0;0
2020-10-31 01:30:00;6;5;8;1;8;0;2;4;0;0;0;0;0;0
2020-10-31 01:45:00;6;4;1;0;7;0;3;0;0;0;0;0;0;0
2020-10-31 02:00:00;10;4;1;0;4;0;2;1;0;0;0;0;0;0
2020-10-31 02:15:00;7;3;1;3;7;0;2;1;0;0;0;0;0;0
2020-10-31 02:30:00;1;2;2;0;3;0;5;0;0;0;0;0;0;0
2020-10-31 02:45:00;4;1;2;1;2;0;1;3;0;0;0;0;0;0
2020-10-31 03:00:00;5;5;4;1;0;0;1;1;0;0;0;0;0;0
2020-10-31 03:15:00;4;2;6;0;3;0;0;1;0;0;0;0;0;0
2020-10-31 03:30:00;3;3;3;0;3;0;6;4;0;0;0;0;0;0
2020-10-31 03:45:00;3;1;1;0;3;0;3;0;0;0;0;0;0;0
2020-10-31 04:00:00;3;1;3;1;6;0;3;2;0;0;0;0;0;0
2020-10-31 04:15:00;4;5;3;0;3;0;2;1;0;0;0;0;0;0
2020-10-31 04:30:00;9;3;2;1;5;0;4;6;0;0;0;0;0;0
2020-10-31 04:45:00;3;3;4;0;6;0;3;3;0;0;0;0;0;6
2020-10-31 05:00:00;14;3;7;1;4;0;1;4;0;0;0;0;0;0
2020-10-31 05:15:00;18;5;19;0;9;0;7;3;0;0;0;0;0;0
2020-10-31 05:30:00;28;21;25;6;10;0;17;12;0;0;0;0;0;0
2020-10-31 05:45:00;20;18;10;7;7;0;45;24;0;0;0;0;0;0
2020-10-31 06:00:00;30;19;4;2;16;0;72;67;0;0;0;0;0;0
2020-10-31 06:15:00;30;16;8;4;11;0;35;25;0;0;0;0;0;0
2020-10-31 06:30:00;34;16;11;7;13;0;26;21;0;0;0;0;0;0
2020-10-31 06:45:00;34;20;14;2;16;0;16;13;0;0;0;0;0;0
2020-10-31 07:00:00;20;19;7;3;18;0;10;12;0;0;0;0;0;0
2020-10-31 07:15:00;33;21;17;6;21;0;19;11;0;0;0;0;0;0
2020-10-31 07:30:00;29;22;9;5;29;0;21;19;0;0;0;0;0;0
2020-10-31 07:45:00;40;33;21;10;21;0;20;16;0;0;0;0;0;0
2020-10-31 08:00:00;47;32;20;7;26;0;22;22;0;0;0;0;0;0
2020-10-31 08:15:00;48;28;30;7;37;0;34;21;0;0;0;0;0;0
2020-10-31 08:30:00;54;49;22;13;38;0;28;16;0;6;0;0;0;0
2020-10-31 08:45:00;66;59;24;11;39;0;31;25;0;0;0;0;0;2
2020-10-31 09:00:00;50;52;43;16;48;0;30;25;0;0;0;0;0;0
2020-10-31 09:15:00;79;100;27;13;45;0;34;23;0;5;0;0;0;0
2020-10-31 09:30:00;86;75;34;17;61;0;32;31;0;0;0;0;0;0
2020-10-31 09:45:00;85;86;41;15;70;0;40;20;0;0;0;0;0;0
2020-10-31 10:00:00;97;99;41;18;57;0;46;35;0;0;0;0;0;0
2020-10-31 10:15:00;90;91;42;23;70;0;53;35;0;0;1;0;0;0
2020-10-31 10:30:00;107;107;44;20;84;0;53;41;0;0;0;0;0;0
