DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-18 00:00:00;22;13;10;5;17;0;9;5;0;0;0;0;0;0
2020-10-18 00:15:00;15;11;11;5;17;0;15;5;0;0;0;0;0;0
2020-10-18 00:30:00;17;17;10;6;11;0;6;7;0;0;0;0;0;0
2020-10-18 00:45:00;15;13;11;2;13;0;3;3;0;0;0;0;0;0
2020-10-18 01:00:00;10;13;5;3;11;0;4;0;0;0;0;0;0;0
2020-10-18 01:15:00;16;23;2;11;17;0;3;2;0;0;0;0;0;0
2020-10-18 01:30:00;7;14;5;2;7;0;2;3;0;0;0;0;0;0
2020-10-18 01:45:00;11;14;5;3;15;0;3;1;0;0;0;0;0;0
2020-10-18 02:00:00;10;9;5;5;12;0;4;2;0;0;0;0;0;0
2020-10-18 02:15:00;9;12;2;2;7;0;5;3;0;0;0;0;0;0
2020-10-18 02:30:00;10;7;5;1;3;0;3;3;0;0;0;0;0;0
2020-10-18 02:45:00;6;2;2;1;2;0;3;3;0;0;0;0;0;0
2020-10-18 03:00:00;10;8;2;3;7;0;3;5;0;0;0;0;0;0
2020-10-18 03:15:00;9;7;2;2;3;0;2;3;0;0;0;0;0;0
2020-10-18 03:30:00;2;3;0;5;4;0;1;0;0;0;0;0;0;0
2020-10-18 03:45:00;6;4;3;1;2;0;2;1;0;0;0;0;0;0
2020-10-18 04:00:00;6;4;5;1;6;0;1;2;0;0;0;0;0;0
2020-10-18 04:15:00;1;2;2;2;3;0;3;0;0;0;0;0;0;0
2020-10-18 04:30:00;7;3;5;2;1;0;0;4;0;0;0;0;0;0
2020-10-18 04:45:00;2;3;0;4;3;0;4;3;0;0;0;0;0;0
2020-10-18 05:00:00;1;3;0;3;3;0;5;2;0;0;0;0;0;0
2020-10-18 05:15:00;6;4;3;2;3;0;3;4;0;0;0;0;0;0
2020-10-18 05:30:00;11;5;1;5;8;0;4;2;0;0;0;0;0;0
2020-10-18 05:45:00;11;9;7;2;4;0;4;4;0;0;0;0;0;0
2020-10-18 06:00:00;6;6;5;7;7;0;4;2;0;0;0;0;0;0
2020-10-18 06:15:00;11;4;4;4;6;0;3;3;0;0;0;0;0;0
2020-10-18 06:30:00;11;7;5;11;6;0;4;3;0;0;0;0;0;0
2020-10-18 06:45:00;7;10;3;6;6;0;6;2;0;0;0;0;0;0
2020-10-18 07:00:00;12;2;4;9;10;0;7;2;0;0;0;0;0;0
2020-10-18 07:15:00;12;5;9;7;5;0;6;4;0;0;0;0;0;0
2020-10-18 07:30:00;10;14;4;2;6;0;8;2;0;0;0;0;0;0
2020-10-18 07:45:00;9;7;6;5;11;0;7;5;0;0;0;0;0;0
2020-10-18 08:00:00;14;4;8;6;7;0;8;11;0;0;0;0;0;0
2020-10-18 08:15:00;17;13;8;7;11;0;12;9;0;0;0;0;0;0
2020-10-18 08:30:00;14;18;8;3;8;0;12;8;0;0;0;0;0;0
2020-10-18 08:45:00;21;20;12;11;14;0;11;9;0;0;0;0;0;0
2020-10-18 09:00:00;26;16;19;8;21;0;22;14;0;0;0;0;0;0
2020-10-18 09:15:00;36;27;15;4;24;0;14;10;0;0;0;0;0;0
2020-10-18 09:30:00;32;26;18;7;27;0;22;13;0;0;0;0;0;0
2020-10-18 09:45:00;46;43;25;10;26;0;25;17;0;0;0;0;0;0
2020-10-18 10:00:00;31;30;19;6;21;0;20;21;0;0;0;2;0;0
2020-10-18 10:15:00;39;35;27;12;31;0;26;15;0;3;0;0;0;0
2020-10-18 10:30:00;34;39;20;10;37;0;13;8;0;0;0;0;0;0
2020-10-18 10:45:00;40;42;28;14;43;0;22;26;0;0;0;0;0;0
2020-10-18 11:00:00;51;37;24;11;35;0;28;19;0;0;0;0;0;0
2020-10-18 11:15:00;46;46;27;7;44;0;18;14;0;0;0;0;0;0
2020-10-18 11:30:00;50;55;32;11;47;0;21;20;0;1;0;0;3;0
2020-10-18 11:45:00;53;50;31;10;47;0;33;25;3;0;0;0;2;0
2020-10-18 12:00:00;45;51;30;17;47;0;27;22;0;0;0;0;0;0
2020-10-18 12:15:00;54;52;29;12;53;0;27;15;0;0;0;0;0;0
2020-10-18 12:30:00;44;40;34;11;52;0;19;15;0;0;0;0;0;0
2020-10-18 12:45:00;59;63;19;9;40;0;36;20;1;0;0;0;2;0
2020-10-18 13:00:00;45;54;33;16;54;0;18;26;0;0;0;0;0;0
2020-10-18 13:15:00;40;50;30;15;53;0;24;21;0;0;0;0;0;0
2020-10-18 13:30:00;71;66;25;16;45;0;34;21;0;1;1;0;0;0
2020-10-18 13:45:00;61;53;32;11;46;0;27;18;6;0;5;0;0;1
2020-10-18 14:00:00;64;69;31;14;58;0;30;10;0;0;0;0;0;0
2020-10-18 14:15:00;64;75;29;8;50;0;29;27;0;4;0;0;0;0
2020-10-18 14:30:00;59;65;35;13;55;0;21;26;0;0;3;0;0;0
2020-10-18 14:45:00;71;75;31;15;56;0;44;35;0;26;0;6;0;0
2020-10-18 15:00:00;89;78;21;18;64;0;26;21;0;0;3;0;0;0
2020-10-18 15:15:00;60;68;21;10;50;0;21;24;1;0;2;0;2;0
2020-10-18 15:30:00;56;66;31;15;60;0;31;25;0;0;0;0;0;0
2020-10-18 15:45:00;61;68;32;11;53;0;34;20;0;0;0;0;4;0
2020-10-18 16:00:00;63;61;39;6;45;0;30;30;0;0;0;0;3;0
2020-10-18 16:15:00;61;63;30;15;54;0;34;20;0;0;0;0;0;0
2020-10-18 16:30:00;58;53;21;16;57;0;37;20;0;0;0;0;0;0
2020-10-18 16:45:00;55;65;36;19;53;0;31;27;0;0;0;0;0;0
2020-10-18 17:00:00;69;68;33;18;63;0;24;17;2;0;0;0;0;0
2020-10-18 17:15:00;54;56;27;14;54;0;24;22;0;0;0;0;0;0
2020-10-18 17:30:00;81;70;30;8;69;0;18;23;0;1;2;0;0;3
2020-10-18 17:45:00;69;71;27;19;45;0;25;17;0;0;1;0;0;0
2020-10-18 18:00:00;62;76;28;10;57;0;25;29;0;0;0;1;0;0
2020-10-18 18:15:00;66;53;29;20;45;0;32;16;0;2;14;0;7;3
2020-10-18 18:30:00;61;67;33;13;40;0;27;13;0;5;0;0;0;0
2020-10-18 18:45:00;61;69;20;15;45;0;29;19;0;0;0;0;3;0
2020-10-18 19:00:00;52;52;26;7;39;0;26;18;0;0;0;0;0;0
2020-10-18 19:15:00;55;55;16;11;48;0;26;14;0;0;0;0;1;0
2020-10-18 19:30:00;42;52;38;16;43;0;16;10;0;0;0;0;0;0
2020-10-18 19:45:00;45;38;26;17;35;0;21;13;0;0;0;0;0;1
2020-10-18 20:00:00;39;37;21;14;41;0;16;12;0;0;0;0;0;0
2020-10-18 20:15:00;46;43;10;13;31;0;10;9;0;0;0;0;0;0
2020-10-18 20:30:00;40;50;15;12;40;0;17;15;0;1;0;0;0;0
2020-10-18 20:45:00;36;29;16;16;31;0;16;14;0;0;0;0;0;3
2020-10-18 21:00:00;44;35;17;13;35;0;18;17;0;0;0;0;0;0
2020-10-18 21:15:00;33;35;21;11;26;0;12;16;0;0;0;0;0;0
2020-10-18 21:30:00;22;23;18;10;20;0;12;12;0;0;0;0;0;0
2020-10-18 21:45:00;22;17;12;7;26;0;4;3;0;0;0;0;0;0
2020-10-18 22:00:00;27;19;13;9;16;0;7;7;0;0;1;0;0;0
2020-10-18 22:15:00;17;20;7;6;20;0;11;10;0;0;1;0;0;0
2020-10-18 22:30:00;20;16;5;10;18;0;9;7;0;0;0;0;0;0
2020-10-18 22:45:00;17;8;12;7;19;0;6;3;0;0;0;0;0;1
2020-10-18 23:00:00;16;19;12;7;9;0;6;7;0;0;0;0;0;0
2020-10-18 23:15:00;12;11;3;6;9;0;3;2;0;0;0;0;0;0
2020-10-18 23:30:00;17;10;4;3;8;0;3;3;0;0;0;0;0;0
2020-10-18 23:45:00;8;7;2;2;9;0;4;1;0;0;0;0;0;0
