DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-03 00:00:00;14;9;4;6;18;0;17;10;0;0;0;0;0;0
2020-10-03 00:15:00;19;21;12;12;17;0;9;8;0;0;0;0;0;0
2020-10-03 00:30:00;14;12;9;9;11;0;8;5;0;0;0;0;0;0
2020-10-03 00:45:00;20;15;8;5;18;0;9;11;0;2;0;0;0;0
2020-10-03 01:00:00;18;15;4;8;9;0;5;6;11;0;0;0;0;0
2020-10-03 01:15:00;13;8;7;0;9;0;2;7;0;0;0;0;0;0
2020-10-03 01:30:00;9;9;9;3;14;0;2;1;0;0;0;0;0;0
2020-10-03 01:45:00;11;6;4;2;3;0;1;0;0;0;0;0;0;0
2020-10-03 02:00:00;7;5;4;4;8;0;7;4;0;0;0;0;0;0
2020-10-03 02:15:00;9;10;2;6;6;0;3;2;0;0;0;0;0;0
2020-10-03 02:30:00;9;10;5;0;7;0;1;0;0;0;0;0;0;0
2020-10-03 02:45:00;3;3;6;2;2;0;5;1;0;0;0;0;0;0
2020-10-03 03:00:00;9;6;4;2;7;0;3;1;0;0;0;0;0;0
2020-10-03 03:15:00;6;4;6;3;7;0;4;2;0;0;0;0;0;0
2020-10-03 03:30:00;4;5;0;2;3;0;3;2;0;0;0;0;0;0
2020-10-03 03:45:00;2;1;8;1;4;0;3;5;0;0;0;0;0;0
2020-10-03 04:00:00;3;0;0;2;8;0;1;3;0;0;0;0;0;0
2020-10-03 04:15:00;3;2;1;1;3;0;1;1;0;0;0;0;0;0
2020-10-03 04:30:00;2;2;4;1;3;0;3;4;0;0;0;0;0;0
2020-10-03 04:45:00;4;2;0;1;2;0;3;3;0;0;0;0;0;0
2020-10-03 05:00:00;6;5;3;5;3;0;7;2;0;0;0;0;0;0
2020-10-03 05:15:00;8;7;5;2;3;0;4;4;0;0;0;0;0;0
2020-10-03 05:30:00;19;18;5;4;8;0;17;8;0;5;0;0;0;0
