DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-24 00:00:00;15;15;4;1;11;0;11;4;0;0;0;0;0;0
2020-10-24 00:15:00;17;9;7;1;15;0;7;5;0;0;0;0;0;0
2020-10-24 00:30:00;15;8;7;1;15;0;7;3;0;0;0;0;0;0
2020-10-24 00:45:00;6;5;5;0;5;0;3;2;0;0;0;0;0;0
2020-10-24 01:00:00;18;10;6;2;7;0;3;7;0;0;0;0;0;0
2020-10-24 01:15:00;7;6;4;3;5;0;2;2;0;0;0;0;0;0
2020-10-24 01:30:00;6;7;4;1;6;0;4;1;0;0;0;0;0;0
2020-10-24 01:45:00;10;6;4;2;7;0;3;3;0;0;0;0;0;0
2020-10-24 02:00:00;5;4;5;2;6;0;0;1;0;0;0;0;0;0
2020-10-24 02:15:00;4;4;4;3;7;0;3;0;0;0;0;0;0;0
2020-10-24 02:30:00;4;6;2;1;8;0;3;1;0;0;0;0;0;0
2020-10-24 02:45:00;10;3;3;0;4;0;0;2;0;0;0;0;0;0
2020-10-24 03:00:00;9;4;1;0;2;0;4;6;0;0;0;0;0;0
2020-10-24 03:15:00;8;4;2;0;3;0;1;0;0;0;0;0;0;0
2020-10-24 03:30:00;3;2;0;0;2;0;0;2;0;0;0;0;0;0
2020-10-24 03:45:00;7;1;2;0;4;0;2;2;0;0;0;0;0;0
2020-10-24 04:00:00;11;3;3;0;5;0;3;0;0;0;0;0;0;0
2020-10-24 04:15:00;1;3;2;0;4;0;1;1;0;0;0;0;0;0
2020-10-24 04:30:00;7;1;6;2;4;0;3;1;0;0;0;0;0;0
2020-10-24 04:45:00;9;3;7;0;6;0;3;6;0;0;0;0;0;0
2020-10-24 05:00:00;11;4;16;0;6;0;6;5;0;0;0;0;0;0
2020-10-24 05:15:00;12;13;43;1;3;0;4;13;0;0;0;0;0;0
2020-10-24 05:30:00;42;20;42;7;14;0;11;13;0;0;0;0;0;0
2020-10-24 05:45:00;34;20;21;4;7;0;55;33;0;0;0;0;0;0
2020-10-24 06:00:00;30;13;10;1;10;0;68;66;0;0;0;0;0;0
2020-10-24 06:15:00;21;19;12;0;3;0;48;23;0;0;0;0;0;0
