DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-07-25 00:00:00;11;20;31;1;0;1;13;0;0
2020-07-25 00:15:00;10;10;15;6;1;1;18;0;0
2020-07-25 00:30:00;12;9;20;3;1;0;12;0;0
2020-07-25 00:45:00;5;8;12;2;0;0;11;0;0
2020-07-25 01:00:00;7;3;7;1;0;0;9;0;0
2020-07-25 01:15:00;2;3;4;1;0;0;10;0;0
2020-07-25 01:30:00;3;8;10;4;0;0;5;0;0
2020-07-25 01:45:00;4;3;6;1;0;0;2;0;0
2020-07-25 02:00:00;6;2;8;1;0;0;5;0;0
2020-07-25 02:15:00;6;11;10;4;2;1;4;0;0
2020-07-25 02:30:00;1;1;1;3;0;0;3;0;0
2020-07-25 02:45:00;0;3;4;0;0;0;2;0;0
2020-07-25 03:00:00;2;1;3;1;0;0;6;0;0
2020-07-25 03:15:00;5;2;5;0;0;0;3;0;0
2020-07-25 03:30:00;2;2;4;1;1;1;4;0;0
2020-07-25 03:45:00;0;0;1;0;0;0;3;0;0
2020-07-25 04:00:00;3;3;5;1;0;0;2;0;0
2020-07-25 04:15:00;0;0;0;0;0;0;0;0;0
2020-07-25 04:30:00;2;3;3;1;0;0;1;0;0
2020-07-25 04:45:00;4;3;4;1;0;0;2;0;0
2020-07-25 05:00:00;1;5;6;1;0;1;3;0;0
2020-07-25 05:15:00;6;4;9;1;0;1;11;0;0
2020-07-25 05:30:00;3;5;10;4;1;0;15;0;0
2020-07-25 05:45:00;6;18;28;17;0;1;16;0;0
2020-07-25 06:00:00;7;18;27;13;0;0;9;0;0
2020-07-25 06:15:00;12;14;24;8;1;3;18;0;0
2020-07-25 06:30:00;10;10;18;3;0;0;11;0;0
2020-07-25 06:45:00;13;11;22;4;2;1;13;2;0
2020-07-25 07:00:00;15;15;28;2;1;0;12;0;0
2020-07-25 07:15:00;7;5;14;3;1;2;13;0;0
2020-07-25 07:30:00;12;9;21;4;3;0;17;0;0
2020-07-25 07:45:00;19;11;34;8;7;2;32;0;2
2020-07-25 08:00:00;14;14;30;10;4;0;21;2;4
2020-07-25 08:15:00;14;22;34;5;4;2;24;0;1
2020-07-25 08:30:00;13;22;39;10;7;3;32;2;0
2020-07-25 08:45:00;22;15;34;6;4;1;42;0;1
2020-07-25 09:00:00;22;26;44;6;5;4;34;0;1
2020-07-25 09:15:00;27;27;47;8;5;3;36;0;0
2020-07-25 09:30:00;42;39;66;19;10;2;44;4;4
2020-07-25 09:45:00;31;39;55;5;4;1;57;0;3
2020-07-25 10:00:00;28;39;57;10;5;1;57;8;5
2020-07-25 10:15:00;24;34;61;10;5;2;52;3;0
2020-07-25 10:30:00;36;48;69;9;7;4;47;0;0
2020-07-25 10:45:00;28;32;52;10;7;3;64;8;0
2020-07-25 11:00:00;30;47;66;11;7;4;55;1;2
