DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-07-19 00:00:00;7;10;19;2;1;0;17;0;0
2020-07-19 00:15:00;8;9;15;3;2;1;10;0;0
2020-07-19 00:30:00;12;7;22;3;1;0;10;0;0
2020-07-19 00:45:00;12;7;18;2;0;0;8;0;0
2020-07-19 01:00:00;9;7;17;3;0;1;13;0;0
2020-07-19 01:15:00;8;10;13;3;1;0;9;0;0
2020-07-19 01:30:00;9;10;15;2;2;1;11;0;0
2020-07-19 01:45:00;3;7;11;0;0;0;7;0;0
2020-07-19 02:00:00;1;4;9;0;0;0;18;0;0
2020-07-19 02:15:00;5;6;6;0;0;0;4;0;0
2020-07-19 02:30:00;4;11;12;2;1;0;5;0;0
2020-07-19 02:45:00;3;2;8;1;1;0;8;0;0
2020-07-19 03:00:00;2;3;6;2;2;1;11;0;0
2020-07-19 03:15:00;0;5;4;1;0;0;3;0;0
2020-07-19 03:30:00;3;3;3;0;0;0;2;0;0
2020-07-19 03:45:00;5;1;4;0;0;0;1;0;0
2020-07-19 04:00:00;0;0;0;1;0;0;1;0;0
2020-07-19 04:15:00;0;3;4;0;0;0;4;0;0
2020-07-19 04:30:00;2;5;6;1;0;0;0;0;0
2020-07-19 04:45:00;4;2;4;0;0;0;2;0;0
2020-07-19 05:00:00;2;3;4;0;0;0;0;0;0
2020-07-19 05:15:00;3;4;5;2;1;1;5;0;0
2020-07-19 05:30:00;1;2;3;1;1;0;3;0;0
2020-07-19 05:45:00;3;6;8;0;0;0;9;0;0
2020-07-19 06:00:00;3;1;2;5;0;0;2;0;0
2020-07-19 06:15:00;2;3;6;2;0;0;9;0;0
2020-07-19 06:30:00;1;6;10;1;0;1;4;0;0
2020-07-19 06:45:00;5;4;6;1;0;0;4;0;0
2020-07-19 07:00:00;3;4;6;3;0;0;5;0;0
2020-07-19 07:15:00;6;4;9;1;0;0;12;0;0
2020-07-19 07:30:00;6;7;14;2;0;0;8;0;0
2020-07-19 07:45:00;3;4;6;2;0;1;13;0;0
2020-07-19 08:00:00;6;10;11;2;1;1;4;0;0
2020-07-19 08:15:00;6;5;11;1;0;1;10;0;0
2020-07-19 08:30:00;8;8;12;1;1;1;17;0;0
2020-07-19 08:45:00;4;8;10;1;0;0;9;1;0
2020-07-19 09:00:00;17;15;21;3;2;1;17;0;1
2020-07-19 09:15:00;14;13;31;4;2;1;28;0;2
2020-07-19 09:30:00;21;25;36;4;3;1;36;3;3
2020-07-19 09:45:00;22;18;33;8;6;0;24;0;1
2020-07-19 10:00:00;15;21;29;6;4;1;32;2;0
