DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-12-28 00:00:00;
2020-12-28 00:15:00;
2020-12-28 00:30:00;
2020-12-28 00:45:00;
2020-12-28 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:45:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-12-28 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-28 02:30:00;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-12-28 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:15:00;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-28 03:30:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-28 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-28 04:30:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-12-28 04:45:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-28 05:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-28 05:15:00;0;0;0;0;4;0;1;2;0;0;0;0;0
2020-12-28 05:30:00;0;0;0;0;2;2;1;2;0;0;0;0;0
2020-12-28 05:45:00;0;0;0;0;2;1;1;3;0;0;0;0;0
2020-12-28 06:00:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-12-28 06:15:00;0;0;0;0;14;0;0;0;0;0;0;0;0
2020-12-28 06:30:00;0;0;0;0;19;2;0;2;0;0;0;0;0
2020-12-28 06:45:00;0;0;0;0;14;2;0;0;0;0;0;0;0
2020-12-28 07:00:00;0;0;0;0;15;3;3;3;0;0;0;0;0
2020-12-28 07:15:00;0;0;0;0;13;3;6;1;0;0;0;0;0
2020-12-28 07:30:00;0;0;0;0;10;2;8;2;0;0;0;0;0
2020-12-28 07:45:00;0;0;0;0;22;5;1;7;0;0;2;0;0
2020-12-28 08:00:00;0;0;0;0;16;8;2;2;2;0;0;0;0
2020-12-28 08:15:00;0;0;0;0;35;13;8;8;0;0;4;0;0
2020-12-28 08:30:00;0;0;0;0;26;7;10;9;2;0;0;0;0
2020-12-28 08:45:00;0;0;0;0;35;12;5;18;2;0;0;0;0
2020-12-28 09:00:00;0;0;0;0;16;9;11;12;2;0;2;0;0
2020-12-28 09:15:00;0;0;0;0;16;8;17;17;2;0;0;0;0
2020-12-28 09:30:00;0;0;0;0;37;14;7;16;2;0;0;0;0
2020-12-28 09:45:00;0;0;0;0;25;18;12;21;2;0;0;0;0
2020-12-28 10:00:00;0;0;0;0;23;20;15;19;1;0;6;0;0
2020-12-28 10:15:00;0;0;0;0;26;16;17;24;7;0;5;0;0
2020-12-28 10:30:00;0;0;0;0;25;27;16;21;5;1;2;0;0
2020-12-28 10:45:00;0;0;0;0;31;21;19;27;2;0;12;0;4
2020-12-28 11:00:00;0;0;0;0;31;21;20;32;23;0;13;0;0
2020-12-28 11:15:00;0;0;0;0;25;27;34;28;5;2;0;0;0
2020-12-28 11:30:00;0;0;0;0;27;23;34;48;9;0;3;0;0
2020-12-28 11:45:00;0;0;0;0;25;19;23;33;4;0;26;0;0
2020-12-28 12:00:00;0;0;0;0;33;31;32;36;4;0;15;0;0
2020-12-28 12:15:00;0;0;0;0;54;23;21;29;9;0;12;1;0
2020-12-28 12:30:00;0;0;0;0;37;25;38;47;4;0;8;0;0
2020-12-28 12:45:00;0;0;0;0;36;27;30;51;9;0;5;0;0
2020-12-28 13:00:00;0;0;0;0;35;25;37;48;3;0;9;18;0
2020-12-28 13:15:00;0;0;0;0;32;33;34;54;8;0;2;0;1
2020-12-28 13:30:00;0;0;0;0;39;27;31;44;4;5;14;3;0
2020-12-28 13:45:00;0;0;0;0;42;24;35;34;7;0;5;0;0
2020-12-28 14:00:00;0;0;0;0;54;18;30;36;9;0;0;0;0
2020-12-28 14:15:00;0;0;0;0;40;26;22;36;6;0;5;0;0
2020-12-28 14:30:00;0;0;0;0;41;24;26;39;6;0;12;0;0
2020-12-28 14:45:00;0;0;0;0;42;20;30;37;6;0;19;0;0
2020-12-28 15:00:00;0;0;0;0;34;21;24;32;2;3;5;0;0
2020-12-28 15:15:00;0;0;0;0;40;19;19;30;4;0;11;0;0
2020-12-28 15:30:00;0;0;0;0;42;17;23;32;3;0;0;0;0
2020-12-28 15:45:00;0;0;0;0;47;31;28;34;4;0;5;0;0
2020-12-28 16:00:00;0;0;0;0;47;24;25;44;9;0;1;0;0
2020-12-28 16:15:00;0;0;0;0;33;25;38;34;8;0;0;2;0
2020-12-28 16:30:00;0;0;0;0;51;21;34;33;5;0;2;0;0
2020-12-28 16:45:00;0;0;0;0;48;23;28;47;3;2;2;0;0
2020-12-28 17:00:00;0;0;0;0;45;27;30;38;13;0;8;0;0
2020-12-28 17:15:00;0;0;0;0;40;22;27;38;5;0;4;2;0
2020-12-28 17:30:00;0;0;0;0;44;17;33;39;5;0;4;0;0
2020-12-28 17:45:00;0;0;0;0;36;22;27;37;6;0;4;0;0
2020-12-28 18:00:00;0;0;0;0;35;12;25;35;0;0;0;0;0
2020-12-28 18:15:00;0;0;0;0;29;15;27;33;6;0;4;0;0
2020-12-28 18:30:00;0;0;0;0;28;15;13;19;0;0;3;0;0
2020-12-28 18:45:00;0;0;0;0;32;16;14;24;3;0;5;6;0
2020-12-28 19:00:00;0;0;0;0;28;9;18;17;5;3;4;0;0
2020-12-28 19:15:00;0;0;0;0;30;15;25;29;1;1;2;0;0
2020-12-28 19:30:00;0;0;0;0;21;7;11;19;4;0;1;0;0
2020-12-28 19:45:00;0;0;0;0;20;7;6;22;6;0;1;0;0
2020-12-28 20:00:00;0;0;0;0;23;9;8;15;3;1;4;0;0
2020-12-28 20:15:00;0;0;0;0;15;5;15;15;5;0;1;0;0
2020-12-28 20:30:00;0;0;0;0;19;10;11;19;2;0;0;4;0
2020-12-28 20:45:00;0;0;0;0;10;0;9;14;4;0;4;0;0
2020-12-28 21:00:00;0;0;0;0;11;0;5;9;0;0;0;0;0
2020-12-28 21:15:00;0;0;0;0;12;0;4;2;3;0;0;0;0
2020-12-28 21:30:00;0;0;0;0;24;3;3;5;0;0;0;0;0
2020-12-28 21:45:00;0;0;0;0;16;1;4;5;0;0;0;0;0
2020-12-28 22:00:00;0;0;0;0;5;0;1;1;0;0;0;0;0
2020-12-28 22:15:00;0;0;0;0;1;0;1;1;0;0;0;0;0
2020-12-28 22:30:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-12-28 22:45:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-28 23:00:00;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-28 23:15:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-12-28 23:30:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-12-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
