DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-12-07 00:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-07 00:15:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-12-07 00:30:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-12-07 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 01:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-07 01:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-07 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 01:45:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-07 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 02:15:00;0;0;0;0;3;1;0;1;0;0;0;0;0
2020-12-07 02:30:00;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-12-07 02:45:00;2;2;2;2;0;0;0;0;0;0;0;0;0
2020-12-07 03:00:00;13;13;13;13;0;0;2;2;0;0;0;0;0
2020-12-07 03:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-07 03:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-07 03:45:00;0;0;0;0;1;0;1;2;0;0;0;0;0
2020-12-07 04:00:00;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-12-07 04:15:00;2;2;2;2;4;1;1;1;0;0;0;0;0
2020-12-07 04:30:00;2;2;2;2;8;3;0;0;0;0;0;0;0
2020-12-07 04:45:00;1;1;1;1;11;0;1;1;0;0;0;0;0
2020-12-07 05:00:00;7;7;7;7;43;1;0;1;0;0;0;0;0
2020-12-07 05:15:00;17;17;17;17;92;1;1;4;0;0;0;0;0
2020-12-07 05:30:00;15;15;15;15;129;5;1;4;0;0;0;0;0
2020-12-07 05:45:00;15;15;15;15;94;6;0;4;2;0;0;0;0
2020-12-07 06:00:00;2;2;2;2;98;3;2;4;0;0;0;0;0
2020-12-07 06:15:00;1;1;1;1;116;6;5;9;0;0;0;0;0
2020-12-07 06:30:00;5;5;5;5;128;15;8;7;3;2;1;0;0
2020-12-07 06:45:00;2;2;2;2;126;12;11;13;1;0;3;0;0
2020-12-07 07:00:00;0;0;0;0;117;20;7;10;1;0;0;0;0
2020-12-07 07:15:00;1;1;1;1;152;29;9;15;2;0;1;0;0
2020-12-07 07:30:00;0;0;0;0;153;33;15;20;4;0;12;0;0
2020-12-07 07:45:00;1;1;1;1;102;36;10;21;2;0;0;0;0
2020-12-07 08:00:00;0;0;0;0;85;37;16;20;2;0;0;0;0
2020-12-07 08:15:00;7;7;7;7;94;28;27;27;0;0;8;0;0
2020-12-07 08:30:00;2;2;2;2;82;32;19;24;2;0;2;0;0
2020-12-07 08:45:00;12;12;12;12;93;25;19;31;10;0;8;0;0
2020-12-07 09:00:00;2;2;2;2;86;20;16;27;10;0;2;0;0
2020-12-07 09:15:00;10;10;10;10;74;27;20;28;1;0;9;3;0
2020-12-07 09:30:00;1;1;1;1;72;25;24;27;5;0;0;0;0
2020-12-07 09:45:00;5;5;5;5;73;17;30;24;3;1;0;0;0
2020-12-07 10:00:00;14;14;14;14;63;24;24;36;0;0;5;1;0
2020-12-07 10:15:00;4;4;4;4;57;18;21;34;13;0;0;2;0
2020-12-07 10:30:00;3;3;3;3;83;19;26;25;0;0;3;2;0
2020-12-07 10:45:00;14;14;14;14;57;17;30;35;14;4;17;0;0
2020-12-07 11:00:00;0;0;0;0;72;37;32;39;23;13;0;0;0
2020-12-07 11:15:00;10;10;10;10;57;23;21;30;3;0;2;0;0
2020-12-07 11:30:00;2;2;2;2;48;17;27;33;5;0;7;0;0
2020-12-07 11:45:00;36;36;36;36;70;19;37;39;0;0;9;0;0
2020-12-07 12:00:00;0;0;0;0;69;17;23;37;21;0;8;3;0
2020-12-07 12:15:00;0;0;0;0;60;23;32;47;11;0;9;4;4
2020-12-07 12:30:00;1;1;1;1;53;20;42;51;7;7;6;1;6
2020-12-07 12:45:00;0;0;0;0;72;15;22;29;6;0;4;0;0
2020-12-07 13:00:00;0;0;0;0;89;24;36;28;1;2;3;0;0
2020-12-07 13:15:00;0;0;0;0;117;32;20;38;3;0;2;0;0
2020-12-07 13:30:00;4;4;4;4;133;19;31;39;21;5;1;0;0
2020-12-07 13:45:00;8;8;8;8;123;20;28;29;4;0;7;1;0
2020-12-07 14:00:00;1;1;1;1;75;23;34;43;1;0;8;0;0
2020-12-07 14:15:00;5;5;5;5;75;17;30;28;4;2;3;0;0
2020-12-07 14:30:00;2;2;2;2;78;21;29;31;12;0;10;0;0
2020-12-07 14:45:00;3;3;3;3;79;15;25;29;9;0;3;0;0
2020-12-07 15:00:00;10;10;10;10;74;23;32;33;4;0;5;0;0
2020-12-07 15:15:00;0;0;0;0;61;27;32;26;8;4;5;1;0
2020-12-07 15:30:00;0;0;0;0;91;17;30;30;14;0;22;24;0
2020-12-07 15:45:00;0;0;0;0;76;16;33;33;7;0;0;0;0
2020-12-07 16:00:00;0;0;0;0;58;33;34;42;26;18;4;0;0
2020-12-07 16:15:00;0;0;0;0;93;33;42;38;3;0;14;0;2
2020-12-07 16:30:00;0;0;0;0;82;21;31;40;6;0;7;0;0
2020-12-07 16:45:00;0;0;0;0;80;23;27;44;8;0;5;0;0
2020-12-07 17:00:00;0;0;0;0;73;27;40;40;17;0;1;0;0
2020-12-07 17:15:00;0;0;0;0;77;30;49;42;1;0;13;6;0
2020-12-07 17:30:00;1;1;1;1;67;32;34;31;5;0;19;0;0
2020-12-07 17:45:00;0;0;0;0;53;32;36;47;12;0;23;0;0
2020-12-07 18:00:00;1;1;1;1;62;16;34;38;4;0;7;0;0
2020-12-07 18:15:00;3;3;3;3;50;13;32;31;19;0;7;2;0
2020-12-07 18:30:00;3;3;3;3;48;16;21;33;4;0;6;0;0
2020-12-07 18:45:00;1;1;1;1;43;8;17;27;2;0;5;0;0
2020-12-07 19:00:00;0;0;0;0;29;14;21;22;3;0;1;0;0
2020-12-07 19:15:00;0;0;0;0;29;12;16;18;4;0;0;0;0
2020-12-07 19:30:00;0;0;0;0;21;16;15;21;0;0;0;0;0
2020-12-07 19:45:00;0;0;0;0;26;9;11;23;0;0;0;0;0
2020-12-07 20:00:00;0;0;0;0;15;0;16;11;0;0;0;0;0
2020-12-07 20:15:00;0;0;0;0;30;1;10;13;0;0;0;0;0
2020-12-07 20:30:00;0;0;0;0;20;1;2;7;0;0;0;0;0
2020-12-07 20:45:00;0;0;0;0;45;1;3;2;0;0;0;0;0
2020-12-07 21:00:00;0;0;0;0;73;0;19;13;0;0;0;0;0
2020-12-07 21:15:00;0;0;0;0;90;0;7;3;0;0;0;0;0
2020-12-07 21:30:00;0;0;0;0;35;1;0;1;0;0;0;0;0
2020-12-07 21:45:00;0;0;0;0;6;1;0;1;0;0;0;0;0
2020-12-07 22:00:00;0;0;0;0;21;0;0;2;0;0;0;0;0
2020-12-07 22:15:00;0;0;0;0;14;0;2;3;0;0;0;0;0
2020-12-07 22:30:00;3;3;3;3;14;0;1;1;0;0;0;0;0
2020-12-07 22:45:00;4;4;4;4;7;0;0;0;0;0;0;0;0
2020-12-07 23:00:00;0;0;0;0;5;0;0;1;0;0;0;0;0
2020-12-07 23:15:00;1;1;1;1;6;1;1;2;0;0;0;0;0
2020-12-07 23:30:00;2;2;2;2;1;0;0;0;0;0;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
