DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-12-21 00:00:00;
2020-12-21 00:15:00;
2020-12-21 00:30:00;
2020-12-21 00:45:00;
2020-12-21 01:00:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-21 01:15:00;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-21 01:30:00;0;0;0;0;1;0;1;1;0;0;0;0;0
2020-12-21 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-21 02:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-21 02:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-21 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:30:00;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-21 03:45:00;0;0;0;0;1;1;0;1;0;0;0;0;0
2020-12-21 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 04:15:00;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-12-21 04:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-21 04:45:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-12-21 05:00:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-12-21 05:15:00;0;0;0;0;4;1;3;4;0;0;0;0;0
2020-12-21 05:30:00;0;0;0;0;5;2;0;1;0;0;0;0;0
2020-12-21 05:45:00;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-12-21 06:00:00;0;0;0;0;8;1;0;0;0;0;0;0;0
2020-12-21 06:15:00;0;0;0;0;24;0;0;0;0;0;0;0;0
2020-12-21 06:30:00;0;0;0;0;47;3;0;1;0;0;1;0;0
2020-12-21 06:45:00;0;0;0;0;51;6;1;2;0;2;0;0;0
2020-12-21 07:00:00;0;0;0;0;45;5;3;7;0;0;1;0;0
2020-12-21 07:15:00;0;0;0;0;51;4;3;8;0;0;0;0;0
2020-12-21 07:30:00;0;0;0;0;52;6;3;6;0;0;0;0;0
2020-12-21 07:45:00;0;0;0;0;54;8;9;8;0;0;3;0;0
2020-12-21 08:00:00;0;0;0;0;67;12;5;8;3;0;0;0;0
2020-12-21 08:15:00;0;0;0;0;60;13;10;14;0;0;0;0;0
2020-12-21 08:30:00;0;0;0;0;81;20;10;14;1;0;4;0;0
2020-12-21 08:45:00;0;0;0;0;84;12;18;21;10;0;3;0;0
2020-12-21 09:00:00;0;0;0;0;55;20;12;18;4;0;4;0;0
2020-12-21 09:15:00;0;0;0;0;51;22;14;22;0;0;2;0;0
2020-12-21 09:30:00;0;0;0;0;51;16;17;25;2;0;8;0;0
2020-12-21 09:45:00;0;0;0;0;55;30;16;31;1;0;1;1;0
2020-12-21 10:00:00;0;0;0;0;30;27;24;34;2;0;1;0;0
2020-12-21 10:15:00;0;0;0;0;59;30;11;36;1;0;1;0;0
2020-12-21 10:30:00;0;0;0;0;64;27;33;38;5;9;10;0;0
2020-12-21 10:45:00;0;0;0;0;57;27;27;34;9;0;4;0;0
2020-12-21 11:00:00;0;0;0;0;49;27;35;47;5;0;7;0;0
2020-12-21 11:15:00;0;0;0;0;61;29;20;48;3;0;0;0;0
2020-12-21 11:30:00;0;0;0;0;39;31;51;55;5;2;3;0;2
2020-12-21 11:45:00;0;0;0;0;49;29;27;39;3;0;2;1;1
2020-12-21 12:00:00;0;0;0;0;47;22;34;62;4;0;2;3;3
2020-12-21 12:15:00;0;0;0;0;57;28;41;58;1;2;7;1;4
2020-12-21 12:30:00;0;0;0;0;50;29;53;51;9;0;2;0;0
2020-12-21 12:45:00;0;0;0;0;45;38;31;53;10;0;4;0;0
2020-12-21 13:00:00;0;0;0;0;52;29;31;48;3;0;1;0;0
2020-12-21 13:15:00;0;0;0;0;48;21;52;54;4;0;14;0;0
2020-12-21 13:30:00;0;0;0;0;52;26;36;47;10;0;4;0;0
2020-12-21 13:45:00;0;0;0;0;54;26;32;35;11;1;3;0;0
2020-12-21 14:00:00;0;0;0;0;60;28;41;45;5;0;7;0;0
2020-12-21 14:15:00;0;0;0;0;44;27;37;37;8;0;0;0;0
2020-12-21 14:30:00;0;0;0;0;68;22;40;48;5;3;1;0;1
2020-12-21 14:45:00;0;0;0;0;56;29;34;40;2;0;3;0;0
2020-12-21 15:00:00;0;0;0;0;46;24;42;40;24;6;2;0;0
2020-12-21 15:15:00;0;0;0;0;52;21;39;38;3;0;32;0;0
2020-12-21 15:30:00;0;0;0;0;47;29;33;52;14;0;18;7;0
2020-12-21 15:45:00;0;0;0;0;50;21;37;40;8;0;4;1;3
2020-12-21 16:00:00;0;0;0;0;59;25;29;49;7;1;2;0;0
2020-12-21 16:15:00;0;0;0;0;59;21;34;36;10;0;7;0;0
2020-12-21 16:30:00;0;0;0;0;63;26;30;37;15;2;4;0;2
2020-12-21 16:45:00;0;0;0;0;56;28;44;37;3;0;0;3;1
2020-12-21 17:00:00;0;0;0;0;57;28;43;45;7;3;6;0;0
2020-12-21 17:15:00;0;0;0;0;62;22;37;41;12;0;13;0;2
2020-12-21 17:30:00;0;0;0;0;60;28;33;48;9;0;2;0;0
2020-12-21 17:45:00;0;0;0;0;58;21;32;47;4;0;12;0;0
2020-12-21 18:00:00;0;0;0;0;65;26;36;40;15;0;13;0;0
2020-12-21 18:15:00;0;0;0;0;44;15;34;39;13;0;12;11;0
2020-12-21 18:30:00;0;0;0;0;52;19;20;29;6;0;7;0;0
2020-12-21 18:45:00;0;0;0;0;38;24;22;38;9;1;1;0;0
2020-12-21 19:00:00;0;0;0;0;46;13;21;37;0;0;13;0;0
2020-12-21 19:15:00;0;0;0;0;35;27;40;34;7;0;2;0;0
2020-12-21 19:30:00;0;0;0;0;33;16;20;29;3;0;2;0;0
2020-12-21 19:45:00;0;0;0;0;29;18;19;19;2;0;9;0;0
2020-12-21 20:00:00;0;0;0;0;20;12;21;27;0;0;0;0;0
2020-12-21 20:15:00;0;0;0;0;19;12;27;20;0;0;9;0;0
2020-12-21 20:30:00;0;0;0;0;21;10;13;17;2;0;4;0;0
2020-12-21 20:45:00;0;0;0;0;15;4;15;15;2;0;0;0;0
2020-12-21 21:00:00;0;0;0;0;12;5;16;17;0;0;0;0;0
2020-12-21 21:15:00;0;0;0;0;14;3;7;8;2;0;0;0;0
2020-12-21 21:30:00;0;0;0;0;16;0;2;6;0;0;0;0;0
2020-12-21 21:45:00;0;0;0;0;23;2;5;8;0;0;0;0;0
2020-12-21 22:00:00;0;0;0;0;11;1;1;1;0;0;0;0;0
2020-12-21 22:15:00;0;0;0;0;11;1;0;0;0;0;0;0;0
2020-12-21 22:30:00;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-12-21 22:45:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-12-21 23:00:00;0;0;0;0;2;0;1;2;0;0;0;0;0
2020-12-21 23:15:00;0;0;0;0;5;1;0;0;0;0;0;0;0
2020-12-21 23:30:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-12-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
