DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-07-24 00:00:00;15;7;1;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 00:15:00;22;18;0;20;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 00:30:00;14;9;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 00:45:00;10;5;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 01:00:00;12;12;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 01:15:00;8;9;1;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 01:30:00;7;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 01:45:00;12;5;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 02:00:00;6;8;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 02:15:00;9;6;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 02:30:00;10;8;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 02:45:00;5;2;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 03:00:00;7;6;1;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 03:15:00;8;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 03:30:00;8;4;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 03:45:00;4;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 04:00:00;6;2;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 04:15:00;12;2;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 04:30:00;21;15;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 04:45:00;38;20;2;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 05:00:00;50;54;0;6;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 05:15:00;92;83;0;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 05:30:00;92;86;0;16;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 05:45:00;87;77;0;47;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 06:00:00;60;65;1;49;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 06:15:00;79;80;1;41;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 06:30:00;116;122;0;47;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 06:45:00;93;103;0;53;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 07:00:00;124;133;0;58;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 07:15:00;110;114;1;76;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 07:30:00;142;175;3;94;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 07:45:00;124;149;0;78;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 08:00:00;139;158;0;98;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 08:15:00;107;138;0;84;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 08:30:00;103;91;0;89;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 08:45:00;134;149;1;91;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 09:00:00;89;105;2;72;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 09:15:00;98;124;0;105;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 09:30:00;105;108;6;86;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 09:45:00;156;156;8;112;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 10:00:00;110;105;2;83;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 10:15:00;101;127;1;88;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 10:30:00;148;170;1;127;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 10:45:00;119;125;0;106;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 11:00:00;142;170;1;107;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 11:15:00;126;131;1;95;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 11:30:00;158;135;0;116;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 11:45:00;133;138;1;96;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 12:00:00;136;142;0;126;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 12:15:00;121;117;1;125;207;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 12:30:00;115;132;2;90;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 12:45:00;147;139;4;128;212;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 13:00:00;141;161;1;98;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 13:15:00;154;203;1;134;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 13:30:00;152;173;1;114;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 13:45:00;158;177;0;141;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 14:00:00;133;147;2;108;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 14:15:00;131;147;3;161;223;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 14:30:00;144;157;0;151;298;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 14:45:00;139;151;1;111;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 15:00:00;156;153;1;139;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 15:15:00;109;115;3;123;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 15:30:00;136;141;3;128;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 15:45:00;132;127;0;100;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 16:00:00;151;177;11;114;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 16:15:00;142;130;7;106;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 16:30:00;125;128;1;106;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 16:45:00;139;155;0;113;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 17:00:00;124;130;0;95;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 17:15:00;148;139;3;146;192;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 17:30:00;137;141;1;112;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
