DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-07-03 00:00:00;15;10;1;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 00:15:00;14;13;0;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 00:30:00;15;13;0;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 00:45:00;12;7;0;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 01:00:00;8;7;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 01:15:00;12;3;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 01:30:00;7;3;2;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 01:45:00;7;2;257;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 02:00:00;8;5;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 02:15:00;10;3;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 02:30:00;8;3;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 02:45:00;6;3;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 03:00:00;1;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 03:15:00;5;7;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 03:30:00;8;3;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 03:45:00;11;8;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 04:00:00;5;4;0;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 04:15:00;21;10;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 04:30:00;19;14;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 04:45:00;32;27;0;10;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 05:00:00;66;63;0;15;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 05:15:00;82;100;0;9;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 05:30:00;87;92;0;29;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 05:45:00;84;77;0;46;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 06:00:00;63;66;0;44;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 06:15:00;82;69;0;43;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 06:30:00;121;133;0;52;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 06:45:00;98;114;1;54;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 07:00:00;135;155;1;49;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 07:15:00;131;123;3;61;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 07:30:00;150;197;0;106;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 07:45:00;133;129;0;81;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 08:00:00;118;126;0;73;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 08:15:00;102;133;0;86;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 08:30:00;106;118;0;63;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 08:45:00;132;133;1;80;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 09:00:00;107;106;1;58;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 09:15:00;133;120;3;83;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 09:30:00;114;104;0;89;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 09:45:00;150;126;2;96;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 10:00:00;108;130;0;69;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 10:15:00;109;105;0;94;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 10:30:00;141;142;0;93;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 10:45:00;140;144;2;93;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 11:00:00;129;139;2;107;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 11:15:00;126;114;2;84;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 11:30:00;161;132;0;106;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
