DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-07-25 00:00:00;35;17;0;19;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 00:15:00;33;30;0;15;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 00:30:00;27;18;0;24;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 00:45:00;41;27;4;13;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 01:00:00;21;18;0;10;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 01:15:00;20;15;2;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 01:30:00;13;7;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 01:45:00;6;7;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 02:00:00;13;10;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 02:15:00;13;11;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 02:30:00;1;6;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 02:45:00;9;12;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 03:00:00;8;5;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 03:15:00;8;9;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 03:30:00;6;9;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 03:45:00;3;4;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 04:00:00;14;5;0;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 04:15:00;6;5;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 04:30:00;7;6;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 04:45:00;9;4;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 05:00:00;15;11;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 05:15:00;32;20;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 05:30:00;24;17;0;16;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 05:45:00;28;29;0;30;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 06:00:00;23;14;1;32;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 06:15:00;30;19;0;19;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
