DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-07-05 00:00:00;29;17;0;16;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 00:15:00;36;28;0;30;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 00:30:00;41;22;1;20;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 00:45:00;35;18;0;18;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 01:00:00;24;16;0;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 01:15:00;22;14;0;7;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 01:30:00;19;7;0;10;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 01:45:00;16;11;0;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 02:00:00;15;11;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 02:15:00;9;7;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 02:30:00;15;4;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 02:45:00;12;11;1;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 03:00:00;9;3;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 03:15:00;3;4;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 03:30:00;7;3;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 03:45:00;5;6;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 04:00:00;7;6;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 04:15:00;7;7;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 04:30:00;3;5;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 04:45:00;7;6;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 05:00:00;11;8;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 05:15:00;12;5;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 05:30:00;7;7;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 05:45:00;15;3;0;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 06:00:00;8;2;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 06:15:00;11;3;0;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 06:30:00;14;3;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 06:45:00;13;8;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 07:00:00;23;11;0;16;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 07:15:00;13;7;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 07:30:00;16;13;0;14;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 07:45:00;20;10;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 08:00:00;28;15;0;16;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 08:15:00;33;10;0;13;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 08:30:00;27;17;0;10;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 08:45:00;37;23;0;25;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 09:00:00;45;31;0;22;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 09:15:00;60;36;0;37;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 09:30:00;70;40;0;31;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 09:45:00;77;61;2;40;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 10:00:00;61;40;1;34;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 10:15:00;78;46;0;52;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 10:30:00;78;43;0;45;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 10:45:00;60;39;0;48;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 11:00:00;89;63;0;70;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 11:15:00;86;57;0;45;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 11:30:00;96;65;1;69;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 11:45:00;87;66;0;53;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 12:00:00;78;66;1;58;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 12:15:00;68;55;0;55;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 12:30:00;75;55;0;58;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 12:45:00;95;54;1;69;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 13:00:00;92;58;1;56;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 13:15:00;93;78;0;62;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 13:30:00;76;64;0;60;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 13:45:00;111;89;0;82;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 14:00:00;81;66;0;60;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 14:15:00;106;70;0;81;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 14:30:00;95;67;1;70;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 14:45:00;82;72;0;77;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 15:00:00;105;66;5;58;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 15:15:00;89;56;1;43;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 15:30:00;105;81;0;68;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 15:45:00;101;65;1;69;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 16:00:00;100;67;7;51;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 16:15:00;88;63;0;60;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 16:30:00;84;69;2;50;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 16:45:00;112;73;1;89;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 17:00:00;101;87;0;65;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 17:15:00;105;99;0;68;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 17:30:00;99;77;2;65;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 17:45:00;108;99;2;78;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 18:00:00;87;58;1;60;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 18:15:00;101;97;0;78;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 18:30:00;80;73;1;70;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 18:45:00;108;77;0;55;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 19:00:00;96;69;2;57;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 19:15:00;88;76;1;58;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 19:30:00;94;75;0;53;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 19:45:00;71;74;0;58;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
