DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-07-12 00:00:00;29;18;0;20;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 00:15:00;40;16;0;21;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 00:30:00;40;29;1;18;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 00:45:00;21;21;1;10;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 01:00:00;32;21;0;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 01:15:00;15;15;0;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 01:30:00;24;21;0;19;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 01:45:00;18;14;0;7;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 02:00:00;21;7;0;13;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 02:15:00;15;6;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 02:30:00;14;15;1;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 02:45:00;9;12;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 03:00:00;7;8;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 03:15:00;7;5;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 03:30:00;6;5;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 03:45:00;6;3;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 04:00:00;4;6;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 04:15:00;6;9;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 04:30:00;6;4;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 04:45:00;6;8;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 05:00:00;7;10;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 05:15:00;13;8;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 05:30:00;12;5;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 05:45:00;10;6;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 06:00:00;4;1;1;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 06:15:00;19;7;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 06:30:00;11;6;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 06:45:00;15;5;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 07:00:00;15;5;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 07:15:00;16;10;0;11;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 07:30:00;19;8;0;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 07:45:00;33;18;0;10;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 08:00:00;36;20;0;18;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 08:15:00;23;12;1;16;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 08:30:00;42;21;0;21;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 08:45:00;41;24;0;15;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 09:00:00;48;34;0;30;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 09:15:00;53;37;0;39;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 09:30:00;71;42;0;39;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 09:45:00;73;33;0;43;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 10:00:00;59;43;0;43;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 10:15:00;62;42;0;49;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 10:30:00;71;43;0;41;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 10:45:00;92;72;0;47;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 11:00:00;85;47;1;65;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 11:15:00;87;63;0;50;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 11:30:00;80;67;0;52;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 11:45:00;79;69;0;51;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 12:00:00;105;82;0;83;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 12:15:00;93;68;0;63;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 12:30:00;112;63;0;77;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 12:45:00;92;60;0;62;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 13:00:00;114;66;0;63;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 13:15:00;85;51;2;50;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 13:30:00;104;82;0;79;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 13:45:00;87;72;0;56;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 14:00:00;95;68;0;75;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 14:15:00;105;65;2;73;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 14:30:00;111;62;3;64;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 14:45:00;115;83;2;89;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 15:00:00;78;53;1;53;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 15:15:00;109;77;0;76;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
