DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-07-19 00:00:00;28;20;0;9;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 00:15:00;42;35;0;15;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 00:30:00;36;20;1;23;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 00:45:00;32;24;1;24;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 01:00:00;28;19;0;9;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 01:15:00;24;16;0;10;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 01:30:00;26;17;0;11;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 01:45:00;12;9;0;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 02:00:00;20;12;0;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 02:15:00;10;6;0;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 02:30:00;14;7;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 02:45:00;11;6;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 03:00:00;12;9;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 03:15:00;5;7;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 03:30:00;15;7;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 03:45:00;4;4;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 04:00:00;12;9;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 04:15:00;8;6;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 04:30:00;2;4;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 04:45:00;4;4;0;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 05:00:00;10;5;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 05:15:00;8;9;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 05:30:00;11;7;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 05:45:00;8;7;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 06:00:00;5;4;0;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 06:15:00;12;7;0;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 06:30:00;14;8;1;12;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 06:45:00;7;6;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 07:00:00;8;8;0;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 07:15:00;16;10;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 07:30:00;14;5;1;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 07:45:00;32;20;0;18;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 08:00:00;26;18;0;17;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 08:15:00;31;24;0;16;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 08:30:00;43;20;0;31;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 08:45:00;46;25;0;36;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 09:00:00;53;35;0;37;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 09:15:00;59;51;0;35;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 09:30:00;74;50;0;43;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 09:45:00;56;41;0;49;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 10:00:00;91;63;1;52;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 10:15:00;83;52;0;54;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 10:30:00;94;61;0;47;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 10:45:00;102;60;0;60;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 11:00:00;93;62;4;81;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 11:15:00;95;73;1;67;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 11:30:00;77;63;1;66;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 11:45:00;83;52;0;79;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 12:00:00;90;74;2;58;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 12:15:00;109;86;0;66;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 12:30:00;79;49;0;54;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 12:45:00;110;70;0;78;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 13:00:00;102;74;0;50;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 13:15:00;90;78;1;62;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 13:30:00;91;64;0;83;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 13:45:00;98;74;1;75;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 14:00:00;101;81;0;67;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 14:15:00;77;61;0;65;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 14:30:00;114;94;0;66;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 14:45:00;91;62;0;62;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 15:00:00;112;85;0;90;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 15:15:00;62;54;0;74;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 15:30:00;76;54;1;85;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 15:45:00;86;62;0;99;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 16:00:00;80;69;0;88;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 16:15:00;92;79;1;97;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 16:30:00;93;60;0;84;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 16:45:00;111;70;0;122;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 17:00:00;93;72;0;72;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 17:15:00;117;79;0;72;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 17:30:00;98;72;1;77;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 17:45:00;88;65;0;54;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 18:00:00;107;86;1;74;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 18:15:00;101;81;0;75;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 18:30:00;115;99;0;84;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 18:45:00;107;73;0;70;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 19:00:00;98;95;0;73;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 19:15:00;85;76;0;56;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 19:30:00;100;83;1;59;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 19:45:00;77;59;1;57;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 20:00:00;90;62;0;50;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 20:15:00;87;60;1;46;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 20:30:00;67;66;0;54;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 20:45:00;91;68;0;63;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 21:00:00;63;56;0;38;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 21:15:00;60;62;0;31;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 21:30:00;77;67;0;31;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 21:45:00;61;48;0;45;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 22:00:00;67;42;0;44;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 22:15:00;39;31;1;19;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 22:30:00;44;30;1;31;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 22:45:00;31;16;2;23;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 23:00:00;44;35;0;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 23:15:00;22;17;0;15;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 23:30:00;39;18;0;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 23:45:00;22;20;0;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
