DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-11-07 09:00:00;62;32;16;33;37;61;64;22;22
2019-11-07 09:15:00;64;43;21;39;33;73;70;20;20
2019-11-07 09:30:00;49;36;21;35;39;68;83;26;27
2019-11-07 09:45:00;73;36;18;40;33;58;75;26;26
2019-11-07 10:00:00;58;34;22;43;38;59;63;21;20
2019-11-07 10:15:00;65;25;21;55;44;54;45;24;24
2019-11-07 10:30:00;70;42;28;54;44;59;62;28;29
2019-11-07 10:45:00;56;45;17;44;44;62;57;25;24
2019-11-07 11:00:00;63;41;24;42;32;69;61;22;22
2019-11-07 11:15:00;86;54;11;53;50;54;57;13;13
2019-11-07 11:30:00;84;42;21;54;60;60;76;29;30
2019-11-07 11:45:00;71;59;21;54;59;67;59;21;20
2019-11-07 12:00:00;63;51;16;52;55;64;65;29;30
2019-11-07 12:15:00;92;70;19;52;41;70;67;30;29
2019-11-07 12:30:00;73;60;18;58;59;54;66;16;16
2019-11-07 12:45:00;92;72;14;53;51;68;67;14;14
2019-11-07 13:00:00;92;72;22;60;56;61;67;22;22
2019-11-07 13:15:00;113;95;13;46;70;70;79;23;23
2019-11-07 13:30:00;93;84;19;67;77;66;81;30;30
2019-11-07 13:45:00;98;77;24;67;80;45;59;15;15
2019-11-07 14:00:00;89;67;24;67;64;70;80;20;20
2019-11-07 14:15:00;86;71;15;82;93;83;77;13;13
2019-11-07 14:30:00;108;99;19;97;93;79;80;30;30
2019-11-07 14:45:00;122;93;18;98;86;81;78;12;12
2019-11-07 15:00:00;103;91;25;93;83;80;83;14;15
2019-11-07 15:15:00;116;94;19;100;100;75;91;18;18
2019-11-07 15:30:00;120;105;26;100;95;75;89;27;27
2019-11-07 15:45:00;125;112;33;89;97;93;88;22;22
2019-11-07 16:00:00;125;138;24;85;97;106;100;15;15
2019-11-07 16:15:00;139;139;22;105;100;110;93;20;20
2019-11-07 16:30:00;128;143;29;91;100;106;88;17;17
2019-11-07 16:45:00;133;120;23;88;85;115;99;26;26
2019-11-07 17:00:00;143;129;21;111;107;119;94;21;21
2019-11-07 17:15:00;165;148;21;101;96;109;104;22;22
2019-11-07 17:30:00;114;107;23;99;95;87;83;22;22
2019-11-07 17:45:00;96;100;21;87;94;82;82;14;14
2019-11-07 18:00:00;123;79;21;78;77;66;78;14;14
2019-11-07 18:15:00;111;84;23;62;66;81;74;9;10
2019-11-07 18:30:00;74;58;17;56;61;61;69;22;21
2019-11-07 18:45:00;78;52;12;64;58;55;62;14;14
2019-11-07 19:00:00;72;42;17;54;49;48;64;10;10
2019-11-07 19:15:00;59;49;13;53;42;49;55;7;7
2019-11-07 19:30:00;59;35;7;37;33;52;40;3;3
2019-11-07 19:45:00;59;34;16;42;30;36;34;7;7
2019-11-07 20:00:00;49;35;18;31;30;49;52;6;6
2019-11-07 20:15:00;60;41;9;38;22;36;44;2;2
2019-11-07 20:30:00;57;20;16;25;19;28;25;6;6
2019-11-07 20:45:00;45;24;8;33;19;27;29;3;3
2019-11-07 21:00:00;47;21;8;35;21;29;19;5;5
2019-11-07 21:15:00;64;21;9;26;18;27;17;6;6
2019-11-07 21:30:00;60;27;13;31;12;19;18;6;6
2019-11-07 21:45:00;47;15;7;48;39;33;21;2;2
2019-11-07 22:00:00;39;19;11;71;64;34;34;4;4
2019-11-07 22:15:00;30;17;6;61;44;38;41;4;4
2019-11-07 22:30:00;36;9;8;34;12;14;17;2;2
2019-11-07 22:45:00;31;8;4;24;17;18;21;7;7
2019-11-07 23:00:00;17;6;6;21;10;14;15;1;1
2019-11-07 23:15:00;16;6;3;15;12;10;6;5;5
2019-11-07 23:30:00;9;6;2;11;3;7;9;0;0
2019-11-07 23:45:00;15;3;4;4;2;20;10;0;0
