DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-10-27 00:00:00;4;0;1;2;0;1;1;1;3;3;0;0;0;0;0;0;0
2020-10-27 00:15:00;3;1;4;4;0;1;2;4;7;3;0;0;0;0;0;0;0
2020-10-27 00:30:00;1;0;3;5;0;1;1;0;0;2;0;0;0;0;0;0;0
2020-10-27 00:45:00;7;4;2;2;2;1;0;0;0;1;0;0;0;0;0;0;0
2020-10-27 01:00:00;3;1;1;2;0;0;1;10;3;4;0;0;0;0;0;0;0
2020-10-27 01:15:00;4;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0
2020-10-27 01:30:00;5;0;0;1;0;1;2;0;1;1;0;0;0;0;0;0;0
2020-10-27 01:45:00;2;0;0;0;0;1;1;2;4;2;0;0;0;0;0;0;0
2020-10-27 02:00:00;4;1;1;0;0;0;0;4;5;1;0;0;0;0;0;0;0
2020-10-27 02:15:00;6;1;0;0;0;0;1;0;2;5;0;0;0;0;0;0;0
2020-10-27 02:30:00;3;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-10-27 02:45:00;4;2;0;1;0;1;0;0;1;3;0;0;0;0;0;0;0
2020-10-27 03:00:00;1;1;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0
2020-10-27 03:15:00;5;0;0;0;0;2;2;1;3;0;0;0;0;0;0;0;0
2020-10-27 03:30:00;2;1;2;0;0;0;1;4;3;4;0;0;0;0;0;0;0
2020-10-27 03:45:00;1;0;0;1;1;0;0;2;1;2;0;0;0;0;0;0;0
2020-10-27 04:00:00;3;2;3;2;1;0;0;0;2;2;0;0;0;0;0;0;0
2020-10-27 04:15:00;5;4;0;0;0;0;3;3;3;4;0;0;0;0;0;0;0
2020-10-27 04:30:00;10;1;5;4;0;3;1;1;4;1;0;0;1;0;0;0;0
2020-10-27 04:45:00;15;4;5;3;1;3;3;11;7;9;0;0;0;0;0;0;0
2020-10-27 05:00:00;47;5;17;26;0;3;4;7;7;12;0;0;0;0;0;1;0
2020-10-27 05:15:00;88;4;42;59;0;3;15;16;13;15;0;0;0;0;0;0;0
2020-10-27 05:30:00;69;11;47;59;2;3;19;27;29;30;0;0;0;0;0;0;0
2020-10-27 05:45:00;45;2;34;53;5;3;15;75;52;77;0;0;0;0;0;0;0
2020-10-27 06:00:00;40;13;24;33;6;12;26;79;65;112;0;0;0;0;0;0;0
2020-10-27 06:15:00;59;10;43;44;8;5;11;42;29;49;0;4;0;1;0;0;0
2020-10-27 06:30:00;64;14;49;60;10;5;25;34;77;36;2;0;0;0;3;0;0
2020-10-27 06:45:00;59;7;53;54;7;11;21;26;24;33;0;0;0;0;0;0;0
2020-10-27 07:00:00;51;16;32;40;10;6;15;31;26;24;0;0;1;4;2;0;0
2020-10-27 07:15:00;30;9;24;31;7;19;14;42;36;17;0;0;0;0;0;0;0
2020-10-27 07:30:00;57;28;57;70;18;34;31;54;67;49;0;0;0;0;0;0;0
2020-10-27 07:45:00;51;15;63;72;26;12;44;40;44;23;0;0;6;0;0;0;0
2020-10-27 08:00:00;84;39;72;73;22;23;27;44;36;34;1;0;0;0;0;2;0
2020-10-27 08:15:00;53;26;55;55;16;17;20;40;36;33;0;3;0;0;0;0;0
2020-10-27 08:30:00;53;26;33;38;21;8;32;39;37;35;1;0;0;0;1;0;0
2020-10-27 08:45:00;25;26;26;32;19;19;24;31;45;33;0;0;0;0;0;0;0
2020-10-27 09:00:00;40;21;21;28;10;27;20;32;34;16;0;0;2;0;0;0;0
2020-10-27 09:15:00;37;31;43;21;10;14;21;31;33;26;0;0;0;0;0;0;0
2020-10-27 09:30:00;30;17;29;28;15;11;24;33;37;31;0;0;3;0;0;0;0
