DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-10-06 00:00:00;9;2;1;2;2;5;0;1;4;4;0;0;0;0;0;0;0
2020-10-06 00:15:00;3;1;1;1;3;1;1;1;5;5;0;0;0;0;0;0;0
2020-10-06 00:30:00;4;1;3;2;0;4;1;1;2;2;0;0;1;0;0;0;0
2020-10-06 00:45:00;9;2;4;2;0;0;1;1;0;4;0;0;0;0;0;0;0
2020-10-06 01:00:00;4;0;2;0;0;1;4;0;8;0;0;0;0;0;0;0;0
2020-10-06 01:15:00;1;1;1;0;0;0;3;0;1;2;0;0;0;0;0;0;0
2020-10-06 01:30:00;5;1;3;4;0;0;0;0;1;3;0;0;0;0;0;0;0
2020-10-06 01:45:00;2;2;2;0;0;0;0;2;2;4;0;0;0;0;0;0;0
2020-10-06 02:00:00;2;3;2;4;1;0;0;5;4;1;0;0;0;0;0;0;0
2020-10-06 02:15:00;2;0;0;1;0;1;1;2;4;1;0;0;0;0;0;0;0
2020-10-06 02:30:00;5;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-06 02:45:00;5;0;0;1;0;0;2;0;1;2;0;0;0;0;0;0;0
2020-10-06 03:00:00;2;2;2;3;2;0;2;3;3;2;0;0;0;0;0;0;0
2020-10-06 03:15:00;3;2;1;0;0;0;1;5;3;2;0;0;0;0;0;0;0
2020-10-06 03:30:00;3;0;0;1;0;1;1;1;2;4;0;0;0;0;0;0;0
2020-10-06 03:45:00;5;1;0;1;1;0;0;6;5;3;0;0;0;0;0;0;0
2020-10-06 04:00:00;3;1;0;0;0;3;1;0;3;2;0;0;0;0;0;0;0
2020-10-06 04:15:00;8;0;1;3;3;0;1;3;4;1;0;0;0;0;0;0;0
2020-10-06 04:30:00;10;2;2;5;1;2;3;2;2;1;0;0;0;0;0;0;0
2020-10-06 04:45:00;31;6;6;8;0;0;7;4;10;11;0;0;0;0;0;0;0
2020-10-06 05:00:00;67;2;22;37;1;4;7;7;8;12;0;0;0;0;0;0;0
2020-10-06 05:15:00;123;3;50;70;3;1;9;16;8;16;0;0;0;0;0;0;0
2020-10-06 05:30:00;81;4;61;77;4;2;17;36;52;19;0;0;0;0;0;0;0
2020-10-06 05:45:00;51;7;39;59;2;7;19;73;60;82;0;0;0;0;0;0;0
2020-10-06 06:00:00;38;11;28;45;6;7;15;60;56;76;0;0;0;0;0;0;0
2020-10-06 06:15:00;54;13;33;45;10;4;11;44;39;54;0;0;0;0;1;0;0
2020-10-06 06:30:00;63;10;51;64;16;8;30;31;34;37;0;1;0;0;0;4;0
2020-10-06 06:45:00;65;8;49;87;6;7;26;32;25;25;0;0;0;0;0;0;0
2020-10-06 07:00:00;55;13;56;57;9;6;21;30;26;24;0;0;0;0;0;0;0
2020-10-06 07:15:00;57;16;55;69;11;15;20;65;63;27;0;1;0;0;0;0;0
2020-10-06 07:30:00;70;25;75;125;18;18;37;49;48;36;1;0;1;1;1;0;0
2020-10-06 07:45:00;74;25;75;97;23;21;43;36;40;44;0;0;0;0;0;2;0
2020-10-06 08:00:00;83;20;67;75;17;13;43;40;36;43;0;0;0;0;2;0;0
2020-10-06 08:15:00;64;28;64;81;23;11;31;41;41;45;0;0;0;0;0;2;0
2020-10-06 08:30:00;51;22;46;45;10;14;30;43;28;25;0;0;0;0;1;0;0
2020-10-06 08:45:00;41;29;38;38;12;10;32;38;44;34;0;0;0;0;0;6;0
2020-10-06 09:00:00;40;18;29;27;13;12;21;35;46;30;0;0;0;0;0;0;0
2020-10-06 09:15:00;41;29;35;22;18;19;25;33;34;26;0;0;0;0;0;0;0
