DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-04-04 06:45:00;0;13;16;7;9;0;0;0;0;0;0;0
2020-04-04 07:00:00;0;17;11;12;4;0;1;0;0;1;0;0
2020-04-04 07:15:00;2;21;20;16;5;0;0;0;0;0;0;0
2020-04-04 07:30:00;1;18;9;15;5;1;1;0;0;0;1;3
2020-04-04 07:45:00;5;27;13;16;8;1;0;0;0;0;0;0
2020-04-04 08:00:00;6;18;14;17;8;1;0;0;0;0;0;0
2020-04-04 08:15:00;4;22;15;21;6;0;1;0;0;24;0;0
2020-04-04 08:30:00;1;24;10;22;9;0;1;0;0;17;0;0
2020-04-04 08:45:00;6;14;17;25;10;0;3;0;0;0;0;4
2020-04-04 09:00:00;3;25;20;20;4;0;2;0;0;2;2;16
2020-04-04 09:15:00;7;20;33;26;12;0;1;0;0;0;0;0
2020-04-04 09:30:00;5;28;35;25;13;4;0;0;0;1;2;0
2020-04-04 09:45:00;3;31;23;35;17;0;4;0;0;0;0;0
2020-04-04 10:00:00;1;29;31;32;10;1;4;0;0;3;1;0
2020-04-04 10:15:00;4;33;32;33;19;0;4;0;0;1;0;0
2020-04-04 10:30:00;3;24;34;35;23;0;0;0;0;11;1;0
2020-04-04 10:45:00;8;29;28;37;18;1;1;0;0;9;1;0
2020-04-04 11:00:00;8;33;39;34;18;0;2;0;0;1;1;0
2020-04-04 11:15:00;16;33;32;39;22;4;1;0;0;11;3;5
2020-04-04 11:30:00;10;34;31;30;22;0;2;0;0;0;1;1
2020-04-04 11:45:00;11;35;22;30;21;0;0;0;0;3;1;2
2020-04-04 12:00:00;4;32;35;28;21;1;1;0;0;4;1;0
2020-04-04 12:15:00;9;57;38;39;20;1;5;0;0;2;4;1
2020-04-04 12:30:00;10;31;28;37;23;2;0;0;0;0;2;4
2020-04-04 12:45:00;4;40;42;41;29;4;1;0;0;1;4;0
2020-04-04 13:00:00;9;43;41;30;23;2;1;0;0;8;5;14
2020-04-04 13:15:00;4;45;33;38;21;1;0;0;0;11;2;4
2020-04-04 13:30:00;9;30;23;39;28;1;1;0;0;79;8;15
2020-04-04 13:45:00;10;32;42;34;24;2;3;0;0;13;3;0
2020-04-04 14:00:00;10;42;29;39;31;2;1;0;0;7;3;0
2020-04-04 14:15:00;3;43;38;36;20;1;0;0;0;3;1;2
2020-04-04 14:30:00;10;43;27;27;19;2;6;0;0;26;2;3
2020-04-04 14:45:00;11;30;31;30;26;3;2;0;0;49;4;9
2020-04-04 15:00:00;12;30;30;29;23;1;8;0;0;16;9;8
2020-04-04 15:15:00;10;47;44;36;29;2;7;0;0;28;11;6
2020-04-04 15:30:00;11;51;26;29;25;1;3;0;0;4;1;0
2020-04-04 15:45:00;8;29;26;31;21;2;9;0;0;1;9;16
2020-04-04 16:00:00;11;29;26;26;21;4;3;0;0;4;3;2
2020-04-04 16:15:00;17;37;22;34;23;3;3;0;0;24;11;21
2020-04-04 16:30:00;4;28;44;31;23;0;2;0;0;19;0;0
2020-04-04 16:45:00;10;33;31;32;25;1;9;0;0;10;1;0
2020-04-04 17:00:00;6;32;35;30;28;9;1;0;0;3;7;4
2020-04-04 17:15:00;5;31;26;30;19;3;0;0;0;0;2;1
2020-04-04 17:30:00;10;29;30;32;30;1;11;0;0;22;2;0
2020-04-04 17:45:00;3;21;34;38;32;0;2;0;0;0;4;1
2020-04-04 18:00:00;6;33;27;35;25;3;4;0;0;16;3;0
2020-04-04 18:15:00;6;20;26;38;26;8;1;0;0;5;1;0
2020-04-04 18:30:00;5;27;34;24;18;5;0;0;0;0;3;0
2020-04-04 18:45:00;3;28;34;20;18;0;5;0;0;0;4;0
2020-04-04 19:00:00;6;25;25;29;21;6;2;0;0;17;4;13
2020-04-04 19:15:00;8;26;27;26;14;4;2;0;0;1;1;0
2020-04-04 19:30:00;4;28;31;26;20;2;0;0;0;2;0;0
2020-04-04 19:45:00;7;15;20;25;19;5;2;0;0;67;5;0
2020-04-04 20:00:00;2;15;27;24;18;5;3;0;0;18;0;0
2020-04-04 20:15:00;2;16;21;16;6;0;0;0;0;0;1;0
2020-04-04 20:30:00;6;12;15;17;15;0;0;0;0;4;4;0
2020-04-04 20:45:00;4;16;14;11;9;0;1;0;0;0;0;0
2020-04-04 21:00:00;0;14;7;12;6;0;0;0;0;0;1;0
2020-04-04 21:15:00;3;15;9;10;9;0;0;0;0;0;0;0
2020-04-04 21:30:00;1;14;12;7;6;0;0;0;0;0;0;0
2020-04-04 21:45:00;2;9;7;15;5;0;0;0;0;0;0;0
2020-04-04 22:00:00;0;7;5;9;5;0;0;0;0;0;0;0
2020-04-04 22:15:00;1;7;8;13;8;0;0;0;0;0;0;0
2020-04-04 22:30:00;0;9;9;6;7;0;0;0;0;0;0;0
2020-04-04 22:45:00;1;12;14;7;2;0;0;0;0;0;0;0
2020-04-04 23:00:00;0;5;5;4;1;0;0;0;0;0;0;0
2020-04-04 23:15:00;2;5;4;3;2;0;0;0;0;0;0;0
2020-04-04 23:30:00;1;4;5;2;1;0;0;0;0;0;0;0
2020-04-04 23:45:00;0;1;4;3;4;0;0;0;0;0;0;0
