DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-04-11 00:00:00;0;4;6;3;0;0;0;0;0;0;0;0
2020-04-11 00:15:00;0;3;5;5;5;0;0;0;0;0;0;0
2020-04-11 00:30:00;1;2;2;1;4;0;0;0;0;0;0;0
2020-04-11 00:45:00;1;2;1;4;1;0;0;0;0;0;0;0
2020-04-11 01:00:00;0;4;3;0;1;0;0;0;0;0;0;0
2020-04-11 01:15:00;0;0;4;3;3;0;0;0;0;0;0;0
2020-04-11 01:30:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-04-11 01:45:00;0;0;2;2;1;0;0;0;0;0;0;0
2020-04-11 02:00:00;0;3;1;2;1;0;0;0;0;0;0;0
2020-04-11 02:15:00;1;1;1;3;1;0;0;0;0;0;0;0
2020-04-11 02:30:00;0;3;3;0;1;0;0;0;0;0;0;0
2020-04-11 02:45:00;0;1;5;0;1;0;0;0;0;0;0;0
2020-04-11 03:00:00;0;1;2;0;2;0;0;0;0;0;0;0
2020-04-11 03:15:00;0;1;0;2;0;0;0;0;0;0;0;0
2020-04-11 03:30:00;1;2;2;2;2;0;0;0;0;0;0;0
2020-04-11 03:45:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-04-11 04:00:00;0;0;2;1;2;0;0;0;0;0;0;0
2020-04-11 04:15:00;2;3;2;0;1;0;0;0;0;0;0;0
2020-04-11 04:30:00;0;2;1;2;0;0;0;0;0;0;0;0
2020-04-11 04:45:00;0;3;0;3;1;0;0;0;0;0;0;0
2020-04-11 05:00:00;0;3;1;5;3;0;0;0;0;0;0;0
2020-04-11 05:15:00;0;5;8;2;6;0;0;0;0;0;0;0
2020-04-11 05:30:00;4;4;3;14;2;0;0;0;0;0;0;0
2020-04-11 05:45:00;4;11;7;16;7;0;0;0;0;0;0;0
2020-04-11 06:00:00;1;13;7;10;8;0;0;0;0;0;0;0
2020-04-11 06:15:00;2;12;11;12;8;0;0;0;0;0;0;0
2020-04-11 06:30:00;2;11;6;9;6;0;0;0;0;0;0;0
2020-04-11 06:45:00;0;18;12;18;8;0;0;0;0;0;0;0
2020-04-11 07:00:00;0;11;12;18;6;1;0;0;0;0;0;0
2020-04-11 07:15:00;1;11;12;15;10;0;0;0;0;0;3;0
2020-04-11 07:30:00;0;27;14;19;5;0;1;0;0;0;0;0
2020-04-11 07:45:00;4;20;21;25;6;0;0;0;0;1;0;0
2020-04-11 08:00:00;5;19;9;29;15;0;4;0;0;2;0;0
2020-04-11 08:15:00;6;26;12;16;8;0;1;0;0;0;1;0
2020-04-11 08:30:00;6;31;16;25;11;0;2;0;0;19;6;33
2020-04-11 08:45:00;6;23;20;28;20;0;8;0;0;2;0;0
2020-04-11 09:00:00;5;36;27;24;10;1;6;0;0;4;0;0
2020-04-11 09:15:00;9;25;31;29;12;1;1;0;0;3;0;0
2020-04-11 09:30:00;2;29;25;44;23;1;1;0;0;1;5;4
2020-04-11 09:45:00;11;35;30;38;29;5;2;0;0;6;1;0
2020-04-11 10:00:00;11;36;23;36;18;2;2;0;0;0;5;0
2020-04-11 10:15:00;11;42;34;42;25;1;0;0;0;0;6;5
2020-04-11 10:30:00;10;38;32;38;32;3;3;0;0;3;3;6
2020-04-11 10:45:00;14;45;36;47;28;1;3;0;0;10;3;5
2020-04-11 11:00:00;4;48;49;46;30;0;5;0;0;0;2;0
2020-04-11 11:15:00;12;54;38;47;27;1;6;0;0;2;3;0
2020-04-11 11:30:00;13;37;36;40;20;1;3;0;0;3;4;2
2020-04-11 11:45:00;12;45;41;45;20;5;0;0;0;6;4;1
2020-04-11 12:00:00;12;46;32;42;20;0;2;0;0;0;7;0
2020-04-11 12:15:00;12;45;39;38;32;1;8;0;0;9;8;14
2020-04-11 12:30:00;21;43;35;49;38;3;1;0;0;0;2;0
2020-04-11 12:45:00;15;39;41;28;30;0;3;0;0;5;1;0
2020-04-11 13:00:00;8;45;32;42;21;2;3;0;0;1;3;3
2020-04-11 13:15:00;12;44;35;37;30;0;3;0;0;2;2;0
2020-04-11 13:30:00;10;41;39;43;31;2;5;0;2;32;3;0
2020-04-11 13:45:00;11;39;43;41;23;2;4;0;0;25;4;4
2020-04-11 14:00:00;24;47;42;32;26;2;5;0;0;10;5;9
2020-04-11 14:15:00;10;36;32;40;28;0;2;0;0;1;1;0
2020-04-11 14:30:00;20;28;35;36;25;1;2;0;0;4;0;0
2020-04-11 14:45:00;9;36;40;43;29;12;1;0;4;30;4;3
2020-04-11 15:00:00;6;37;33;40;23;0;8;0;0;3;5;12
2020-04-11 15:15:00;13;41;40;33;23;2;1;0;0;0;2;0
2020-04-11 15:30:00;8;52;41;42;31;0;0;0;0;6;8;34
2020-04-11 15:45:00;10;47;34;37;25;0;3;0;0;0;2;7
2020-04-11 16:00:00;11;36;35;29;19;4;1;0;0;13;4;8
2020-04-11 16:15:00;11;35;42;35;22;2;2;0;0;40;1;0
2020-04-11 16:30:00;15;33;27;32;24;3;3;0;0;18;1;4
2020-04-11 16:45:00;10;29;27;37;16;3;0;0;0;0;3;2
2020-04-11 17:00:00;14;42;35;36;21;3;2;0;0;12;1;0
2020-04-11 17:15:00;12;32;34;35;19;1;4;0;0;3;6;2
2020-04-11 17:30:00;10;33;37;40;33;0;4;0;0;8;1;2
2020-04-11 17:45:00;13;37;34;43;42;4;7;0;0;2;0;0
2020-04-11 18:00:00;8;40;27;32;27;2;0;0;0;1;5;7
2020-04-11 18:15:00;16;41;28;35;36;4;1;0;0;17;0;3
2020-04-11 18:30:00;11;32;27;29;20;1;1;0;0;0;1;3
2020-04-11 18:45:00;14;26;33;31;23;4;0;0;0;3;2;5
2020-04-11 19:00:00;13;36;20;32;25;1;2;0;0;5;0;0
2020-04-11 19:15:00;8;34;26;31;18;2;1;0;0;4;4;2
2020-04-11 19:30:00;10;21;26;22;16;2;3;0;3;8;2;0
2020-04-11 19:45:00;6;22;24;17;21;7;2;0;0;9;0;0
2020-04-11 20:00:00;6;26;18;17;23;0;1;0;0;1;4;0
2020-04-11 20:15:00;5;27;31;10;11;1;1;0;0;2;1;1
2020-04-11 20:30:00;6;19;13;16;14;0;0;0;0;1;0;0
2020-04-11 20:45:00;4;15;15;20;16;0;0;0;0;0;0;0
2020-04-11 21:00:00;5;18;14;16;9;2;0;0;0;0;0;0
2020-04-11 21:15:00;4;17;13;14;6;0;0;0;0;0;0;0
2020-04-11 21:30:00;2;17;19;8;7;0;0;0;0;0;0;0
2020-04-11 21:45:00;1;9;13;11;3;0;0;0;0;0;0;0
2020-04-11 22:00:00;2;7;10;9;6;0;0;0;0;0;0;0
2020-04-11 22:15:00;0;10;7;11;6;0;0;0;0;0;0;0
2020-04-11 22:30:00;4;5;7;5;5;0;0;0;0;0;0;0
2020-04-11 22:45:00;0;2;6;8;4;0;0;0;0;0;0;0
2020-04-11 23:00:00;0;6;7;3;5;0;0;0;0;0;0;0
2020-04-11 23:15:00;1;10;10;9;4;0;0;0;0;0;0;0
2020-04-11 23:30:00;2;3;4;4;4;0;0;0;0;0;0;0
2020-04-11 23:45:00;3;5;3;5;4;0;0;0;0;0;0;0
