DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-04-19 18:00:00;9;26;28;23;20;1;1;0;0;32;1;0
2020-04-19 18:15:00;6;34;23;23;20;2;3;0;0;4;8;62
2020-04-19 18:30:00;9;18;14;19;16;0;7;0;0;11;1;2
2020-04-19 18:45:00;5;20;16;14;14;6;8;0;0;12;2;0
2020-04-19 19:00:00;3;11;20;20;13;0;3;0;0;12;2;56
2020-04-19 19:15:00;8;20;20;35;20;1;3;0;0;1;0;0
2020-04-19 19:30:00;4;26;11;27;16;0;13;0;0;6;0;1
2020-04-19 19:45:00;6;22;20;25;14;2;0;0;0;0;2;0
2020-04-19 20:00:00;2;22;22;28;13;2;2;0;0;0;6;21
2020-04-19 20:15:00;3;18;23;29;18;0;2;0;0;1;0;0
2020-04-19 20:30:00;4;15;16;17;10;1;1;0;0;0;1;1
2020-04-19 20:45:00;4;18;10;31;14;0;0;0;0;0;0;0
2020-04-19 21:00:00;5;17;17;14;3;8;0;0;0;0;0;0
2020-04-19 21:15:00;4;16;14;17;7;0;0;0;0;0;0;0
2020-04-19 21:30:00;2;8;14;13;3;0;0;0;0;0;0;0
2020-04-19 21:45:00;1;11;8;15;5;0;0;0;0;0;0;0
2020-04-19 22:00:00;2;12;13;12;7;0;0;0;0;0;0;0
2020-04-19 22:15:00;2;10;11;14;5;0;1;0;0;3;0;0
2020-04-19 22:30:00;0;6;4;9;2;0;0;0;0;0;0;0
2020-04-19 22:45:00;0;10;9;8;7;0;0;0;0;0;0;0
2020-04-19 23:00:00;1;8;8;5;4;0;0;0;0;0;0;0
2020-04-19 23:15:00;1;5;6;2;5;0;0;0;0;0;0;0
2020-04-19 23:30:00;0;2;3;1;2;0;0;0;0;0;0;0
2020-04-19 23:45:00;0;3;3;10;3;0;0;0;0;0;0;0
