DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-04-12 00:00:00;0;5;7;6;4;0;0;0;0;0;0;0
2020-04-12 00:15:00;0;4;11;4;4;0;0;0;0;0;0;0
2020-04-12 00:30:00;0;3;5;2;4;0;0;0;0;0;0;0
2020-04-12 00:45:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-04-12 01:00:00;0;4;3;2;3;0;0;0;0;0;0;0
2020-04-12 01:15:00;0;0;3;2;1;0;0;0;0;0;0;0
2020-04-12 01:30:00;0;1;1;4;1;0;0;0;0;0;0;0
2020-04-12 01:45:00;0;2;3;0;0;0;0;0;0;0;0;0
2020-04-12 02:00:00;0;3;1;0;0;0;0;0;0;0;0;0
2020-04-12 02:15:00;1;0;2;1;4;0;0;0;0;0;0;0
2020-04-12 02:30:00;0;3;2;1;2;0;0;0;0;0;0;0
2020-04-12 02:45:00;0;2;4;0;0;0;0;0;0;0;0;0
2020-04-12 03:00:00;0;1;1;2;1;0;0;0;0;0;0;0
2020-04-12 03:15:00;0;0;2;1;2;0;0;0;0;0;0;0
2020-04-12 03:30:00;0;0;1;1;1;0;0;0;0;0;0;0
2020-04-12 03:45:00;1;0;2;1;2;0;0;0;0;0;0;0
2020-04-12 04:00:00;0;0;3;2;2;0;0;0;0;0;0;0
2020-04-12 04:15:00;0;2;2;0;0;0;0;0;0;0;0;0
2020-04-12 04:30:00;0;1;0;3;0;0;0;0;0;0;0;0
2020-04-12 04:45:00;0;0;1;0;1;0;0;0;0;0;0;0
2020-04-12 05:00:00;1;4;2;2;1;0;0;0;0;0;0;0
2020-04-12 05:15:00;0;2;3;4;2;0;0;0;0;0;0;0
2020-04-12 05:30:00;1;5;0;6;5;0;0;0;0;0;0;0
2020-04-12 05:45:00;0;3;3;11;3;0;0;0;0;0;0;0
2020-04-12 06:00:00;0;3;4;3;3;0;0;0;0;0;0;0
2020-04-12 06:15:00;1;6;5;2;2;0;0;0;0;0;0;0
2020-04-12 06:30:00;1;6;3;8;3;0;0;0;0;0;0;0
2020-04-12 06:45:00;0;0;0;5;2;0;0;0;0;0;0;0
2020-04-12 07:00:00;0;9;7;3;1;0;0;0;0;0;0;0
2020-04-12 07:15:00;0;9;5;3;2;0;0;0;0;0;0;0
2020-04-12 07:30:00;0;12;4;4;1;0;0;0;0;0;0;0
2020-04-12 07:45:00;1;12;4;8;0;0;0;0;0;0;0;0
2020-04-12 08:00:00;0;6;2;4;2;0;0;0;0;0;0;0
2020-04-12 08:15:00;1;4;7;7;1;0;0;0;0;0;0;0
2020-04-12 08:30:00;1;7;7;6;2;0;0;0;0;0;0;0
2020-04-12 08:45:00;1;9;7;14;11;0;0;0;0;0;0;0
2020-04-12 09:00:00;2;11;6;7;0;0;0;0;0;0;2;0
2020-04-12 09:15:00;4;11;7;9;6;0;3;0;0;0;3;0
2020-04-12 09:30:00;3;14;10;17;4;0;0;0;0;0;0;0
2020-04-12 09:45:00;3;13;8;11;11;0;0;0;0;0;0;0
2020-04-12 10:00:00;8;26;16;11;9;0;0;0;0;0;0;0
2020-04-12 10:15:00;4;8;12;9;8;0;0;0;0;1;0;0
2020-04-12 10:30:00;2;16;15;13;10;1;2;0;0;0;0;0
2020-04-12 10:45:00;6;17;17;18;9;0;0;0;0;0;0;0
2020-04-12 11:00:00;8;21;18;13;8;2;3;0;0;33;0;0
2020-04-12 11:15:00;4;21;28;19;11;0;0;0;0;0;0;1
2020-04-12 11:30:00;7;22;19;12;8;1;0;0;0;0;0;0
2020-04-12 11:45:00;4;17;26;21;11;1;0;0;0;4;0;0
2020-04-12 12:00:00;7;12;24;12;5;3;10;0;0;1;1;4
2020-04-12 12:15:00;3;26;17;16;11;0;0;0;0;0;0;0
2020-04-12 12:30:00;10;24;22;17;13;0;0;0;0;0;2;13
2020-04-12 12:45:00;7;17;26;26;13;7;2;0;0;9;3;2
2020-04-12 13:00:00;8;20;24;20;13;4;5;0;0;20;10;2
2020-04-12 13:15:00;11;23;15;17;13;0;1;0;0;0;2;3
2020-04-12 13:30:00;10;20;27;21;9;3;6;0;0;1;2;7
2020-04-12 13:45:00;6;26;17;23;14;1;1;0;0;4;1;0
2020-04-12 14:00:00;2;23;28;15;11;1;1;0;0;35;1;14
2020-04-12 14:15:00;7;20;13;17;14;4;0;0;0;4;4;6
2020-04-12 14:30:00;13;27;19;15;14;0;5;0;0;0;0;0
2020-04-12 14:45:00;13;28;22;19;15;0;1;0;0;0;1;0
2020-04-12 15:00:00;11;16;18;24;15;6;10;0;0;40;6;17
2020-04-12 15:15:00;8;29;15;18;10;1;6;0;0;8;2;0
2020-04-12 15:30:00;5;23;25;19;13;0;7;0;0;6;5;13
2020-04-12 15:45:00;7;14;17;19;12;0;6;0;0;1;0;3
2020-04-12 16:00:00;6;33;22;19;13;0;3;0;0;0;1;0
2020-04-12 16:15:00;8;19;10;22;7;0;0;0;0;2;1;0
2020-04-12 16:30:00;5;21;12;27;10;3;2;0;0;16;0;0
2020-04-12 16:45:00;15;20;17;22;17;2;4;0;0;7;1;0
2020-04-12 17:00:00;6;21;28;17;14;1;4;0;0;10;1;3
2020-04-12 17:15:00;7;19;15;15;14;0;0;0;0;7;3;2
2020-04-12 17:30:00;5;17;13;23;14;6;2;0;0;72;9;2
2020-04-12 17:45:00;5;12;10;32;14;1;0;0;0;1;1;2
2020-04-12 18:00:00;10;21;22;21;10;3;2;0;0;63;0;2
2020-04-12 18:15:00;2;19;20;19;10;1;2;0;0;17;0;0
2020-04-12 18:30:00;7;15;12;24;11;0;0;0;0;0;2;1
2020-04-12 18:45:00;8;15;19;18;10;0;2;0;0;2;1;1
2020-04-12 19:00:00;8;15;16;20;14;2;3;0;0;1;1;2
2020-04-12 19:15:00;5;19;20;16;11;8;5;0;0;1;0;0
2020-04-12 19:30:00;2;11;12;11;9;3;1;0;0;7;0;0
2020-04-12 19:45:00;4;9;14;16;9;2;5;0;0;7;5;35
2020-04-12 20:00:00;6;12;13;11;9;1;2;0;0;1;2;0
2020-04-12 20:15:00;2;8;9;19;14;0;0;0;0;0;0;2
2020-04-12 20:30:00;2;10;21;16;8;1;1;0;0;0;1;0
2020-04-12 20:45:00;4;13;8;20;10;7;2;0;0;3;3;31
2020-04-12 21:00:00;3;15;15;11;6;0;0;0;0;2;0;0
2020-04-12 21:15:00;1;9;12;15;8;0;6;0;0;0;0;0
2020-04-12 21:30:00;2;5;4;14;8;0;0;0;0;0;0;0
2020-04-12 21:45:00;4;6;7;12;3;0;0;0;0;0;0;0
2020-04-12 22:00:00;1;10;14;6;4;0;0;0;0;0;0;0
2020-04-12 22:15:00;1;7;7;7;5;0;0;0;0;0;0;0
2020-04-12 22:30:00;0;5;5;8;7;0;0;0;0;0;0;0
2020-04-12 22:45:00;3;10;12;11;5;0;0;0;0;0;0;0
2020-04-12 23:00:00;0;4;4;4;3;0;0;0;0;0;0;0
2020-04-12 23:15:00;0;4;5;7;1;0;0;0;0;0;0;0
2020-04-12 23:30:00;1;0;4;2;3;0;0;0;0;0;0;0
2020-04-12 23:45:00;0;4;6;9;8;0;0;0;0;0;0;0
