DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-04-18 00:00:00;2;4;3;2;5;0;0;0;0;0;0;0
2020-04-18 00:15:00;0;5;8;4;2;0;0;0;0;0;0;0
2020-04-18 00:30:00;1;1;2;7;1;0;0;0;0;0;0;0
2020-04-18 00:45:00;1;9;4;1;0;0;0;0;0;0;0;0
2020-04-18 01:00:00;0;4;4;2;5;0;0;0;0;0;0;0
2020-04-18 01:15:00;1;1;6;7;3;0;0;0;0;0;0;0
2020-04-18 01:30:00;0;4;3;2;5;0;0;0;0;0;0;0
2020-04-18 01:45:00;0;2;1;3;1;0;0;0;0;0;0;0
2020-04-18 02:00:00;0;3;1;0;1;0;0;0;0;0;0;0
2020-04-18 02:15:00;0;4;2;2;0;0;0;0;0;0;0;0
2020-04-18 02:30:00;0;1;2;1;1;0;0;0;0;0;0;0
2020-04-18 02:45:00;1;1;0;3;1;0;0;0;0;0;0;0
2020-04-18 03:00:00;1;2;3;1;0;0;0;0;0;0;0;0
2020-04-18 03:15:00;0;0;1;2;0;0;0;0;0;0;0;0
2020-04-18 03:30:00;0;2;3;1;1;0;0;0;0;0;0;0
2020-04-18 03:45:00;1;0;0;1;1;0;0;0;0;0;0;0
2020-04-18 04:00:00;0;0;0;1;1;0;0;0;0;0;0;0
2020-04-18 04:15:00;0;3;4;0;0;0;0;0;0;0;0;0
2020-04-18 04:30:00;0;2;0;3;1;0;0;0;0;0;0;0
2020-04-18 04:45:00;0;3;1;3;1;0;0;0;0;0;0;0
2020-04-18 05:00:00;0;8;7;4;4;0;0;0;0;0;0;0
2020-04-18 05:15:00;0;5;5;9;4;0;0;0;0;0;0;0
2020-04-18 05:30:00;6;9;4;21;10;0;0;0;0;0;0;0
2020-04-18 05:45:00;0;10;6;17;8;0;0;0;0;0;0;0
2020-04-18 06:00:00;1;7;9;6;8;0;0;0;0;0;0;0
2020-04-18 06:15:00;2;12;13;9;2;0;0;0;0;0;0;0
2020-04-18 06:30:00;2;14;4;14;7;0;0;0;0;0;0;0
2020-04-18 06:45:00;0;18;19;16;10;0;0;0;0;0;0;0
2020-04-18 07:00:00;6;14;16;13;4;0;1;0;0;0;0;0
2020-04-18 07:15:00;2;15;12;14;6;0;0;0;0;0;3;0
2020-04-18 07:30:00;1;13;8;21;8;0;1;0;0;0;0;0
2020-04-18 07:45:00;2;19;16;18;7;0;0;0;0;0;0;0
2020-04-18 08:00:00;3;23;10;19;6;1;0;0;0;2;0;5
2020-04-18 08:15:00;3;14;14;10;9;0;0;0;0;0;0;0
2020-04-18 08:30:00;3;14;13;20;12;1;0;0;0;36;0;0
2020-04-18 08:45:00;4;26;15;19;10;0;0;0;0;0;2;0
2020-04-18 09:00:00;5;24;13;22;17;1;2;0;0;3;1;3
2020-04-18 09:15:00;7;27;28;28;19;0;2;0;0;1;0;0
2020-04-18 09:30:00;5;24;24;23;8;0;1;0;0;1;1;2
2020-04-18 09:45:00;2;27;34;29;14;1;0;0;0;3;1;0
2020-04-18 10:00:00;9;42;27;34;26;3;2;0;0;1;1;0
2020-04-18 10:15:00;17;29;22;46;18;0;8;0;0;0;3;0
2020-04-18 10:30:00;15;49;29;27;14;2;3;0;0;8;3;1
2020-04-18 10:45:00;10;33;34;27;26;1;3;0;0;6;15;132
2020-04-18 11:00:00;9;49;40;38;31;0;2;0;0;0;2;23
2020-04-18 11:15:00;13;35;38;49;24;2;2;0;0;10;5;8
2020-04-18 11:30:00;7;40;28;39;27;1;3;0;0;1;11;13
2020-04-18 11:45:00;8;35;35;36;20;1;1;0;0;5;10;10
2020-04-18 12:00:00;21;35;32;36;23;1;1;0;0;3;1;1
2020-04-18 12:15:00;6;40;42;46;25;2;3;0;0;5;2;2
2020-04-18 12:30:00;16;37;36;47;25;1;4;0;0;10;1;0
2020-04-18 12:45:00;8;48;33;35;28;3;1;0;0;1;6;16
2020-04-18 13:00:00;15;45;35;38;24;0;5;0;0;12;6;7
2020-04-18 13:15:00;13;55;29;32;29;3;1;0;0;10;1;0
2020-04-18 13:30:00;11;40;37;41;37;0;1;0;0;17;5;5
2020-04-18 13:45:00;11;46;37;39;24;1;1;0;0;5;23;22
2020-04-18 14:00:00;11;41;38;39;23;3;2;0;0;1;0;0
2020-04-18 14:15:00;16;34;27;37;31;2;3;0;0;9;5;0
2020-04-18 14:30:00;13;41;25;41;34;7;0;0;0;30;2;6
2020-04-18 14:45:00;10;38;34;42;33;2;4;0;0;2;8;3
2020-04-18 15:00:00;19;36;41;28;24;8;2;0;0;11;1;0
2020-04-18 15:15:00;10;48;38;29;22;1;3;0;0;7;5;8
2020-04-18 15:30:00;12;38;45;32;25;1;1;0;0;0;3;20
2020-04-18 15:45:00;13;33;45;37;28;10;0;0;0;8;6;5
2020-04-18 16:00:00;16;39;43;39;25;2;0;0;0;4;4;5
2020-04-18 16:15:00;12;38;27;30;23;1;7;0;0;13;2;3
2020-04-18 16:30:00;7;36;38;40;24;1;2;0;0;2;2;1
2020-04-18 16:45:00;10;39;29;41;28;2;5;0;0;8;8;5
2020-04-18 17:00:00;8;43;46;41;27;4;3;0;0;1;0;0
2020-04-18 17:15:00;5;27;40;27;25;1;1;0;0;12;0;0
2020-04-18 17:30:00;15;38;41;35;33;0;1;0;0;19;0;1
2020-04-18 17:45:00;13;32;28;29;25;4;1;0;0;0;0;0
2020-04-18 18:00:00;10;23;32;28;15;2;13;0;0;119;9;4
2020-04-18 18:15:00;1;31;35;45;29;3;0;0;0;0;1;7
2020-04-18 18:30:00;6;34;31;35;22;1;1;0;0;12;0;0
2020-04-18 18:45:00;6;27;32;30;20;2;3;0;0;9;4;2
2020-04-18 19:00:00;13;36;32;44;31;2;2;0;0;48;3;2
2020-04-18 19:15:00;11;31;25;23;25;4;2;0;0;23;3;12
2020-04-18 19:30:00;5;42;38;32;26;6;0;0;0;5;4;3
2020-04-18 19:45:00;11;34;31;23;15;1;3;0;0;12;1;0
2020-04-18 20:00:00;10;29;20;24;22;0;4;0;0;6;0;0
2020-04-18 20:15:00;9;16;21;21;14;3;0;0;0;10;1;4
2020-04-18 20:30:00;3;24;19;16;13;0;0;0;0;0;0;0
2020-04-18 20:45:00;3;16;9;20;12;0;0;0;0;0;0;0
2020-04-18 21:00:00;0;20;18;20;8;0;0;0;0;0;0;0
2020-04-18 21:15:00;1;10;15;7;8;0;0;0;0;0;0;0
2020-04-18 21:30:00;1;16;12;8;9;0;0;0;0;0;0;0
2020-04-18 21:45:00;2;9;8;14;5;0;0;0;0;0;0;0
2020-04-18 22:00:00;2;9;11;14;9;0;0;0;0;0;0;0
2020-04-18 22:15:00;0;9;13;14;8;0;0;0;0;0;0;0
2020-04-18 22:30:00;2;9;7;4;6;0;0;0;0;0;0;0
2020-04-18 22:45:00;5;15;10;9;5;0;0;0;0;0;0;0
2020-04-18 23:00:00;1;2;8;11;6;0;0;0;0;0;0;0
2020-04-18 23:15:00;0;7;10;9;4;0;0;0;0;0;0;0
2020-04-18 23:30:00;0;6;7;6;7;0;0;0;0;0;0;0
2020-04-18 23:45:00;1;7;4;8;5;0;0;0;0;0;0;0
