DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-04-12 00:00:00;5;6;3;2;0;1;0;3;0;2;0
2020-04-12 00:15:00;3;8;3;6;1;1;2;5;0;2;2
2020-04-12 00:30:00;6;5;4;4;4;2;1;2;0;0;0
2020-04-12 00:45:00;4;4;6;2;2;1;2;2;0;2;3
2020-04-12 01:00:00;3;5;7;5;3;0;0;0;0;1;1
2020-04-12 01:15:00;1;2;1;1;2;0;0;0;0;0;1
2020-04-12 01:30:00;0;1;3;4;4;0;0;1;0;3;0
2020-04-12 01:45:00;2;3;1;7;1;0;0;2;0;0;0
2020-04-12 02:00:00;1;2;0;1;1;0;0;0;0;1;0
2020-04-12 02:15:00;0;1;0;2;1;0;0;1;0;3;0
2020-04-12 02:30:00;1;1;1;0;0;0;0;1;0;0;0
2020-04-12 02:45:00;1;2;1;0;0;2;1;0;0;0;0
2020-04-12 03:00:00;0;1;0;0;1;0;0;1;0;0;0
2020-04-12 03:15:00;0;1;0;2;0;0;0;0;0;0;0
2020-04-12 03:30:00;0;0;1;0;1;0;0;2;0;0;0
2020-04-12 03:45:00;1;2;1;2;1;0;0;1;0;0;0
2020-04-12 04:00:00;1;1;1;2;0;0;0;0;0;0;0
2020-04-12 04:15:00;1;2;1;0;0;1;0;1;0;0;1
2020-04-12 04:30:00;1;1;0;1;0;0;0;0;0;1;2
2020-04-12 04:45:00;0;1;0;1;0;0;0;0;0;2;1
2020-04-12 05:00:00;5;8;1;2;3;1;0;0;0;0;0
2020-04-12 05:15:00;4;5;4;3;1;2;0;1;0;0;0
2020-04-12 05:30:00;6;5;4;8;2;7;1;0;0;1;1
2020-04-12 05:45:00;12;12;8;4;5;1;16;1;0;4;5
2020-04-12 06:00:00;14;16;9;4;1;3;11;4;0;0;0
2020-04-12 06:15:00;6;8;6;7;4;3;2;3;0;1;0
2020-04-12 06:30:00;4;10;7;5;0;4;0;5;0;1;1
2020-04-12 06:45:00;9;13;8;11;4;14;1;2;0;3;3
2020-04-12 07:00:00;8;9;3;1;3;4;1;1;0;2;2
2020-04-12 07:15:00;6;9;2;10;8;1;1;5;0;1;1
2020-04-12 07:30:00;12;15;8;13;5;3;1;5;0;6;5
2020-04-12 07:45:00;12;17;7;11;7;0;0;2;0;2;3
2020-04-12 08:00:00;9;13;9;9;4;2;3;5;0;1;3
2020-04-12 08:15:00;8;12;6;10;5;2;6;7;0;5;6
2020-04-12 08:30:00;14;17;10;15;6;3;1;5;0;7;5
2020-04-12 08:45:00;12;21;14;12;4;4;0;8;0;3;3
2020-04-12 09:00:00;18;25;12;10;10;5;2;5;0;5;6
2020-04-12 09:15:00;27;35;15;15;10;7;5;11;0;9;3
2020-04-12 09:30:00;32;39;19;18;12;10;0;7;0;4;8
2020-04-12 09:45:00;30;39;22;30;15;5;2;11;0;6;10
2020-04-12 10:00:00;27;37;27;26;19;15;9;9;0;2;11
2020-04-12 10:15:00;29;42;29;34;24;9;5;12;0;13;10
2020-04-12 10:30:00;23;32;25;24;18;10;4;12;0;10;10
2020-04-12 10:45:00;35;43;34;28;22;6;3;22;0;3;5
2020-04-12 11:00:00;35;47;36;30;21;9;4;28;0;8;13
2020-04-12 11:15:00;38;53;32;40;25;17;6;11;0;6;11
2020-04-12 11:30:00;46;58;29;44;22;9;29;10;0;7;9
2020-04-12 11:45:00;43;58;33;46;35;12;2;24;0;11;13
2020-04-12 12:00:00;35;49;23;25;17;7;14;21;0;12;14
2020-04-12 12:15:00;40;60;41;34;19;13;5;19;0;11;8
2020-04-12 12:30:00;40;52;34;36;20;17;8;21;0;11;9
2020-04-12 12:45:00;34;53;35;30;19;8;1;17;0;11;7
2020-04-12 13:00:00;37;50;34;33;21;13;6;16;0;13;9
2020-04-12 13:15:00;52;68;38;36;26;13;5;20;0;11;15
2020-04-12 13:30:00;40;55;19;40;22;8;3;15;0;9;8
2020-04-12 13:45:00;38;54;34;40;30;14;65;18;0;11;11
2020-04-12 14:00:00;59;78;43;38;20;10;9;18;0;12;11
2020-04-12 14:15:00;42;66;37;44;31;11;12;33;0;9;12
2020-04-12 14:30:00;41;59;30;36;16;15;6;25;0;9;15
2020-04-12 14:45:00;51;62;37;47;31;9;4;17;0;11;10
2020-04-12 15:00:00;50;68;42;58;32;4;4;15;0;12;10
2020-04-12 15:15:00;35;45;30;30;30;12;4;22;0;13;13
2020-04-12 15:30:00;32;43;21;29;25;11;5;13;0;7;3
2020-04-12 15:45:00;37;47;33;35;26;10;4;15;0;6;6
2020-04-12 16:00:00;36;51;23;32;24;10;4;11;0;13;5
2020-04-12 16:15:00;48;67;46;48;29;15;11;21;0;12;10
2020-04-12 16:30:00;47;56;41;40;27;14;3;17;0;7;7
2020-04-12 16:45:00;41;62;33;44;37;16;3;29;0;20;13
2020-04-12 17:00:00;46;66;41;47;40;6;10;25;0;15;11
2020-04-12 17:15:00;43;54;36;44;28;7;7;15;0;11;9
2020-04-12 17:30:00;23;39;25;24;28;9;5;14;0;7;8
2020-04-12 17:45:00;52;59;43;56;35;11;6;18;0;16;7
2020-04-12 18:00:00;44;63;34;48;37;7;27;22;0;13;13
2020-04-12 18:15:00;54;77;40;31;30;51;4;18;0;10;7
2020-04-12 18:30:00;50;64;36;36;33;10;3;20;0;15;10
2020-04-12 18:45:00;40;50;30;286;28;7;3;17;0;14;10
2020-04-12 19:00:00;35;53;31;320;25;12;5;26;0;10;6
2020-04-12 19:15:00;41;53;36;23;15;11;6;22;0;13;11
2020-04-12 19:30:00;27;42;26;31;19;7;9;24;0;9;7
