DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-04-26 00:00:00;22;26;15;4;3;1;0;1;0;2;1
2020-04-26 00:15:00;10;14;8;7;6;1;0;6;0;1;1
2020-04-26 00:30:00;10;11;10;10;7;1;0;1;0;3;0
2020-04-26 00:45:00;6;7;6;5;5;2;1;3;0;1;1
2020-04-26 01:00:00;7;9;5;7;9;1;1;3;0;0;0
2020-04-26 01:15:00;6;7;3;4;2;1;1;3;0;0;1
2020-04-26 01:30:00;4;4;0;0;3;0;0;2;0;1;0
2020-04-26 01:45:00;1;3;2;4;5;0;1;1;0;2;0
2020-04-26 02:00:00;2;2;1;2;1;0;1;3;0;0;1
2020-04-26 02:15:00;2;3;6;4;0;0;0;2;0;1;1
2020-04-26 02:30:00;1;0;2;1;2;1;1;1;0;0;1
2020-04-26 02:45:00;0;2;2;1;0;0;0;1;0;1;1
2020-04-26 03:00:00;3;3;3;0;0;0;0;2;0;0;1
2020-04-26 03:15:00;1;2;2;1;2;1;1;0;0;0;0
2020-04-26 03:30:00;3;4;0;2;0;0;0;1;0;1;1
2020-04-26 03:45:00;0;0;0;1;0;0;0;0;0;1;0
2020-04-26 04:00:00;0;2;1;2;0;0;0;0;0;0;0
2020-04-26 04:15:00;1;2;1;2;0;0;0;1;0;0;0
2020-04-26 04:30:00;2;2;1;0;2;1;0;0;0;0;0
2020-04-26 04:45:00;4;5;3;0;0;0;0;2;0;3;1
2020-04-26 05:00:00;8;8;3;1;1;3;2;1;0;2;0
2020-04-26 05:15:00;3;4;3;5;1;3;0;0;0;0;0
2020-04-26 05:30:00;5;7;4;6;3;1;0;1;0;2;3
2020-04-26 05:45:00;7;8;7;9;2;2;0;2;0;4;1
2020-04-26 06:00:00;10;9;6;8;1;4;1;5;0;0;0
2020-04-26 06:15:00;7;8;6;5;4;4;0;3;0;0;0
2020-04-26 06:30:00;4;6;4;3;2;0;0;2;0;1;2
2020-04-26 06:45:00;3;6;4;9;2;3;1;2;0;2;2
2020-04-26 07:00:00;10;11;3;9;4;2;0;2;0;1;2
2020-04-26 07:15:00;8;9;5;9;4;2;0;1;0;1;1
2020-04-26 07:30:00;8;13;4;9;3;3;3;3;0;2;3
2020-04-26 07:45:00;14;15;9;11;4;2;1;1;0;2;4
2020-04-26 08:00:00;8;10;8;8;6;3;1;3;0;3;3
2020-04-26 08:15:00;11;14;8;13;4;5;1;5;0;1;4
2020-04-26 08:30:00;19;23;12;8;2;5;1;3;0;3;2
2020-04-26 08:45:00;21;21;11;14;8;3;0;4;0;2;6
2020-04-26 09:00:00;20;27;15;15;8;7;1;11;0;5;4
2020-04-26 09:15:00;19;23;18;17;10;4;2;6;0;5;6
2020-04-26 09:30:00;40;44;31;25;14;9;3;7;0;6;5
2020-04-26 09:45:00;35;39;25;16;18;8;1;7;0;3;5
2020-04-26 10:00:00;36;49;38;29;23;12;24;14;0;5;4
2020-04-26 10:15:00;39;43;30;32;13;12;7;11;0;5;6
2020-04-26 10:30:00;46;59;37;27;19;8;4;18;0;4;14
2020-04-26 10:45:00;41;56;37;36;22;6;3;22;0;8;8
2020-04-26 11:00:00;56;74;41;39;23;7;5;13;0;13;11
2020-04-26 11:15:00;49;62;37;42;26;29;4;18;0;10;12
2020-04-26 11:30:00;44;59;34;29;18;9;2;19;0;10;13
2020-04-26 11:45:00;41;61;30;56;34;11;4;14;0;19;19
2020-04-26 12:00:00;40;61;44;45;30;15;7;25;0;10;13
2020-04-26 12:15:00;39;55;37;43;32;10;6;19;0;15;8
2020-04-26 12:30:00;41;56;40;40;37;14;8;11;0;15;8
2020-04-26 12:45:00;45;62;35;48;25;60;2;21;0;9;6
2020-04-26 13:00:00;60;78;51;41;25;15;5;21;0;13;11
2020-04-26 13:15:00;60;71;50;49;38;12;5;14;0;12;6
2020-04-26 13:30:00;63;79;43;50;40;14;12;23;0;19;22
2020-04-26 13:45:00;58;74;52;63;34;12;2;23;0;17;14
2020-04-26 14:00:00;58;79;39;47;35;19;7;24;0;7;6
2020-04-26 14:15:00;59;75;54;57;40;27;10;24;0;7;5
2020-04-26 14:30:00;49;72;36;58;30;13;3;22;0;17;12
2020-04-26 14:45:00;64;93;48;45;33;18;9;16;0;15;16
2020-04-26 15:00:00;65;89;52;57;42;13;17;24;0;7;13
2020-04-26 15:15:00;53;69;56;47;40;14;7;21;0;14;14
2020-04-26 15:30:00;50;74;46;59;41;17;7;29;0;13;10
2020-04-26 15:45:00;58;79;51;48;44;7;6;25;0;12;11
2020-04-26 16:00:00;54;75;54;50;28;20;8;26;0;15;11
2020-04-26 16:15:00;59;77;41;63;37;16;7;19;0;19;12
2020-04-26 16:30:00;61;90;43;59;59;13;41;25;0;15;10
2020-04-26 16:45:00;68;84;64;63;47;7;16;28;0;9;10
2020-04-26 17:00:00;68;99;62;57;36;12;8;23;0;13;10
2020-04-26 17:15:00;63;83;54;61;52;10;8;24;0;15;18
2020-04-26 17:30:00;67;93;54;52;42;13;9;25;0;8;14
2020-04-26 17:45:00;57;79;55;73;54;13;4;36;0;15;13
2020-04-26 18:00:00;50;72;55;69;43;14;10;26;0;14;13
2020-04-26 18:15:00;56;79;56;59;43;11;8;20;0;12;9
2020-04-26 18:30:00;54;87;45;60;46;10;4;27;0;13;9
2020-04-26 18:45:00;61;81;55;71;41;16;4;35;0;20;17
2020-04-26 19:00:00;48;72;44;64;33;14;11;24;0;10;8
2020-04-26 19:15:00;63;84;59;45;47;15;12;22;0;16;18
2020-04-26 19:30:00;59;81;56;49;43;11;10;36;0;12;18
2020-04-26 19:45:00;50;72;47;59;46;6;6;29;0;12;15
2020-04-26 20:00:00;55;77;49;54;38;13;22;30;0;6;15
2020-04-26 20:15:00;50;71;46;40;30;9;7;24;0;12;10
2020-04-26 20:30:00;31;46;38;45;23;11;5;19;0;13;8
2020-04-26 20:45:00;37;51;24;47;37;7;15;8;0;10;7
2020-04-26 21:00:00;38;53;28;36;24;11;22;8;0;10;8
2020-04-26 21:15:00;26;35;29;24;21;6;4;10;0;6;7
2020-04-26 21:30:00;29;35;23;34;18;5;4;14;0;7;7
2020-04-26 21:45:00;28;33;20;23;16;6;6;19;0;11;8
2020-04-26 22:00:00;31;36;21;19;14;6;2;12;0;6;5
2020-04-26 22:15:00;25;31;14;24;13;5;1;13;0;6;4
2020-04-26 22:30:00;15;19;11;16;12;3;2;9;0;3;1
2020-04-26 22:45:00;11;15;9;13;13;11;3;5;0;4;2
2020-04-26 23:00:00;8;17;9;21;11;2;1;10;0;6;4
2020-04-26 23:15:00;19;22;9;4;7;2;0;5;0;3;1
2020-04-26 23:30:00;8;11;6;12;8;0;0;4;0;1;0
2020-04-26 23:45:00;3;5;4;7;2;1;1;2;0;2;4
