DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-04-25 08:00:00;38;47;26;41;29;10;12;12;0;7;8
2020-04-25 08:15:00;49;63;50;34;21;9;4;12;0;7;12
2020-04-25 08:30:00;64;70;41;43;27;10;8;22;0;19;8
2020-04-25 08:45:00;56;69;45;50;36;15;13;19;0;7;13
2020-04-25 09:00:00;50;62;41;42;35;17;8;20;0;8;10
2020-04-25 09:15:00;60;78;64;51;35;25;7;16;0;13;14
2020-04-25 09:30:00;71;84;49;55;32;17;8;25;0;18;19
2020-04-25 09:45:00;79;100;68;74;44;20;7;25;0;16;16
2020-04-25 10:00:00;72;90;79;60;50;23;7;33;0;16;18
2020-04-25 10:15:00;67;86;59;63;57;29;29;31;0;12;18
2020-04-25 10:30:00;89;111;70;73;57;24;10;37;0;15;22
2020-04-25 10:45:00;82;110;82;85;74;23;34;26;0;25;24
2020-04-25 11:00:00;101;131;98;77;72;16;8;26;0;12;12
2020-04-25 11:15:00;84;107;83;75;62;24;25;30;0;17;17
2020-04-25 11:30:00;66;89;65;70;55;22;11;43;0;20;22
2020-04-25 11:45:00;86;110;74;78;57;14;37;32;0;17;25
2020-04-25 12:00:00;97;116;88;88;80;15;13;36;0;20;16
2020-04-25 12:15:00;84;106;89;78;64;15;4;24;0;18;19
2020-04-25 12:30:00;79;107;77;84;66;32;10;51;0;22;17
2020-04-25 12:45:00;75;98;88;74;68;14;19;39;0;22;18
2020-04-25 13:00:00;109;138;92;95;79;16;12;44;0;16;20
2020-04-25 13:15:00;75;100;69;74;85;21;7;37;0;35;25
2020-04-25 13:30:00;80;109;71;85;66;19;18;36;0;21;18
2020-04-25 13:45:00;90;118;83;93;92;15;8;35;0;22;13
2020-04-25 14:00:00;87;117;96;87;53;19;7;47;0;19;16
2020-04-25 14:15:00;88;119;83;79;52;18;12;38;0;22;17
2020-04-25 14:30:00;82;105;76;89;68;19;5;29;0;15;17
2020-04-25 14:45:00;83;109;77;78;79;19;9;38;0;19;17
2020-04-25 15:00:00;81;98;79;87;61;20;6;32;0;21;16
2020-04-25 15:15:00;80;108;66;76;72;16;7;33;0;20;17
2020-04-25 15:30:00;71;92;65;78;57;14;11;37;0;22;20
2020-04-25 15:45:00;77;103;75;70;62;15;9;28;0;23;24
2020-04-25 16:00:00;76;108;69;77;56;19;10;39;0;23;20
2020-04-25 16:15:00;74;101;67;88;58;20;7;39;0;20;22
2020-04-25 16:30:00;67;93;58;82;54;18;13;33;0;27;19
2020-04-25 16:45:00;62;88;68;68;50;12;13;41;0;27;19
2020-04-25 17:00:00;82;105;77;79;57;13;6;33;0;18;21
2020-04-25 17:15:00;66;94;74;69;50;16;14;27;0;26;20
2020-04-25 17:30:00;94;125;82;71;56;16;8;35;0;16;17
2020-04-25 17:45:00;62;82;58;76;57;19;10;39;0;17;17
2020-04-25 18:00:00;63;89;57;57;39;15;13;36;0;21;19
2020-04-25 18:15:00;71;94;65;72;56;21;13;41;0;21;16
2020-04-25 18:30:00;76;103;68;73;53;13;17;35;0;22;12
2020-04-25 18:45:00;55;78;54;73;43;9;10;40;0;18;19
2020-04-25 19:00:00;66;85;51;72;37;14;13;30;0;18;15
2020-04-25 19:15:00;59;91;61;70;51;18;26;34;0;14;14
2020-04-25 19:30:00;53;81;42;60;54;12;6;20;0;13;9
2020-04-25 19:45:00;56;83;44;44;30;11;12;31;0;19;15
2020-04-25 20:00:00;54;82;61;55;42;12;8;31;0;15;13
2020-04-25 20:15:00;51;71;42;47;36;12;5;26;0;14;10
2020-04-25 20:30:00;46;61;35;40;27;7;7;24;0;10;9
2020-04-25 20:45:00;36;57;28;32;25;19;5;17;0;10;6
2020-04-25 21:00:00;30;37;23;27;25;21;3;15;0;11;10
2020-04-25 21:15:00;31;47;20;35;25;3;1;14;0;6;3
2020-04-25 21:30:00;33;43;24;18;15;6;3;8;0;6;3
2020-04-25 21:45:00;26;36;20;22;16;5;2;9;0;11;6
2020-04-25 22:00:00;27;34;20;20;17;3;1;12;0;7;3
2020-04-25 22:15:00;28;34;18;23;17;6;1;11;0;5;4
2020-04-25 22:30:00;19;28;18;20;14;7;3;11;0;2;1
2020-04-25 22:45:00;11;18;14;17;12;8;43;9;0;4;3
2020-04-25 23:00:00;18;22;23;12;11;1;1;11;0;5;1
2020-04-25 23:15:00;21;26;14;14;8;5;1;13;0;4;3
2020-04-25 23:30:00;11;14;8;12;9;6;5;9;0;5;4
2020-04-25 23:45:00;10;11;11;11;10;6;4;3;0;6;5
