DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-04-11 00:00:00;2;5;5;10;4;2;1;0;0;1;0
2020-04-11 00:15:00;5;7;7;6;5;2;0;2;0;1;0
2020-04-11 00:30:00;5;7;3;7;1;2;0;1;0;0;0
2020-04-11 00:45:00;4;4;3;3;1;2;1;2;0;2;1
2020-04-11 01:00:00;8;9;7;6;0;0;1;1;0;1;0
2020-04-11 01:15:00;4;5;4;6;2;0;0;3;0;0;0
2020-04-11 01:30:00;3;4;2;8;2;1;1;2;0;2;2
2020-04-11 01:45:00;10;11;6;1;1;1;0;1;0;1;0
2020-04-11 02:00:00;8;9;6;2;0;0;0;1;0;1;1
2020-04-11 02:15:00;4;6;6;5;2;2;1;2;0;0;0
2020-04-11 02:30:00;7;7;5;1;0;0;0;1;0;1;0
2020-04-11 02:45:00;6;6;5;10;1;1;0;0;0;0;1
2020-04-11 03:00:00;6;9;5;4;1;1;0;2;0;2;0
2020-04-11 03:15:00;1;2;3;3;1;2;0;0;0;0;0
2020-04-11 03:30:00;4;6;2;6;5;2;1;0;0;0;1
2020-04-11 03:45:00;5;8;5;4;1;2;0;2;0;1;0
2020-04-11 04:00:00;3;4;3;2;0;0;0;0;0;1;0
2020-04-11 04:15:00;6;6;6;4;3;0;0;0;0;1;0
2020-04-11 04:30:00;7;8;5;6;0;3;0;1;0;0;5
2020-04-11 04:45:00;2;2;1;4;2;4;1;2;0;0;0
2020-04-11 05:00:00;11;13;5;2;4;2;0;2;0;0;4
2020-04-11 05:15:00;12;13;8;6;7;22;0;2;0;0;3
2020-04-11 05:30:00;14;16;9;13;5;6;1;3;0;2;4
2020-04-11 05:45:00;20;22;13;10;14;1;24;2;0;1;2
2020-04-11 06:00:00;16;18;8;7;2;7;2;4;0;1;1
2020-04-11 06:15:00;26;32;15;15;9;8;2;6;0;0;6
2020-04-11 06:30:00;21;23;11;14;14;7;2;7;0;2;4
2020-04-11 06:45:00;15;21;8;11;11;7;2;4;0;7;4
2020-04-11 07:00:00;22;30;13;19;18;7;3;9;0;4;5
2020-04-11 07:15:00;19;22;15;30;15;5;4;14;0;7;4
2020-04-11 07:30:00;24;37;20;21;16;17;4;4;0;13;18
2020-04-11 07:45:00;46;56;35;33;25;9;5;27;0;6;7
2020-04-11 08:00:00;32;38;31;24;21;11;3;16;0;12;15
2020-04-11 08:15:00;45;56;34;48;26;18;8;21;0;11;12
2020-04-11 08:30:00;50;62;51;42;36;17;8;13;0;9;15
2020-04-11 08:45:00;50;68;37;43;28;13;22;22;0;12;18
2020-04-11 09:00:00;60;74;49;47;32;11;2;26;0;17;20
2020-04-11 09:15:00;59;72;57;42;28;13;5;20;0;19;23
2020-04-11 09:30:00;69;88;71;65;51;21;11;28;0;17;21
2020-04-11 09:45:00;82;102;77;77;63;17;7;28;0;20;20
2020-04-11 10:00:00;70;87;58;69;49;13;7;32;0;18;17
2020-04-11 10:15:00;83;105;75;66;44;25;10;40;0;16;16
2020-04-11 10:30:00;86;109;76;79;43;45;8;36;0;19;27
2020-04-11 10:45:00;85;118;70;74;61;14;10;41;0;18;22
2020-04-11 11:00:00;86;122;75;76;64;19;13;36;0;27;26
2020-04-11 11:15:00;84;106;88;89;69;14;12;39;0;22;20
2020-04-11 11:30:00;79;106;80;74;67;18;15;30;0;17;23
2020-04-11 11:45:00;74;99;74;78;68;19;7;42;0;23;26
2020-04-11 12:00:00;96;125;104;66;53;20;10;31;0;21;20
2020-04-11 12:15:00;88;117;82;58;59;20;21;39;0;19;21
2020-04-11 12:30:00;81;109;72;79;57;12;10;41;0;19;18
2020-04-11 12:45:00;69;87;70;68;51;20;11;29;0;22;23
2020-04-11 13:00:00;81;106;71;64;62;18;12;17;0;15;18
2020-04-11 13:15:00;80;113;63;84;63;20;20;46;0;18;21
2020-04-11 13:30:00;65;94;85;68;71;15;28;40;0;23;14
2020-04-11 13:45:00;68;90;67;68;55;17;5;35;0;21;23
2020-04-11 14:00:00;69;108;64;85;66;15;10;22;0;18;13
2020-04-11 14:15:00;77;101;73;71;56;20;10;33;0;20;22
2020-04-11 14:30:00;67;97;74;54;48;13;23;45;0;18;13
2020-04-11 14:45:00;78;110;54;69;56;12;32;30;0;21;13
2020-04-11 15:00:00;73;92;66;60;51;20;10;40;0;14;19
2020-04-11 15:15:00;61;83;62;61;40;17;9;37;0;24;21
2020-04-11 15:30:00;64;87;57;68;49;11;13;33;0;18;13
2020-04-11 15:45:00;62;83;53;63;54;16;7;31;0;20;17
2020-04-11 16:00:00;61;79;60;63;43;10;7;38;0;21;15
2020-04-11 16:15:00;67;84;64;60;47;14;22;19;0;26;19
2020-04-11 16:30:00;56;82;44;63;55;21;6;37;0;21;22
2020-04-11 16:45:00;55;80;51;80;47;15;9;36;0;21;14
2020-04-11 17:00:00;66;96;53;54;57;13;13;45;0;25;20
2020-04-11 17:15:00;71;97;64;72;43;18;6;35;0;19;20
2020-04-11 17:30:00;56;75;54;43;46;14;7;29;0;24;20
2020-04-11 17:45:00;52;86;48;56;41;12;4;39;0;20;10
2020-04-11 18:00:00;44;72;42;61;43;13;7;29;0;21;15
2020-04-11 18:15:00;56;77;48;62;50;8;9;40;0;15;11
2020-04-11 18:30:00;54;75;51;44;33;22;66;33;0;12;12
2020-04-11 18:45:00;58;85;52;48;39;13;13;25;0;19;13
2020-04-11 19:00:00;61;83;48;46;47;13;7;24;0;15;11
2020-04-11 19:15:00;45;71;45;49;25;12;7;33;0;16;13
2020-04-11 19:30:00;48;70;48;40;33;10;4;27;0;17;14
2020-04-11 19:45:00;39;57;37;35;30;7;9;28;0;14;14
2020-04-11 20:00:00;42;66;36;31;23;12;11;30;0;6;13
2020-04-11 20:15:00;28;36;34;40;26;8;4;15;0;8;7
2020-04-11 20:30:00;34;56;27;39;23;15;6;26;0;8;6
2020-04-11 20:45:00;30;43;19;31;23;7;5;15;0;13;5
2020-04-11 21:00:00;32;45;30;21;22;7;5;15;0;10;7
2020-04-11 21:15:00;24;39;16;14;12;7;5;14;0;8;1
2020-04-11 21:30:00;13;20;12;18;11;5;3;7;0;6;1
2020-04-11 21:45:00;27;32;22;20;10;3;3;4;0;7;3
2020-04-11 22:00:00;17;22;14;15;11;14;4;7;0;1;3
2020-04-11 22:15:00;16;25;7;10;7;5;1;8;0;6;4
2020-04-11 22:30:00;8;12;9;8;9;2;1;7;0;4;1
2020-04-11 22:45:00;10;18;9;15;9;4;2;10;0;7;1
2020-04-11 23:00:00;14;18;9;6;8;4;2;6;0;4;1
2020-04-11 23:15:00;13;17;11;10;6;1;2;5;0;3;3
2020-04-11 23:30:00;5;9;2;13;5;1;1;0;0;1;4
2020-04-11 23:45:00;13;15;6;3;4;3;3;4;0;3;1
