DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-04-05 00:00:00;4;5;3;5;4;0;0;1;0;1;0
2020-04-05 00:15:00;6;8;5;4;1;2;1;3;0;0;0
2020-04-05 00:30:00;1;4;1;5;3;2;8;0;0;0;0
2020-04-05 00:45:00;5;7;4;3;2;1;0;1;0;1;2
2020-04-05 01:00:00;1;1;4;2;2;0;1;2;0;0;0
2020-04-05 01:15:00;2;2;3;4;4;0;2;0;0;0;0
2020-04-05 01:30:00;7;8;7;4;2;1;0;1;0;0;0
2020-04-05 01:45:00;3;5;3;2;0;0;0;2;0;0;0
2020-04-05 02:00:00;2;2;1;2;1;1;0;2;0;0;0
2020-04-05 02:15:00;2;3;3;0;0;0;0;0;0;1;0
2020-04-05 02:30:00;1;1;1;1;0;0;0;0;0;1;0
2020-04-05 02:45:00;0;1;0;0;0;1;0;1;0;0;0
2020-04-05 03:00:00;1;2;0;2;2;1;1;0;0;0;0
2020-04-05 03:15:00;0;1;0;0;0;0;0;0;0;0;0
2020-04-05 03:30:00;0;0;1;1;1;0;0;0;0;1;0
2020-04-05 03:45:00;2;3;1;1;0;0;0;1;0;0;0
2020-04-05 04:00:00;1;1;2;1;0;0;0;1;0;0;0
2020-04-05 04:15:00;1;2;1;1;0;1;0;1;0;0;0
2020-04-05 04:30:00;0;0;0;0;1;0;0;0;0;0;0
2020-04-05 04:45:00;1;3;0;0;1;1;1;1;0;2;1
2020-04-05 05:00:00;6;6;4;4;1;1;3;2;0;0;0
2020-04-05 05:15:00;6;7;3;1;1;0;0;0;0;2;4
2020-04-05 05:30:00;4;4;5;8;4;3;0;1;0;0;1
2020-04-05 05:45:00;9;12;7;2;4;6;1;1;0;3;2
2020-04-05 06:00:00;2;3;2;7;1;4;1;3;0;1;0
2020-04-05 06:15:00;3;5;3;2;4;0;0;3;0;1;0
2020-04-05 06:30:00;4;5;3;3;1;4;1;3;0;0;3
2020-04-05 06:45:00;3;5;3;9;2;2;1;3;0;4;1
2020-04-05 07:00:00;6;8;6;10;5;5;2;1;0;1;3
2020-04-05 07:15:00;7;9;3;5;3;5;0;3;0;2;2
2020-04-05 07:30:00;7;11;2;11;4;4;1;2;0;1;3
2020-04-05 07:45:00;13;17;7;8;5;2;1;4;0;1;1
2020-04-05 08:00:00;10;10;10;9;5;1;1;2;0;2;0
2020-04-05 08:15:00;12;14;9;9;3;1;1;5;0;2;4
2020-04-05 08:30:00;16;18;9;7;5;13;2;3;0;3;6
2020-04-05 08:45:00;15;18;11;17;5;4;0;6;0;4;7
2020-04-05 09:00:00;16;23;7;11;2;0;2;6;0;1;2
2020-04-05 09:15:00;17;23;15;18;5;4;1;3;0;4;1
2020-04-05 09:30:00;24;29;19;12;4;5;1;1;0;3;4
2020-04-05 09:45:00;28;31;14;20;13;3;0;5;0;3;4
2020-04-05 10:00:00;29;34;26;17;14;10;40;8;0;4;4
2020-04-05 10:15:00;31;40;32;25;21;12;4;10;0;7;4
2020-04-05 10:30:00;38;45;27;26;17;7;2;14;0;4;6
2020-04-05 10:45:00;31;38;22;35;21;4;1;4;0;5;5
2020-04-05 11:00:00;25;40;27;20;15;15;2;11;0;6;8
2020-04-05 11:15:00;31;42;22;32;21;10;3;12;0;4;6
2020-04-05 11:30:00;33;48;27;22;10;4;4;12;0;5;15
2020-04-05 11:45:00;30;41;27;38;23;8;4;17;0;8;5
2020-04-05 12:00:00;43;54;28;32;27;11;3;11;0;8;9
2020-04-05 12:15:00;35;54;28;25;21;13;6;15;0;11;8
2020-04-05 12:30:00;29;40;28;26;24;9;12;19;0;12;11
2020-04-05 12:45:00;39;52;40;29;17;7;1;12;0;15;11
2020-04-05 13:00:00;42;57;30;54;27;7;2;15;0;5;7
2020-04-05 13:15:00;40;51;23;25;13;13;2;16;0;11;9
2020-04-05 13:30:00;42;61;24;34;28;12;13;15;0;11;13
2020-04-05 13:45:00;39;54;29;35;23;5;5;11;0;12;8
2020-04-05 14:00:00;34;48;31;37;32;51;11;10;0;9;9
2020-04-05 14:15:00;38;52;39;38;22;16;2;15;0;13;7
2020-04-05 14:30:00;34;54;25;26;34;11;13;21;0;9;12
2020-04-05 14:45:00;46;55;38;35;26;7;3;22;0;14;15
2020-04-05 15:00:00;48;68;36;22;29;11;3;16;0;11;7
2020-04-05 15:15:00;41;62;34;38;33;14;4;22;0;7;9
2020-04-05 15:30:00;32;45;33;30;21;10;5;22;0;12;10
2020-04-05 15:45:00;38;50;30;46;25;10;6;15;0;7;3
2020-04-05 16:00:00;40;52;30;34;21;11;4;12;0;9;9
2020-04-05 16:15:00;38;50;25;33;28;13;3;9;0;8;10
2020-04-05 16:30:00;36;53;27;42;31;8;4;22;0;7;11
2020-04-05 16:45:00;43;68;37;47;26;10;6;25;0;11;13
2020-04-05 17:00:00;44;65;40;35;32;10;5;22;0;14;7
2020-04-05 17:15:00;52;70;37;39;34;14;4;23;0;14;10
2020-04-05 17:30:00;47;74;36;44;33;11;6;31;0;12;9
2020-04-05 17:45:00;45;63;36;40;34;8;2;25;0;17;11
2020-04-05 18:00:00;44;64;27;37;31;10;6;32;0;9;10
2020-04-05 18:15:00;28;50;37;47;30;11;12;24;0;10;14
2020-04-05 18:30:00;45;59;39;43;26;8;6;17;0;12;10
2020-04-05 18:45:00;49;61;32;36;24;5;4;19;0;8;9
2020-04-05 19:00:00;37;52;28;37;22;7;14;14;0;8;6
2020-04-05 19:15:00;38;54;35;34;24;6;4;18;0;10;9
2020-04-05 19:30:00;33;50;32;28;24;9;2;21;0;8;8
2020-04-05 19:45:00;30;34;30;34;16;10;4;12;0;7;6
2020-04-05 20:00:00;28;51;27;36;18;9;2;18;0;10;11
2020-04-05 20:15:00;32;46;27;27;23;9;10;21;0;18;9
2020-04-05 20:30:00;30;42;21;26;21;13;6;18;0;9;6
2020-04-05 20:45:00;31;41;26;15;12;7;5;16;0;3;7
