DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-09-19 00:00:00;18;17;1;0;0;0;12;14;0;0;0;0;0;0;0
2019-09-19 00:15:00;16;15;0;0;0;0;15;15;0;0;0;0;0;0;0
2019-09-19 00:30:00;16;11;1;0;1;0;26;23;0;0;0;1;0;0;0
2019-09-19 00:45:00;14;9;0;1;0;0;12;11;0;0;0;1;0;0;0
2019-09-19 01:00:00;12;9;1;0;0;0;16;14;0;0;0;0;0;0;0
2019-09-19 01:15:00;13;8;0;0;0;0;13;13;0;0;0;0;0;0;0
2019-09-19 01:30:00;11;7;1;0;0;0;14;14;0;0;0;0;0;0;0
2019-09-19 01:45:00;10;4;0;0;2;0;13;10;0;0;0;2;0;0;0
2019-09-19 02:00:00;11;2;0;0;1;0;12;7;0;0;0;1;0;0;0
2019-09-19 02:15:00;2;2;2;0;0;0;15;13;0;0;0;0;0;0;0
2019-09-19 02:30:00;7;5;1;0;0;0;7;8;0;0;0;0;0;0;0
2019-09-19 02:45:00;2;3;3;0;1;0;15;13;0;0;0;1;0;0;0
2019-09-19 03:00:00;5;6;1;0;0;0;6;5;0;0;0;0;0;0;0
2019-09-19 03:15:00;5;2;1;0;0;0;9;6;0;0;0;0;0;0;0
2019-09-19 03:30:00;8;6;0;0;0;0;11;7;0;0;0;0;0;0;0
2019-09-19 03:45:00;4;4;0;0;0;0;12;13;0;0;0;0;0;0;0
2019-09-19 04:00:00;14;7;1;0;0;0;16;14;0;0;0;0;0;0;0
2019-09-19 04:15:00;10;6;1;0;1;0;25;25;0;0;0;1;0;0;0
2019-09-19 04:30:00;27;14;1;0;0;0;29;23;0;0;0;0;0;0;0
2019-09-19 04:45:00;45;29;1;0;1;0;35;40;0;0;0;1;0;0;0
2019-09-19 05:00:00;67;42;1;2;0;0;45;40;0;0;0;1;0;0;0
2019-09-19 05:15:00;146;84;0;1;0;0;55;65;0;0;0;0;0;0;0
2019-09-19 05:30:00;101;70;0;0;1;1;63;79;0;0;0;1;0;0;0
2019-09-19 05:45:00;101;56;0;1;0;1;48;76;0;0;0;0;0;0;0
2019-09-19 06:00:00;99;70;0;1;2;1;69;115;0;0;0;3;0;0;0
2019-09-19 06:15:00;133;86;0;1;3;0;37;73;0;0;0;4;0;0;0
2019-09-19 06:30:00;145;117;5;0;2;1;44;146;0;0;0;2;0;0;2
2019-09-19 06:45:00;110;118;3;0;4;1;43;133;0;0;0;6;0;0;0
2019-09-19 07:00:00;118;106;9;3;4;1;46;188;0;0;0;5;0;0;0
2019-09-19 07:15:00;113;123;7;0;6;5;49;217;0;0;0;12;0;0;0
2019-09-19 07:30:00;60;40;4;8;11;3;47;193;0;0;0;13;0;0;0
2019-09-19 07:45:00;9;16;17;7;10;5;52;194;2;0;0;14;0;0;6
2019-09-19 08:00:00;4;8;10;6;13;6;65;191;0;0;0;13;1;0;0
2019-09-19 08:15:00;0;2;5;14;4;2;55;177;0;0;0;6;2;0;0
2019-09-19 08:30:00;3;3;4;12;12;5;52;138;0;0;0;13;0;0;0
2019-09-19 08:45:00;36;19;9;5;8;5;68;169;0;0;0;9;0;0;0
2019-09-19 09:00:00;113;118;3;3;8;6;77;170;0;0;0;9;0;0;4
2019-09-19 09:15:00;91;101;5;1;6;5;95;166;0;0;0;7;0;0;2
2019-09-19 09:30:00;104;111;8;1;3;7;120;186;0;0;0;6;0;0;0
2019-09-19 09:45:00;75;107;6;2;8;1;78;163;0;0;0;10;0;0;0
2019-09-19 10:00:00;86;107;18;0;4;6;95;165;0;0;0;7;0;0;0
2019-09-19 10:15:00;82;115;13;0;4;2;118;193;1;0;0;3;1;0;2
2019-09-19 10:30:00;87;114;11;2;9;2;93;196;0;0;0;10;0;0;0
2019-09-19 10:45:00;91;104;13;0;10;3;78;183;0;0;0;9;2;0;5
2019-09-19 11:00:00;79;113;9;0;6;2;98;210;0;0;0;9;0;0;0
2019-09-19 11:15:00;54;77;80;1;7;4;70;209;0;0;0;7;0;0;0
2019-09-19 11:30:00;78;86;12;0;10;5;76;181;0;0;0;11;0;6;3
2019-09-19 11:45:00;77;91;15;2;5;7;59;178;1;0;0;6;0;0;1
2019-09-19 12:00:00;85;92;10;2;7;6;60;200;0;0;0;9;2;0;2
2019-09-19 12:15:00;95;122;7;1;2;3;93;202;0;0;0;4;0;0;0
2019-09-19 12:30:00;78;82;7;0;7;5;63;184;0;0;0;7;1;0;6
2019-09-19 12:45:00;85;103;10;2;14;3;57;197;0;0;0;13;0;0;1
2019-09-19 13:00:00;79;117;16;2;12;7;51;173;0;0;0;12;1;0;5
2019-09-19 13:15:00;110;119;7;2;11;2;79;217;0;0;0;7;0;0;11
2019-09-19 13:30:00;113;136;18;2;4;2;90;233;1;0;0;5;0;1;3
2019-09-19 13:45:00;87;107;3;0;9;5;77;219;0;0;0;12;0;0;1
2019-09-19 14:00:00;105;117;8;4;14;3;49;229;1;0;0;15;0;0;0
2019-09-19 14:15:00;87;89;8;1;12;5;41;201;0;0;0;14;0;0;6
2019-09-19 14:30:00;115;137;12;2;13;2;96;251;0;0;0;14;0;1;1
2019-09-19 14:45:00;93;131;9;1;17;0;68;217;0;0;0;16;3;0;2
2019-09-19 15:00:00;110;128;16;1;13;2;54;226;0;0;0;14;0;0;3
2019-09-19 15:15:00;102;132;13;0;13;1;59;230;0;0;0;13;0;0;1
2019-09-19 15:30:00;115;147;11;2;17;7;44;230;0;0;0;19;4;0;2
2019-09-19 15:45:00;96;146;3;1;16;4;34;218;0;0;0;16;0;0;2
2019-09-19 16:00:00;105;140;13;1;14;1;58;220;0;0;0;15;0;0;0
2019-09-19 16:15:00;122;126;24;2;18;1;32;189;0;0;0;22;5;0;6
2019-09-19 16:30:00;114;129;12;2;22;1;38;222;3;0;0;21;1;0;2
2019-09-19 16:45:00;112;121;5;1;21;5;54;181;1;0;0;21;0;0;1
2019-09-19 17:00:00;108;120;5;2;15;3;58;226;0;0;0;18;3;0;1
2019-09-19 17:15:00;125;147;5;1;22;3;45;235;0;0;0;23;1;0;29
2019-09-19 17:30:00;119;140;20;1;19;2;51;234;0;0;0;20;0;0;12
2019-09-19 17:45:00;135;151;4;0;16;5;66;217;0;0;0;14;0;0;0
2019-09-19 18:00:00;116;133;9;2;9;4;38;227;0;0;0;11;0;0;2
2019-09-19 18:15:00;132;128;12;4;8;0;23;218;0;0;0;7;0;0;2
2019-09-19 18:30:00;129;131;8;1;10;2;53;199;0;0;0;12;0;0;2
2019-09-19 18:45:00;116;110;4;2;10;1;59;199;0;0;0;10;0;0;0
2019-09-19 19:00:00;69;70;11;1;9;3;34;180;0;0;0;10;0;0;5
2019-09-19 19:15:00;71;74;7;1;6;1;30;167;0;0;0;8;0;0;1
2019-09-19 19:30:00;91;68;12;0;10;1;62;157;0;0;0;10;0;0;5
2019-09-19 19:45:00;102;60;5;1;1;1;51;111;0;0;0;3;1;0;0
2019-09-19 20:00:00;94;41;8;2;2;0;49;113;0;0;0;3;0;0;0
2019-09-19 20:15:00;67;53;3;0;1;2;61;115;0;0;0;1;0;0;1
2019-09-19 20:30:00;80;41;7;2;3;4;50;79;0;0;0;4;0;0;1
2019-09-19 20:45:00;73;52;2;0;2;1;53;80;0;0;0;2;0;0;0
2019-09-19 21:00:00;99;53;3;1;0;1;50;80;0;0;0;2;0;0;1
2019-09-19 21:15:00;105;51;3;1;3;2;43;68;0;0;0;3;0;0;0
2019-09-19 21:30:00;78;42;4;1;0;0;49;61;0;0;0;0;0;0;0
2019-09-19 21:45:00;103;45;2;0;0;3;58;75;0;0;0;1;0;0;0
2019-09-19 22:00:00;88;34;9;0;1;1;63;107;0;0;0;2;0;0;0
2019-09-19 22:15:00;48;38;1;1;2;0;56;89;0;0;0;5;0;0;0
2019-09-19 22:30:00;55;40;2;0;1;1;63;88;0;0;0;0;0;0;1
2019-09-19 22:45:00;44;32;3;0;2;0;53;65;0;0;0;3;0;0;0
2019-09-19 23:00:00;41;22;0;0;0;0;43;50;0;0;0;0;0;0;0
2019-09-19 23:15:00;34;17;0;1;1;0;35;36;0;0;0;1;0;0;0
2019-09-19 23:30:00;30;23;1;0;2;1;37;37;0;0;0;2;0;0;0
2019-09-19 23:45:00;24;14;1;0;2;0;27;25;0;0;0;2;0;0;0
