DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-09-26 00:00:00;10;10;1;0;0;0;16;15;0;0;0;0;0;0;0
2019-09-26 00:15:00;13;15;0;0;0;0;23;22;0;0;0;0;0;0;0
2019-09-26 00:30:00;12;9;0;0;0;0;15;14;0;0;0;0;0;0;0
2019-09-26 00:45:00;10;11;0;1;0;0;11;11;0;0;0;1;0;0;0
2019-09-26 01:00:00;1;9;0;0;0;0;5;6;0;0;0;0;1;0;0
2019-09-26 01:15:00;11;7;0;0;0;0;8;8;0;0;0;0;0;0;0
2019-09-26 01:30:00;5;7;4;0;0;0;11;11;0;0;0;0;0;0;0
2019-09-26 01:45:00;3;9;1;0;0;0;15;12;0;0;0;1;0;1;0
2019-09-26 02:00:00;2;5;1;0;2;0;11;9;0;0;0;2;0;0;0
2019-09-26 02:15:00;4;7;2;0;0;0;8;7;0;0;0;0;0;0;0
2019-09-26 02:30:00;8;10;2;0;0;0;11;12;0;0;0;0;0;0;0
2019-09-26 02:45:00;2;8;2;0;0;0;9;6;0;0;0;0;0;0;0
2019-09-26 03:00:00;1;4;2;0;0;0;10;9;0;0;0;0;0;0;0
2019-09-26 03:15:00;5;6;0;0;0;0;5;4;0;0;0;0;0;0;0
2019-09-26 03:30:00;2;6;0;0;0;0;12;10;0;0;0;0;0;0;0
2019-09-26 03:45:00;8;5;2;0;0;0;17;15;0;0;0;0;0;0;0
2019-09-26 04:00:00;7;4;0;0;0;0;13;13;0;0;0;0;0;0;0
2019-09-26 04:15:00;9;9;0;0;2;0;24;23;0;0;0;2;0;0;0
2019-09-26 04:30:00;20;24;1;0;0;0;27;29;0;0;0;1;0;0;0
2019-09-26 04:45:00;20;20;0;0;0;1;28;25;0;0;0;0;0;0;0
2019-09-26 05:00:00;58;38;0;1;0;0;39;46;0;0;0;0;0;0;0
2019-09-26 05:15:00;102;57;0;1;1;0;54;60;0;0;0;1;0;1;0
2019-09-26 05:30:00;91;57;0;1;1;0;55;68;0;0;0;1;0;0;0
2019-09-26 05:45:00;98;53;1;1;0;0;40;54;0;0;0;1;0;0;0
2019-09-26 06:00:00;89;56;0;0;2;1;47;83;0;0;0;1;0;0;0
2019-09-26 06:15:00;92;60;2;0;3;2;48;80;0;0;0;3;0;0;0
2019-09-26 06:30:00;107;51;4;1;1;2;34;67;0;0;0;4;0;0;1
2019-09-26 06:45:00;125;86;6;4;4;2;38;88;0;0;0;4;0;0;7
2019-09-26 07:00:00;122;110;5;1;3;5;43;128;0;0;0;4;0;0;0
2019-09-26 07:15:00;101;116;8;2;3;8;30;171;0;0;0;6;1;0;2
2019-09-26 07:30:00;86;107;7;3;14;12;38;183;0;0;0;13;0;0;3
2019-09-26 07:45:00;103;105;11;7;9;2;6;74;0;0;0;9;0;0;2
2019-09-26 08:00:00;96;91;9;2;14;5;8;106;0;0;0;16;3;0;0
2019-09-26 08:15:00;85;73;12;3;6;10;29;190;0;0;0;8;0;0;1
2019-09-26 08:30:00;81;111;12;2;8;6;13;153;1;0;0;8;0;0;0
2019-09-26 08:45:00;105;104;9;1;10;4;64;178;0;0;0;9;0;0;0
2019-09-26 09:00:00;90;104;13;2;5;4;62;139;0;0;0;9;0;0;0
2019-09-26 09:15:00;89;94;7;2;13;5;69;159;0;0;0;9;0;0;1
2019-09-26 09:30:00;98;109;11;0;8;3;49;140;0;0;0;11;0;0;0
2019-09-26 09:45:00;86;103;5;0;9;5;74;167;0;0;0;9;2;0;0
2019-09-26 10:00:00;90;102;5;0;7;6;85;189;0;0;0;9;0;0;0
2019-09-26 10:15:00;91;118;6;0;7;4;63;182;0;0;0;11;2;0;3
2019-09-26 10:30:00;99;139;9;2;4;1;85;190;0;0;0;8;0;0;1
2019-09-26 10:45:00;94;108;31;1;6;5;26;165;0;0;0;7;0;0;1
2019-09-26 11:00:00;57;72;6;1;8;4;69;176;0;0;0;7;0;0;0
2019-09-26 11:15:00;83;91;9;3;4;0;66;185;0;0;0;6;1;0;0
2019-09-26 11:30:00;83;103;6;1;5;10;51;198;0;0;0;9;0;0;0
2019-09-26 11:45:00;89;113;1;1;7;1;79;202;0;0;0;7;0;0;0
2019-09-26 12:00:00;88;131;11;1;4;2;62;187;0;0;0;5;0;0;2
2019-09-26 12:15:00;80;128;4;1;9;4;62;214;0;0;0;13;2;0;0
2019-09-26 12:30:00;89;128;6;1;12;6;33;196;0;0;0;13;0;0;1
2019-09-26 12:45:00;81;120;3;2;6;4;54;190;1;0;0;5;0;4;0
2019-09-26 13:00:00;94;109;10;2;12;9;35;200;0;0;0;11;0;1;1
2019-09-26 13:15:00;97;126;5;2;3;4;62;205;0;0;0;6;0;0;1
2019-09-26 13:30:00;89;126;5;0;13;4;81;206;0;0;0;14;0;0;0
2019-09-26 13:45:00;99;107;6;1;6;2;42;188;0;0;0;6;3;0;0
2019-09-26 14:00:00;86;110;2;1;9;8;54;204;0;0;0;10;0;0;0
2019-09-26 14:15:00;72;109;2;3;11;9;36;192;1;0;0;10;3;0;8
2019-09-26 14:30:00;97;122;65;2;11;5;41;214;2;0;0;15;0;0;1
