DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-09-05 15:15:00;85;116;9;0;15;5;32;211;0;0;0;15;0;0;13
2019-09-05 15:30:00;95;121;7;3;10;8;38;196;0;0;0;10;0;0;1
2019-09-05 15:45:00;94;118;8;1;14;4;36;204;0;0;0;14;0;0;1
2019-09-05 16:00:00;91;133;18;1;11;8;23;184;0;0;0;11;0;0;0
2019-09-05 16:15:00;101;121;6;0;18;5;32;208;0;0;0;20;0;0;0
2019-09-05 16:30:00;88;120;5;0;19;5;34;198;0;0;0;21;0;0;0
2019-09-05 16:45:00;106;124;5;0;20;10;10;165;0;0;0;21;0;0;0
2019-09-05 17:00:00;99;137;8;2;17;5;27;194;0;0;0;17;0;0;3
2019-09-05 17:15:00;111;122;13;1;14;5;28;196;0;0;0;17;0;0;0
2019-09-05 17:30:00;108;143;8;2;14;9;21;214;0;0;0;14;2;0;1
2019-09-05 17:45:00;93;131;4;0;17;4;21;207;0;0;0;19;0;0;1
2019-09-05 18:00:00;93;129;12;1;16;11;40;223;0;0;0;15;0;0;0
2019-09-05 18:15:00;96;129;14;1;11;4;32;219;0;0;0;12;4;0;5
2019-09-05 18:30:00;94;129;10;0;9;6;44;206;0;0;0;11;0;0;3
2019-09-05 18:45:00;88;103;13;0;5;2;44;216;0;0;0;4;0;0;4
2019-09-05 19:00:00;58;89;15;2;6;5;41;178;0;0;0;6;0;0;0
2019-09-05 19:15:00;63;73;9;1;8;2;47;196;0;0;0;9;0;0;0
2019-09-05 19:30:00;65;74;6;0;4;3;41;167;0;0;0;5;0;1;0
2019-09-05 19:45:00;59;62;5;0;4;4;46;150;0;0;0;5;0;0;0
2019-09-05 20:00:00;107;56;11;2;3;4;37;101;0;0;0;2;0;0;1
2019-09-05 20:15:00;80;43;12;0;4;3;44;104;0;0;0;4;0;0;0
2019-09-05 20:30:00;69;40;3;1;1;2;60;73;0;0;0;1;0;0;1
2019-09-05 20:45:00;75;48;3;0;2;2;48;71;0;0;0;4;0;0;0
2019-09-05 21:00:00;90;46;4;1;0;0;66;68;0;0;0;0;0;0;0
2019-09-05 21:15:00;84;59;3;0;0;1;49;68;0;0;0;0;0;0;0
2019-09-05 21:30:00;63;37;2;0;3;1;57;77;0;0;0;2;0;0;0
2019-09-05 21:45:00;66;41;3;0;2;1;61;89;0;0;0;1;0;0;0
2019-09-05 22:00:00;65;34;5;0;0;3;56;106;0;0;0;0;0;0;0
2019-09-05 22:15:00;48;35;1;0;4;3;46;75;0;0;0;4;0;0;0
2019-09-05 22:30:00;57;38;1;2;2;0;55;58;0;0;0;2;0;0;0
2019-09-05 22:45:00;55;29;4;1;0;1;48;51;0;0;0;0;0;0;0
2019-09-05 23:00:00;35;17;0;0;0;0;40;43;0;0;0;0;0;0;0
2019-09-05 23:15:00;24;12;2;1;0;1;38;43;0;0;0;0;0;0;0
2019-09-05 23:30:00;30;18;2;1;0;1;31;31;0;0;0;1;0;0;0
2019-09-05 23:45:00;27;19;1;0;1;0;30;25;0;0;0;1;0;0;0
