DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-10-06 00:00:00;4;10;10;6;1;1;0
2020-10-06 00:15:00;14;12;8;7;0;1;0
2020-10-06 00:30:00;7;7;12;2;0;1;0
2020-10-06 00:45:00;6;8;14;10;0;3;0
2020-10-06 01:00:00;9;5;6;10;0;3;0
2020-10-06 01:15:00;3;7;8;1;1;0;0
2020-10-06 01:30:00;4;2;6;3;2;2;0
2020-10-06 01:45:00;1;6;7;3;0;3;0
2020-10-06 02:00:00;2;3;2;0;0;3;0
2020-10-06 02:15:00;10;11;4;4;0;1;0
2020-10-06 02:30:00;5;5;5;1;0;0;0
2020-10-06 02:45:00;8;1;5;2;1;0;0
2020-10-06 03:00:00;5;6;5;5;2;1;0
2020-10-06 03:15:00;6;9;6;3;0;2;0
2020-10-06 03:30:00;6;4;5;5;0;1;0
2020-10-06 03:45:00;5;8;11;9;0;0;0
2020-10-06 04:00:00;7;4;8;2;1;0;0
2020-10-06 04:15:00;14;8;16;2;0;2;0
2020-10-06 04:30:00;20;15;20;7;0;1;0
2020-10-06 04:45:00;24;22;52;28;2;6;0
2020-10-06 05:00:00;32;31;111;49;2;12;0
2020-10-06 05:15:00;33;35;225;130;4;26;0
2020-10-06 05:30:00;46;74;219;139;8;26;0
2020-10-06 05:45:00;133;174;174;101;12;17;0
2020-10-06 06:00:00;162;182;162;95;9;21;0
2020-10-06 06:15:00;118;161;187;131;20;22;0
2020-10-06 06:30:00;77;124;228;162;19;32;3
2020-10-06 06:45:00;79;114;216;167;18;32;0
2020-10-06 07:00:00;76;105;197;163;21;45;0
2020-10-06 07:15:00;78;109;225;185;37;32;0
2020-10-06 07:30:00;101;136;235;220;47;63;1
2020-10-06 07:45:00;116;160;224;195;41;69;0
2020-10-06 08:00:00;90;132;232;192;14;69;0
2020-10-06 08:15:00;96;154;214;170;24;43;0
2020-10-06 08:30:00;70;115;162;163;24;34;0
2020-10-06 08:45:00;66;110;146;141;16;33;3
2020-10-06 09:00:00;76;109;123;118;110;26;0
2020-10-06 09:15:00;73;102;124;143;26;33;0
2020-10-06 09:30:00;73;103;99;118;23;18;0
2020-10-06 09:45:00;79;112;114;133;22;18;0
2020-10-06 10:00:00;86;122;111;149;18;23;0
2020-10-06 10:15:00;88;139;105;125;21;25;0
2020-10-06 10:30:00;89;134;104;126;27;36;0
2020-10-06 10:45:00;91;147;104;132;30;21;0
2020-10-06 11:00:00;94;123;124;123;44;20;0
2020-10-06 11:15:00;92;135;115;112;55;22;0
2020-10-06 11:30:00;106;152;118;115;16;29;0
2020-10-06 11:45:00;100;147;119;129;27;35;0
2020-10-06 12:00:00;118;174;111;108;25;26;1
2020-10-06 12:15:00;106;142;110;120;24;30;0
2020-10-06 12:30:00;112;144;124;122;16;36;3
2020-10-06 12:45:00;89;145;113;125;24;34;0
2020-10-06 13:00:00;90;151;128;124;22;41;0
2020-10-06 13:15:00;118;178;172;162;31;30;0
2020-10-06 13:30:00;120;167;200;155;21;26;0
2020-10-06 13:45:00;126;173;179;161;18;36;0
2020-10-06 14:00:00;153;212;163;142;15;25;1
2020-10-06 14:15:00;204;284;120;122;21;28;0
2020-10-06 14:30:00;247;303;116;135;18;28;0
2020-10-06 14:45:00;206;286;119;138;23;30;1
2020-10-06 15:00:00;207;251;122;143;29;43;0
2020-10-06 15:15:00;198;274;130;180;22;34;0
2020-10-06 15:30:00;179;219;99;153;23;30;0
2020-10-06 15:45:00;147;171;114;164;22;31;2
2020-10-06 16:00:00;225;269;133;169;23;43;0
2020-10-06 16:15:00;225;278;119;163;30;42;2
2020-10-06 16:30:00;186;248;142;183;26;34;0
2020-10-06 16:45:00;193;255;133;151;16;41;0
2020-10-06 17:00:00;189;237;128;171;30;28;2
2020-10-06 17:15:00;171;252;124;165;55;34;0
2020-10-06 17:30:00;169;235;111;136;21;32;0
2020-10-06 17:45:00;154;237;122;150;23;21;0
2020-10-06 18:00:00;148;205;111;137;22;30;0
2020-10-06 18:15:00;143;184;101;122;20;26;1
2020-10-06 18:30:00;118;163;100;115;132;32;0
2020-10-06 18:45:00;114;155;83;118;12;24;0
2020-10-06 19:00:00;113;146;96;90;7;25;0
2020-10-06 19:15:00;79;121;82;101;11;15;0
2020-10-06 19:30:00;75;118;68;75;14;19;4
2020-10-06 19:45:00;69;107;62;71;7;23;0
2020-10-06 20:00:00;69;112;62;54;8;13;0
2020-10-06 20:15:00;60;104;67;54;6;8;0
2020-10-06 20:30:00;52;96;74;83;3;21;4
2020-10-06 20:45:00;46;64;94;54;8;16;0
2020-10-06 21:00:00;57;87;164;76;3;12;0
2020-10-06 21:15:00;46;70;196;101;2;14;0
2020-10-06 21:30:00;54;62;160;83;3;16;0
2020-10-06 21:45:00;101;125;62;42;2;5;0
2020-10-06 22:00:00;174;199;48;39;5;5;0
2020-10-06 22:15:00;73;85;50;35;1;5;0
2020-10-06 22:30:00;51;43;32;39;4;5;0
2020-10-06 22:45:00;25;28;21;10;2;3;0
2020-10-06 23:00:00;19;37;22;16;4;5;0
2020-10-06 23:15:00;12;32;19;9;1;1;0
2020-10-06 23:30:00;10;26;16;15;4;3;0
