DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-03-12 00:00:00;5;17;0;3;12;2;1;3;0;0;0;0;0;0
2020-03-12 00:15:00;11;15;1;9;8;3;3;4;3;0;0;0;0;0
2020-03-12 00:30:00;9;13;0;5;7;1;3;4;1;0;0;0;0;0
2020-03-12 00:45:00;6;14;0;3;3;0;1;3;0;0;0;0;0;0
2020-03-12 01:00:00;7;9;0;1;8;1;0;1;0;0;0;0;0;0
2020-03-12 01:15:00;4;5;0;4;4;1;1;3;0;0;0;0;0;0
2020-03-12 01:30:00;2;4;0;4;8;2;0;1;0;0;1;0;0;0
2020-03-12 01:45:00;6;3;0;5;5;2;0;1;0;0;0;0;0;0
2020-03-12 02:00:00;0;1;0;4;9;0;0;0;0;0;0;0;0;0
2020-03-12 02:15:00;6;2;0;2;4;1;0;0;0;0;0;0;0;0
2020-03-12 02:30:00;1;4;0;4;6;0;1;0;0;0;0;0;0;0
2020-03-12 02:45:00;2;3;0;5;5;1;0;0;0;0;0;0;0;0
2020-03-12 03:00:00;1;10;0;2;5;1;0;0;0;0;0;0;0;0
2020-03-12 03:15:00;7;11;0;1;5;2;0;0;0;0;0;0;0;0
2020-03-12 03:30:00;5;3;0;5;12;3;0;0;0;0;0;0;0;0
2020-03-12 03:45:00;8;10;0;3;7;5;1;1;0;0;0;0;0;0
2020-03-12 04:00:00;10;6;0;3;10;1;1;0;0;0;0;0;0;0
2020-03-12 04:15:00;10;8;0;12;22;1;1;2;0;0;0;0;0;0
2020-03-12 04:30:00;11;14;0;8;11;3;0;0;0;0;0;0;0;0
2020-03-12 04:45:00;22;26;0;8;21;2;0;0;0;0;0;0;0;0
2020-03-12 05:00:00;38;61;0;21;29;0;0;1;0;0;0;0;0;0
2020-03-12 05:15:00;113;124;1;22;49;4;1;3;1;0;0;0;0;0
2020-03-12 05:30:00;104;115;0;19;51;5;3;4;0;0;0;0;0;0
2020-03-12 05:45:00;85;107;0;54;87;15;1;2;1;1;0;0;0;0
2020-03-12 06:00:00;88;112;0;64;112;13;4;8;0;5;0;0;0;0
2020-03-12 06:15:00;123;155;1;69;106;31;4;6;4;2;0;0;0;0
2020-03-12 06:30:00;157;187;0;69;111;28;5;13;3;4;0;1;0;0
2020-03-12 06:45:00;164;188;0;72;87;48;6;21;9;8;0;0;0;0
2020-03-12 07:00:00;169;201;0;89;111;64;10;33;5;5;2;0;0;5
2020-03-12 07:15:00;192;200;0;118;103;95;22;46;11;21;1;3;4;0
2020-03-12 07:30:00;71;85;0;73;51;62;25;23;9;17;1;0;3;1
2020-03-12 07:45:00;188;199;2;111;105;91;49;55;13;22;9;2;8;6
2020-03-12 08:00:00;163;195;0;88;105;74;17;33;11;11;1;1;9;2
2020-03-12 08:15:00;137;175;1;87;97;76;20;23;5;19;1;0;0;0
2020-03-12 08:30:00;129;150;1;94;113;80;20;29;5;14;0;15;9;0
2020-03-12 08:45:00;102;141;3;89;106;50;13;25;11;10;0;19;25;0
2020-03-12 09:00:00;92;146;0;80;85;57;10;27;12;18;0;0;0;0
2020-03-12 09:15:00;85;134;1;83;85;52;13;18;18;3;18;4;2;1
2020-03-12 09:30:00;103;171;3;75;84;67;13;28;16;13;0;3;8;0
2020-03-12 09:45:00;95;149;1;81;102;75;25;33;11;20;0;3;0;1
2020-03-12 10:00:00;97;157;2;75;97;58;13;28;14;10;1;0;4;0
2020-03-12 10:15:00;105;147;2;83;101;59;21;19;9;12;2;24;2;2
2020-03-12 10:30:00;92;147;9;97;117;64;13;26;11;10;1;4;1;3
2020-03-12 10:45:00;89;129;7;75;98;61;14;34;12;7;0;0;1;1
2020-03-12 11:00:00;79;133;5;82;114;61;24;28;19;3;10;10;10;0
2020-03-12 11:15:00;85;129;0;106;100;58;18;28;20;7;1;0;6;4
2020-03-12 11:30:00;100;138;2;82;105;53;16;36;17;2;4;0;7;2
2020-03-12 11:45:00;94;130;3;92;106;58;16;34;11;4;1;11;2;1
2020-03-12 12:00:00;86;124;3;96;111;61;18;37;11;5;0;20;9;2
2020-03-12 12:15:00;105;136;0;98;115;49;16;34;13;3;10;1;0;8
2020-03-12 12:30:00;101;139;5;91;115;46;15;29;10;11;2;10;0;1
2020-03-12 12:45:00;94;132;2;92;104;61;15;29;7;5;2;0;1;5
2020-03-12 13:00:00;118;167;6;93;120;52;29;43;19;7;10;9;6;33
2020-03-12 13:15:00;156;176;2;102;121;45;25;33;24;4;4;7;2;5
2020-03-12 13:30:00;145;175;3;100;129;54;22;40;13;9;3;1;0;13
