DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-24 00:00:00;19;36;0;19;21;8;7;0;0;0;1;0;0;0
2019-08-24 00:15:00;37;44;0;15;23;5;12;0;0;0;0;0;0;0
2019-08-24 00:30:00;35;30;0;21;27;5;12;0;0;0;0;0;0;0
2019-08-24 00:45:00;34;55;0;13;21;8;11;0;0;2;1;0;0;0
2019-08-24 01:00:00;21;41;0;11;19;6;4;0;0;0;0;0;0;0
2019-08-24 01:15:00;30;30;0;8;15;10;8;0;0;1;0;0;0;0
2019-08-24 01:30:00;21;30;0;7;14;8;5;0;0;2;0;0;0;0
2019-08-24 01:45:00;13;24;0;8;15;6;8;0;0;1;0;0;0;0
2019-08-24 02:00:00;11;19;0;5;12;7;6;0;0;0;0;0;0;0
2019-08-24 02:15:00;9;13;0;4;14;5;5;0;0;0;0;0;0;0
2019-08-24 02:30:00;8;5;0;8;11;6;6;0;0;0;0;0;0;0
2019-08-24 02:45:00;9;11;0;4;5;2;4;0;0;0;0;0;0;0
2019-08-24 03:00:00;7;12;0;4;14;5;4;0;0;0;0;0;0;0
2019-08-24 03:15:00;1;10;0;5;7;6;6;0;0;0;0;0;0;0
2019-08-24 03:30:00;2;3;0;7;5;2;3;0;0;0;0;0;0;0
2019-08-24 03:45:00;1;5;0;3;9;7;4;0;0;2;0;0;0;0
2019-08-24 04:00:00;2;6;0;6;10;2;5;0;0;0;0;0;0;0
2019-08-24 04:15:00;4;12;0;1;13;3;1;0;0;0;0;0;0;0
2019-08-24 04:30:00;6;3;0;3;7;1;1;0;0;0;0;0;0;0
2019-08-24 04:45:00;6;7;0;8;8;1;1;0;0;0;0;0;0;0
2019-08-24 05:00:00;9;11;0;10;10;1;4;0;0;0;1;0;0;0
2019-08-24 05:15:00;9;16;0;12;19;3;0;0;0;0;1;0;0;0
2019-08-24 05:30:00;14;27;0;9;21;7;1;0;0;0;0;0;0;0
2019-08-24 05:45:00;19;31;0;15;23;2;0;0;0;1;0;0;0;0
2019-08-24 06:00:00;14;15;0;13;20;3;0;0;0;0;0;0;0;0
2019-08-24 06:15:00;14;24;0;17;26;8;3;0;0;0;0;0;0;0
2019-08-24 06:30:00;14;30;0;15;22;3;4;0;0;3;0;0;0;0
2019-08-24 06:45:00;21;23;0;18;31;7;5;0;0;1;0;0;0;0
2019-08-24 07:00:00;13;27;0;20;27;7;3;0;0;0;2;0;2;1
2019-08-24 07:15:00;18;29;1;25;24;12;4;0;0;4;0;0;0;0
2019-08-24 07:30:00;23;46;0;27;36;11;6;0;0;2;1;0;1;0
2019-08-24 07:45:00;24;52;1;27;39;13;6;0;0;8;1;0;0;2
2019-08-24 08:00:00;32;47;0;32;37;14;6;0;0;4;1;0;0;1
2019-08-24 08:15:00;37;58;2;30;48;15;5;0;0;5;0;1;0;0
2019-08-24 08:30:00;41;62;0;38;52;16;11;0;0;5;1;0;1;1
2019-08-24 08:45:00;42;65;1;46;63;18;9;0;0;3;1;0;0;3
2019-08-24 09:00:00;53;78;1;49;50;32;8;0;0;4;0;0;6;0
2019-08-24 09:15:00;48;108;3;59;71;41;14;0;0;15;2;0;1;0
2019-08-24 09:30:00;62;107;3;53;90;32;14;0;0;10;5;3;4;4
2019-08-24 09:45:00;59;113;3;66;74;43;14;0;0;13;4;1;7;0
2019-08-24 10:00:00;60;126;3;77;95;44;5;0;0;17;7;0;3;7
2019-08-24 10:15:00;74;130;3;68;71;37;15;0;0;13;10;15;22;1
2019-08-24 10:30:00;67;123;2;81;105;44;19;0;0;21;5;0;5;5
2019-08-24 10:45:00;79;145;6;61;92;39;17;0;0;14;7;0;4;1
2019-08-24 11:00:00;72;122;5;79;93;52;18;0;0;11;0;5;4;6
2019-08-24 11:15:00;97;133;4;98;100;42;20;0;0;10;7;0;3;11
2019-08-24 11:30:00;73;128;0;94;108;34;13;0;0;7;6;0;4;10
2019-08-24 11:45:00;78;138;1;81;81;69;25;0;0;11;3;12;8;4
2019-08-24 12:00:00;78;145;4;78;94;33;16;0;0;14;3;4;6;3
2019-08-24 12:15:00;90;136;3;80;102;47;22;0;0;18;4;1;4;3
2019-08-24 12:30:00;98;143;2;82;96;35;26;0;0;15;3;0;21;7
2019-08-24 12:45:00;75;153;1;78;92;36;22;0;0;14;9;7;9;5
2019-08-24 13:00:00;70;127;2;68;86;42;17;0;0;3;10;6;7;8
2019-08-24 13:15:00;67;116;2;71;91;48;21;0;0;5;8;7;16;3
2019-08-24 13:30:00;61;123;1;76;86;37;26;0;0;19;1;1;21;10
2019-08-24 13:45:00;90;159;3;97;104;45;22;0;0;7;10;13;2;6
2019-08-24 14:00:00;72;130;1;96;113;32;22;0;0;20;1;1;7;1
2019-08-24 14:15:00;84;131;1;79;115;32;18;0;0;13;10;7;0;5
2019-08-24 14:30:00;69;143;3;93;93;32;18;0;0;14;8;0;14;1
2019-08-24 14:45:00;74;141;2;93;95;36;24;0;0;7;1;0;4;13
2019-08-24 15:00:00;71;129;0;79;94;38;14;0;0;12;6;2;5;3
2019-08-24 15:15:00;68;134;0;75;86;30;11;0;0;11;0;4;12;4
2019-08-24 15:30:00;66;122;2;79;94;34;17;0;0;19;6;3;10;1
2019-08-24 15:45:00;75;112;1;83;103;33;21;0;0;15;6;11;4;8
2019-08-24 16:00:00;63;116;2;73;92;24;13;0;0;14;2;5;19;1
2019-08-24 16:15:00;66;105;0;75;88;30;14;0;0;11;2;7;13;5
2019-08-24 16:30:00;77;126;2;80;105;32;18;0;0;5;6;9;17;2
2019-08-24 16:45:00;63;119;2;81;77;33;18;0;0;5;3;27;3;0
2019-08-24 17:00:00;70;97;3;91;92;43;16;0;0;8;2;0;32;1
2019-08-24 17:15:00;81;117;0;82;87;36;18;0;0;6;5;2;1;2
2019-08-24 17:30:00;75;123;2;84;101;37;14;0;0;14;7;3;0;10
2019-08-24 17:45:00;70;123;1;91;92;35;20;0;0;5;6;0;3;2
2019-08-24 18:00:00;84;136;1;78;84;44;16;0;0;10;1;0;3;1
2019-08-24 18:15:00;72;121;0;82;92;36;13;0;0;1;5;0;24;0
