DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-11 00:00:00;20;29;0;26;25;14;10;0;0;0;3;0;0;7
2019-08-11 00:15:00;30;50;0;18;23;11;14;0;0;1;0;0;0;0
2019-08-11 00:30:00;21;36;0;5;17;6;5;0;0;0;0;0;0;0
2019-08-11 00:45:00;12;27;0;13;19;10;8;0;0;1;0;0;0;0
2019-08-11 01:00:00;22;27;2;14;21;6;3;0;0;1;0;0;0;0
2019-08-11 01:15:00;19;20;0;11;18;6;8;0;0;1;0;0;0;0
2019-08-11 01:30:00;14;22;0;9;17;5;5;0;0;1;0;0;0;0
2019-08-11 01:45:00;14;20;0;9;19;5;7;0;0;0;0;0;0;0
2019-08-11 02:00:00;9;14;0;7;9;4;3;0;0;0;0;0;0;0
2019-08-11 02:15:00;10;18;0;4;14;5;9;0;0;0;0;0;0;0
2019-08-11 02:30:00;9;9;0;7;7;6;4;0;0;0;0;0;0;0
2019-08-11 02:45:00;3;7;0;8;11;6;3;0;0;0;0;0;0;0
2019-08-11 03:00:00;7;8;0;3;11;9;6;0;0;1;0;0;0;0
2019-08-11 03:15:00;3;10;0;7;8;8;13;0;0;0;1;0;0;0
2019-08-11 03:30:00;9;6;0;2;10;7;4;0;0;0;0;0;0;0
2019-08-11 03:45:00;5;11;0;5;8;1;1;0;0;1;0;0;0;0
2019-08-11 04:00:00;1;4;0;6;12;3;3;0;0;0;0;0;0;0
2019-08-11 04:15:00;3;5;0;3;6;4;6;0;0;0;0;0;0;0
2019-08-11 04:30:00;3;11;0;7;4;3;2;0;0;0;0;0;0;0
2019-08-11 04:45:00;4;4;0;10;11;3;7;0;0;0;0;0;0;0
2019-08-11 05:00:00;7;6;0;7;13;1;1;0;0;0;0;0;0;0
2019-08-11 05:15:00;6;11;0;6;10;3;3;0;0;0;0;0;0;0
2019-08-11 05:30:00;10;23;0;11;7;3;6;0;0;0;0;0;0;0
2019-08-11 05:45:00;9;31;1;9;13;1;1;0;0;0;0;0;0;0
2019-08-11 06:00:00;14;18;0;16;12;2;1;0;0;0;0;0;0;0
2019-08-11 06:15:00;14;15;0;10;16;3;1;0;0;0;0;0;0;0
2019-08-11 06:30:00;11;14;0;10;17;4;1;0;0;1;0;0;0;0
2019-08-11 06:45:00;8;12;0;5;19;3;4;0;0;0;0;0;0;0
2019-08-11 07:00:00;9;16;1;11;24;4;1;0;0;0;0;0;0;0
2019-08-11 07:15:00;21;26;1;11;19;4;1;0;0;1;0;0;0;0
2019-08-11 07:30:00;21;27;1;31;12;5;3;0;0;4;0;0;0;0
2019-08-11 07:45:00;25;31;2;29;30;12;4;0;0;0;0;0;0;0
2019-08-11 08:00:00;11;16;1;17;15;4;1;0;0;1;1;0;0;0
