DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-25 00:00:00;32;47;0;24;25;6;10;0;0;0;0;0;0;0
2019-08-25 00:15:00;29;80;0;12;27;7;15;0;0;2;0;0;0;0
2019-08-25 00:30:00;36;50;0;10;21;5;7;0;0;1;0;0;0;0
2019-08-25 00:45:00;29;48;0;19;18;10;3;0;0;1;0;0;0;0
2019-08-25 01:00:00;26;41;0;10;21;12;7;0;0;0;0;0;0;0
2019-08-25 01:15:00;16;22;0;12;12;7;10;0;0;2;0;0;0;0
2019-08-25 01:30:00;12;28;0;8;10;10;6;0;0;1;0;0;0;0
2019-08-25 01:45:00;22;22;0;14;14;9;7;0;0;2;0;0;0;0
2019-08-25 02:00:00;1;13;0;5;18;4;5;0;0;0;0;0;0;0
2019-08-25 02:15:00;10;12;0;15;13;7;12;0;0;2;0;0;0;0
2019-08-25 02:30:00;7;16;0;11;10;4;6;0;0;0;0;0;0;0
2019-08-25 02:45:00;3;9;0;2;14;4;7;0;0;0;0;0;0;0
2019-08-25 03:00:00;9;7;0;6;9;8;5;0;0;0;2;0;0;0
2019-08-25 03:15:00;6;5;0;9;8;6;6;0;0;0;0;0;0;0
2019-08-25 03:30:00;11;7;0;3;9;4;2;0;0;0;0;0;0;0
2019-08-25 03:45:00;4;10;0;2;4;2;3;0;0;0;0;0;0;0
2019-08-25 04:00:00;6;6;0;2;9;4;2;0;0;0;0;0;0;0
2019-08-25 04:15:00;6;4;0;6;7;5;12;0;0;0;0;0;0;0
2019-08-25 04:30:00;6;5;0;4;8;6;5;0;0;0;0;0;0;0
2019-08-25 04:45:00;5;6;0;1;16;7;2;0;0;0;0;0;0;0
2019-08-25 05:00:00;7;4;0;5;10;9;1;0;0;0;0;0;0;0
2019-08-25 05:15:00;4;9;0;8;16;4;3;0;0;0;0;0;0;0
2019-08-25 05:30:00;14;19;0;12;9;4;1;0;0;0;0;0;0;0
2019-08-25 05:45:00;10;23;0;12;14;1;1;0;0;0;0;0;0;0
2019-08-25 06:00:00;6;11;0;3;12;4;2;0;0;0;0;0;0;0
2019-08-25 06:15:00;7;12;0;7;17;7;1;0;0;1;0;0;0;0
2019-08-25 06:30:00;8;20;0;20;13;1;0;0;0;1;0;0;0;0
2019-08-25 06:45:00;6;10;0;11;17;1;1;0;0;1;0;0;0;0
2019-08-25 07:00:00;12;22;1;13;23;6;3;0;0;1;0;0;0;0
2019-08-25 07:15:00;11;26;0;12;16;2;4;0;0;2;0;0;0;0
2019-08-25 07:30:00;15;13;0;19;22;6;2;0;0;0;0;0;0;0
2019-08-25 07:45:00;8;16;1;18;34;12;4;0;0;1;0;0;0;0
2019-08-25 08:00:00;12;28;2;24;21;8;4;0;0;3;0;0;0;0
2019-08-25 08:15:00;18;28;2;28;30;8;8;0;0;1;0;0;0;0
2019-08-25 08:30:00;12;37;4;28;34;12;1;0;0;4;3;0;0;0
2019-08-25 08:45:00;20;46;3;43;34;15;4;0;0;6;2;0;0;0
2019-08-25 09:00:00;29;46;3;31;46;22;8;0;0;5;0;0;1;0
2019-08-25 09:15:00;34;57;2;42;45;21;5;0;0;10;3;0;13;5
2019-08-25 09:30:00;43;63;5;49;69;25;9;0;0;4;1;1;14;0
2019-08-25 09:45:00;47;76;2;51;59;34;11;0;0;15;3;7;4;0
2019-08-25 10:00:00;36;76;0;62;72;20;8;0;0;10;2;9;13;2
2019-08-25 10:15:00;46;79;2;44;48;17;11;0;0;8;2;0;4;5
2019-08-25 10:30:00;52;89;3;56;66;38;14;0;0;13;5;17;3;3
2019-08-25 10:45:00;62;94;1;61;70;37;7;0;0;18;6;0;7;10
2019-08-25 11:00:00;68;105;4;64;64;30;17;0;0;14;6;1;5;3
2019-08-25 11:15:00;70;102;6;68;100;28;12;0;0;12;13;2;4;6
2019-08-25 11:30:00;43;87;3;61;68;32;8;0;0;8;2;9;1;2
2019-08-25 11:45:00;59;106;2;72;77;54;19;0;0;18;4;2;4;2
2019-08-25 12:00:00;46;89;1;72;73;21;16;0;0;7;7;9;8;19
2019-08-25 12:15:00;53;106;1;73;66;35;9;0;0;4;6;10;10;4
2019-08-25 12:30:00;68;123;1;66;70;36;12;0;0;5;3;4;25;1
2019-08-25 12:45:00;52;108;2;57;83;23;19;0;0;13;10;2;15;8
2019-08-25 13:00:00;56;111;2;55;72;20;17;0;0;14;6;0;42;6
2019-08-25 13:15:00;58;106;2;46;58;24;13;0;0;13;3;4;4;9
2019-08-25 13:30:00;64;120;3;57;69;28;16;0;0;13;2;1;5;1
2019-08-25 13:45:00;69;112;4;63;87;41;12;0;0;10;0;4;58;1
2019-08-25 14:00:00;69;135;2;70;78;28;15;0;0;4;4;9;21;11
2019-08-25 14:15:00;48;100;0;57;85;28;19;0;0;5;0;18;17;0
2019-08-25 14:30:00;67;129;8;73;74;28;13;0;0;6;2;0;12;14
2019-08-25 14:45:00;55;106;3;75;94;25;17;0;0;4;3;6;16;0
2019-08-25 15:00:00;55;84;1;68;68;30;16;0;0;10;6;4;20;4
2019-08-25 15:15:00;60;101;0;76;74;39;17;0;0;6;2;13;3;2
2019-08-25 15:30:00;64;102;1;76;88;15;13;0;0;10;3;7;25;2
2019-08-25 15:45:00;56;116;4;61;77;43;12;0;0;7;0;0;16;0
2019-08-25 16:00:00;53;97;0;72;78;28;7;0;0;8;2;0;16;0
2019-08-25 16:15:00;59;106;2;77;79;30;13;0;0;9;4;11;1;12
2019-08-25 16:30:00;67;115;4;80;88;28;13;0;0;0;2;41;11;5
2019-08-25 16:45:00;57;88;2;76;83;26;11;0;0;10;2;13;7;4
2019-08-25 17:00:00;63;111;1;82;90;37;19;0;0;6;4;4;7;9
2019-08-25 17:15:00;65;107;1;74;93;25;19;0;0;6;4;7;3;6
2019-08-25 17:30:00;57;133;1;79;86;34;17;0;0;5;1;58;11;0
2019-08-25 17:45:00;80;120;0;72;83;54;13;0;0;15;0;4;13;0
2019-08-25 18:00:00;67;131;1;67;95;29;17;0;0;8;0;6;8;0
2019-08-25 18:15:00;68;123;1;66;83;43;16;0;0;5;2;14;10;1
2019-08-25 18:30:00;69;110;0;63;75;24;15;0;0;11;3;14;8;2
2019-08-25 18:45:00;72;96;0;76;75;48;15;0;0;13;2;1;0;0
2019-08-25 19:00:00;58;114;1;56;70;26;22;0;0;7;2;0;6;38
2019-08-25 19:15:00;55;84;0;67;66;26;13;0;0;2;4;30;0;8
2019-08-25 19:30:00;58;105;0;51;78;24;12;0;0;6;0;1;1;0
2019-08-25 19:45:00;55;88;1;59;72;26;21;0;0;4;1;0;11;0
2019-08-25 20:00:00;46;99;0;53;66;22;11;0;0;5;2;3;4;1
2019-08-25 20:15:00;41;88;0;43;49;11;15;0;0;4;1;7;0;1
2019-08-25 20:30:00;56;92;0;42;51;21;13;0;0;9;0;23;0;0
2019-08-25 20:45:00;44;81;0;43;55;22;10;0;0;2;7;0;0;40
2019-08-25 21:00:00;52;75;2;39;51;12;12;0;0;4;0;0;4;1
2019-08-25 21:15:00;36;64;0;34;45;7;11;0;0;3;0;0;0;0
2019-08-25 21:30:00;48;76;0;25;41;10;8;0;0;0;0;0;4;0
2019-08-25 21:45:00;35;69;0;31;43;12;10;0;0;0;1;2;0;1
2019-08-25 22:00:00;38;68;0;27;32;14;5;0;0;0;0;0;0;2
2019-08-25 22:15:00;29;53;0;17;35;11;5;0;0;0;0;0;0;0
2019-08-25 22:30:00;30;40;0;14;29;6;3;0;0;0;0;0;0;0
2019-08-25 22:45:00;21;40;0;13;24;14;8;0;0;0;2;0;0;0
2019-08-25 23:00:00;16;35;0;18;25;8;6;0;0;0;0;0;0;0
2019-08-25 23:15:00;26;30;0;14;12;1;8;0;0;1;1;0;0;0
2019-08-25 23:30:00;21;31;0;15;15;6;4;0;0;0;0;0;0;0
2019-08-25 23:45:00;18;35;0;9;14;6;3;0;0;0;0;4;0;0
