DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-18 00:00:00;19;29;0;10;19;4;8;0;0;2;0;0;0;0
2019-08-18 00:15:00;15;27;0;11;22;4;7;0;0;4;0;0;0;0
2019-08-18 00:30:00;13;19;0;9;17;9;7;0;0;0;0;0;0;0
2019-08-18 00:45:00;13;18;0;12;11;8;3;0;0;0;0;0;0;0
2019-08-18 01:00:00;19;19;0;8;6;2;6;0;0;1;0;0;0;0
2019-08-18 01:15:00;15;16;0;12;23;11;9;0;0;0;0;0;0;0
2019-08-18 01:30:00;13;16;0;9;18;6;5;0;0;0;0;0;0;0
2019-08-18 01:45:00;13;18;0;13;12;3;11;0;0;0;0;0;0;0
2019-08-18 02:00:00;11;12;0;10;20;7;6;0;0;0;0;0;0;0
2019-08-18 02:15:00;8;13;0;8;14;4;8;0;0;0;0;0;0;0
2019-08-18 02:30:00;11;18;0;8;8;3;1;0;0;0;0;0;0;0
2019-08-18 02:45:00;5;10;0;6;11;6;2;0;0;0;0;0;0;0
2019-08-18 03:00:00;1;4;0;3;8;3;3;0;0;0;0;0;0;0
2019-08-18 03:15:00;7;17;0;1;11;3;6;0;0;0;1;0;0;0
2019-08-18 03:30:00;7;12;0;5;4;1;3;0;0;0;1;0;0;0
2019-08-18 03:45:00;4;5;0;7;11;6;4;0;0;0;0;0;0;0
2019-08-18 04:00:00;4;5;0;3;8;2;3;0;0;0;0;0;0;0
2019-08-18 04:15:00;4;5;0;4;6;6;4;0;0;0;0;0;0;0
2019-08-18 04:30:00;2;4;0;6;10;3;2;0;0;0;0;0;0;0
2019-08-18 04:45:00;4;5;0;6;10;2;3;0;0;0;0;0;0;0
2019-08-18 05:00:00;3;8;0;4;11;4;2;0;0;0;0;0;0;0
2019-08-18 05:15:00;3;7;0;5;16;3;3;0;0;0;0;0;0;0
2019-08-18 05:30:00;8;19;0;9;7;3;3;0;0;0;1;0;0;0
