DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-11-03 00:00:00;0;0;0;0;0;6;5;3;0;0;0;0;0;0
2020-11-03 00:15:00;0;0;0;0;0;9;8;1;0;0;0;0;0;0
2020-11-03 00:30:00;0;0;0;0;0;5;4;3;0;0;0;0;0;0
2020-11-03 00:45:00;0;0;0;0;0;2;3;1;0;0;0;0;0;0
2020-11-03 01:00:00;0;0;0;0;0;2;1;2;0;0;0;0;0;0
2020-11-03 01:15:00;0;0;0;0;0;1;3;0;0;0;0;0;0;0
2020-11-03 01:30:00;0;0;0;0;0;0;2;0;0;0;0;0;0;0
2020-11-03 01:45:00;0;0;0;0;2;4;6;3;0;0;0;0;0;0
2020-11-03 02:00:00;0;0;0;0;3;2;4;0;0;0;0;0;0;0
2020-11-03 02:15:00;0;0;0;0;0;5;7;0;0;0;0;0;0;0
2020-11-03 02:30:00;0;0;0;0;1;1;2;2;0;0;0;0;0;0
2020-11-03 02:45:00;0;0;0;0;1;3;0;0;0;0;0;0;0;0
2020-11-03 03:00:00;0;0;0;0;1;7;7;1;0;0;0;0;0;0
2020-11-03 03:15:00;0;0;0;0;2;1;3;3;0;0;0;0;0;0
2020-11-03 03:30:00;0;0;0;0;0;3;2;2;0;0;0;0;0;0
2020-11-03 03:45:00;0;0;0;0;2;5;7;0;0;0;0;0;0;0
2020-11-03 04:00:00;0;0;0;0;3;8;8;4;0;0;0;0;0;0
2020-11-03 04:15:00;0;0;0;0;3;14;10;2;0;0;0;0;0;0
2020-11-03 04:30:00;0;0;0;0;2;10;13;5;0;0;0;0;0;0
2020-11-03 04:45:00;0;0;0;0;1;15;16;3;0;0;0;0;0;0
2020-11-03 05:00:00;0;0;0;0;15;29;26;6;0;0;0;0;0;0
2020-11-03 05:15:00;0;0;0;0;22;31;33;26;0;0;0;0;0;0
2020-11-03 05:30:00;0;0;0;0;12;29;27;9;0;0;0;0;0;0
2020-11-03 05:45:00;0;0;0;0;18;47;39;13;0;0;0;0;1;0
2020-11-03 06:00:00;0;0;0;0;20;54;54;22;0;0;0;0;0;0
2020-11-03 06:15:00;0;0;0;0;19;67;49;31;0;0;2;0;0;0
2020-11-03 06:30:00;0;0;0;0;37;63;67;30;0;0;0;0;1;0
2020-11-03 06:45:00;0;0;0;0;31;51;50;35;0;0;0;0;0;0
2020-11-03 07:00:00;0;0;0;0;44;53;51;27;0;0;0;0;0;0
2020-11-03 07:15:00;0;0;0;0;44;80;66;31;0;0;0;0;0;0
2020-11-03 07:30:00;0;0;0;0;44;63;59;21;0;0;0;0;0;0
2020-11-03 07:45:00;0;0;0;0;37;80;95;45;0;0;0;0;0;0
2020-11-03 08:00:00;0;0;0;0;38;65;66;26;0;0;0;0;0;0
2020-11-03 08:15:00;0;0;0;0;37;65;78;30;0;0;0;0;0;0
2020-11-03 08:30:00;0;0;0;0;27;58;72;24;0;0;0;0;0;0
2020-11-03 08:45:00;0;0;0;0;37;90;97;40;0;0;0;1;0;0
2020-11-03 09:00:00;0;0;0;0;29;84;77;25;0;0;2;0;1;0
2020-11-03 09:15:00;0;0;0;0;43;81;71;28;0;0;0;0;1;0
2020-11-03 09:30:00;0;0;0;0;32;86;82;31;0;0;0;0;0;0
2020-11-03 09:45:00;0;0;0;0;40;90;101;39;0;0;3;0;0;0
2020-11-03 10:00:00;0;0;0;0;43;84;75;24;0;0;0;0;5;1
2020-11-03 10:15:00;0;0;0;0;40;90;102;34;0;0;0;2;1;0
2020-11-03 10:30:00;0;0;0;0;35;96;93;51;0;0;1;4;0;2
2020-11-03 10:45:00;0;0;0;0;32;94;90;35;0;0;0;1;0;0
2020-11-03 11:00:00;0;0;0;0;44;79;102;31;0;0;0;0;0;3
2020-11-03 11:15:00;0;0;0;0;44;91;110;34;0;0;0;0;0;0
2020-11-03 11:30:00;0;0;0;0;35;92;106;41;0;0;0;0;0;0
2020-11-03 11:45:00;0;0;0;0;45;98;111;42;0;0;0;0;0;0
2020-11-03 12:00:00;0;0;0;0;51;92;120;29;0;0;0;0;0;5
2020-11-03 12:15:00;0;0;0;0;42;96;106;46;0;0;1;0;0;0
2020-11-03 12:30:00;0;0;0;0;40;88;103;41;0;0;5;0;0;0
2020-11-03 12:45:00;0;0;0;0;28;104;112;49;0;0;2;0;0;0
2020-11-03 13:00:00;0;0;0;0;37;80;94;32;0;0;13;0;0;13
2020-11-03 13:15:00;0;0;0;0;41;98;133;45;0;0;2;2;0;0
2020-11-03 13:30:00;0;0;0;0;51;92;94;32;0;0;0;0;0;0
2020-11-03 13:45:00;0;0;0;0;40;95;107;39;0;0;0;0;0;9
2020-11-03 14:00:00;0;0;0;0;39;101;110;40;0;0;0;0;0;0
2020-11-03 14:15:00;0;0;0;0;23;105;137;42;0;0;0;5;0;0
2020-11-03 14:30:00;0;0;0;0;31;123;157;49;0;0;0;0;0;0
2020-11-03 14:45:00;0;0;0;0;31;120;122;51;0;0;0;0;0;1
2020-11-03 15:00:00;0;0;0;0;32;108;143;57;0;0;8;0;7;1
2020-11-03 15:15:00;0;0;0;0;33;110;140;42;0;0;0;0;0;0
2020-11-03 15:30:00;0;0;0;0;47;115;135;41;0;0;0;1;0;0
2020-11-03 15:45:00;0;0;0;0;44;126;133;36;0;0;0;0;2;0
2020-11-03 16:00:00;0;0;0;0;40;109;139;52;0;0;0;0;0;10
2020-11-03 16:15:00;0;0;0;0;34;117;159;49;0;0;0;0;24;2
2020-11-03 16:30:00;0;0;0;0;43;126;139;51;0;0;3;1;0;0
2020-11-03 16:45:00;0;0;0;0;36;128;136;43;0;0;0;0;3;0
2020-11-03 17:00:00;0;0;0;0;34;142;149;48;0;0;0;0;0;0
2020-11-03 17:15:00;0;0;0;0;56;112;143;52;0;0;0;0;0;0
2020-11-03 17:30:00;0;0;0;0;40;120;130;42;0;0;2;0;0;0
2020-11-03 17:45:00;0;0;0;0;59;113;108;43;0;0;0;0;0;0
2020-11-03 18:00:00;0;0;0;0;34;108;118;44;0;0;13;0;2;1
2020-11-03 18:15:00;0;0;0;0;29;108;113;31;0;0;2;1;1;10
2020-11-03 18:30:00;0;0;0;0;26;89;99;28;0;0;0;0;0;0
2020-11-03 18:45:00;0;0;0;0;27;76;58;24;0;0;0;0;0;0
2020-11-03 19:00:00;0;0;0;0;22;66;73;15;0;0;0;0;1;0
2020-11-03 19:15:00;0;0;0;0;18;61;76;23;0;0;0;0;0;0
2020-11-03 19:30:00;0;0;0;0;18;53;56;11;0;0;0;0;0;0
2020-11-03 19:45:00;0;0;0;0;15;54;38;22;0;0;0;0;1;0
2020-11-03 20:00:00;0;0;0;0;17;48;61;13;0;0;0;0;2;0
2020-11-03 20:15:00;0;0;0;0;16;50;43;12;0;0;0;0;0;0
2020-11-03 20:30:00;0;0;0;0;11;35;32;11;0;0;0;0;0;0
2020-11-03 20:45:00;0;0;0;0;13;48;35;12;0;0;0;0;0;0
2020-11-03 21:00:00;0;0;0;0;9;26;22;5;0;0;0;0;0;3
2020-11-03 21:15:00;0;0;0;0;8;31;26;10;0;0;0;0;0;0
2020-11-03 21:30:00;0;0;0;0;4;29;36;10;0;0;0;0;0;0
2020-11-03 21:45:00;0;0;0;0;5;49;53;9;0;0;0;0;0;0
2020-11-03 22:00:00;0;0;0;0;4;41;48;11;0;0;0;0;0;0
2020-11-03 22:15:00;0;0;0;0;2;47;50;17;0;0;0;0;0;0
2020-11-03 22:30:00;0;0;0;0;4;19;22;6;0;0;0;0;0;0
2020-11-03 22:45:00;0;0;0;0;4;19;20;6;0;0;0;0;0;0
2020-11-03 23:00:00;0;0;0;0;4;9;8;2;0;0;0;0;0;0
2020-11-03 23:15:00;0;0;0;0;3;14;11;4;0;0;0;0;0;0
2020-11-03 23:30:00;0;0;0;0;1;8;7;1;0;0;0;0;0;0
