DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-11-10 00:00:00;0;0;0;0;0;3;3;0;0;0;0;0;0;0
2020-11-10 00:15:00;0;0;0;0;1;5;4;1;0;0;0;0;0;0
2020-11-10 00:30:00;0;0;0;0;1;5;5;1;0;0;0;0;0;0
2020-11-10 00:45:00;0;0;0;0;0;4;5;2;0;0;0;0;0;0
2020-11-10 01:00:00;0;0;0;0;1;3;2;0;0;0;0;0;0;0
2020-11-10 01:15:00;0;0;0;0;0;1;1;1;0;0;0;0;0;0
2020-11-10 01:30:00;0;0;0;0;0;3;2;2;0;0;0;0;0;0
2020-11-10 01:45:00;0;0;0;0;1;10;7;3;0;0;0;0;0;0
2020-11-10 02:00:00;0;0;0;0;1;3;4;1;0;0;0;0;0;0
2020-11-10 02:15:00;0;0;0;0;4;5;6;2;0;0;0;0;0;0
2020-11-10 02:30:00;0;0;0;0;0;5;4;1;0;0;0;0;0;0
2020-11-10 02:45:00;0;0;0;0;1;5;4;0;0;0;0;0;0;0
2020-11-10 03:00:00;0;0;0;0;0;4;5;2;0;0;0;0;0;0
2020-11-10 03:15:00;0;0;0;0;2;3;5;3;0;0;0;0;0;0
2020-11-10 03:30:00;0;0;0;0;0;9;3;2;0;0;0;0;0;0
2020-11-10 03:45:00;0;0;0;0;0;3;2;3;0;0;0;0;0;0
2020-11-10 04:00:00;0;0;0;0;2;9;3;1;0;0;0;0;0;0
2020-11-10 04:15:00;0;0;0;0;2;9;6;1;0;0;0;0;0;0
2020-11-10 04:30:00;0;0;0;0;4;9;6;7;0;0;0;0;0;0
2020-11-10 04:45:00;0;0;0;0;10;14;11;5;0;0;0;0;0;0
2020-11-10 05:00:00;0;0;0;0;12;31;24;8;0;0;0;0;0;0
2020-11-10 05:15:00;0;0;0;0;20;32;32;17;0;0;0;0;0;0
2020-11-10 05:30:00;0;0;0;0;20;39;26;14;0;0;0;0;0;0
2020-11-10 05:45:00;0;0;0;0;10;49;34;19;0;0;0;0;0;0
2020-11-10 06:00:00;0;0;0;0;15;58;64;29;0;0;0;0;5;0
2020-11-10 06:15:00;0;0;0;0;26;67;60;35;0;0;1;0;6;0
2020-11-10 06:30:00;0;0;0;0;36;60;62;31;0;0;6;0;0;0
2020-11-10 06:45:00;0;0;0;0;31;72;58;41;0;0;0;0;3;0
2020-11-10 07:00:00;0;0;0;0;53;66;41;28;0;0;0;0;0;0
2020-11-10 07:15:00;0;0;0;0;74;75;72;33;0;0;0;0;0;0
2020-11-10 07:30:00;0;0;0;0;75;88;93;34;0;0;2;0;1;0
2020-11-10 07:45:00;0;0;0;0;75;111;119;48;0;0;0;0;0;0
2020-11-10 08:00:00;0;0;0;0;47;89;100;26;0;0;0;0;2;0
2020-11-10 08:15:00;0;0;0;0;49;82;90;31;0;0;0;0;2;0
2020-11-10 08:30:00;0;0;0;0;38;82;81;35;0;0;1;0;0;0
2020-11-10 08:45:00;0;0;0;0;46;81;90;48;0;0;0;0;2;0
2020-11-10 09:00:00;0;0;0;0;27;77;85;19;0;0;0;0;0;3
2020-11-10 09:15:00;0;0;0;0;41;55;72;27;0;0;0;1;0;0
2020-11-10 09:30:00;0;0;0;0;42;68;74;26;0;0;0;0;2;0
2020-11-10 09:45:00;0;0;0;0;35;85;92;42;0;0;0;0;0;0
2020-11-10 10:00:00;0;0;0;0;40;76;101;39;0;0;0;0;0;0
2020-11-10 10:15:00;0;0;0;0;29;85;90;38;0;0;0;0;0;1
