2020-11-25 00:00:00;6;2;1;5;6;0;6;4;3;6
2020-11-25 00:15:00;3;3;1;7;8;1;6;7;4;4
2020-11-25 00:30:00;2;3;0;5;9;1;8;4;3;2
2020-11-25 00:45:00;2;2;0;2;3;2;2;2;2;2
2020-11-25 01:00:00;5;2;0;4;3;2;4;3;3;5
2020-11-25 01:15:00;6;3;0;1;3;0;2;0;4;6
2020-11-25 01:30:00;2;1;0;3;0;0;2;3;1;1
2020-11-25 01:45:00;2;1;0;1;0;0;0;1;1;2
2020-11-25 02:00:00;3;0;1;0;2;0;2;0;0;2
2020-11-25 02:15:00;4;1;0;1;1;0;1;0;1;4
2020-11-25 02:30:00;0;0;0;2;1;0;1;2;0;0
2020-11-25 02:45:00;1;1;1;1;0;2;0;0;0;0
2020-11-25 03:00:00;8;2;0;3;1;0;1;1;2;7
2020-11-25 03:15:00;3;1;2;2;1;0;2;2;1;2
2020-11-25 03:30:00;3;0;0;1;2;0;1;0;1;3
2020-11-25 03:45:00;2;1;0;3;2;0;2;2;3;2
2020-11-25 04:00:00;5;0;0;6;2;1;2;5;1;5
2020-11-25 04:15:00;3;5;1;3;4;0;4;3;4;3
2020-11-25 04:30:00;8;6;2;6;7;0;7;5;5;8
2020-11-25 04:45:00;3;7;3;5;9;3;11;5;7;3
2020-11-25 05:00:00;19;7;3;11;26;4;26;10;10;20
2020-11-25 05:15:00;24;16;4;32;41;9;45;31;18;29
2020-11-25 05:30:00;30;20;1;60;64;13;69;62;22;25
2020-11-25 05:45:00;40;23;4;49;64;12;67;46;22;33
2020-11-25 06:00:00;54;41;4;51;55;11;54;54;49;52
2020-11-25 06:15:00;53;42;2;65;75;24;82;63;50;38
2020-11-25 06:30:00;55;32;6;114;107;19;114;117;36;49
2020-11-25 06:45:00;39;28;5;124;97;19;101;114;30;33
2020-11-25 07:00:00;64;38;27;140;106;20;110;136;54;52
2020-11-25 07:15:00;48;32;6;201;154;16;148;193;26;42
2020-11-25 07:30:00;80;48;21;171;152;31;165;159;47;63
2020-11-25 07:45:00;84;67;30;116;110;41;126;123;71;56
2020-11-25 08:00:00;66;51;13;89;88;32;95;79;48;56
2020-11-25 08:15:00;57;42;15;91;81;20;91;92;46;50
2020-11-25 08:30:00;56;39;16;80;83;21;92;74;45;44
2020-11-25 08:45:00;52;37;7;83;82;19;89;77;40;49
2020-11-25 09:00:00;61;39;12;71;62;18;72;64;45;52
2020-11-25 09:15:00;60;40;13;78;68;17;72;66;47;54
2020-11-25 09:30:00;56;37;17;56;61;22;79;54;38;46
2020-11-25 09:45:00;57;51;8;67;71;25;72;67;61;47
2020-11-25 10:00:00;58;59;12;53;56;15;60;50;47;51
2020-11-25 10:15:00;54;45;11;59;67;22;82;52;44;48
2020-11-25 10:30:00;63;44;19;62;66;24;74;65;52;57
2020-11-25 10:45:00;60;44;13;64;76;13;76;64;51;58
2020-11-25 11:00:00;65;60;9;61;75;12;75;55;59;46
2020-11-25 11:15:00;65;54;13;61;83;22;90;58;53;58
2020-11-25 11:30:00;82;57;12;63;77;18;79;62;59;68
2020-11-25 11:45:00;73;56;12;74;99;15;101;61;62;68
2020-11-25 12:00:00;62;54;11;76;78;12;81;74;55;47
2020-11-25 12:15:00;56;66;15;63;72;18;76;50;72;53
2020-11-25 12:30:00;78;74;13;69;85;24;88;60;76;75
2020-11-25 12:45:00;78;79;20;72;89;19;106;71;85;77
2020-11-25 13:00:00;87;79;10;51;73;18;72;48;84;80
2020-11-25 13:15:00;81;91;34;82;102;21;94;82;103;79
2020-11-25 13:30:00;88;86;12;97;93;21;99;100;90;80
2020-11-25 13:45:00;82;73;20;100;95;21;104;95;80;78
2020-11-25 14:00:00;99;98;16;66;91;30;99;66;106;88
2020-11-25 14:15:00;99;93;20;68;89;17;91;62;94;92
2020-11-25 14:30:00;110;103;14;67;89;25;93;63;116;85
2020-11-25 14:45:00;91;92;20;84;92;21;94;80;97;86
2020-11-25 15:00:00;93;100;29;63;76;20;81;55;97;85
2020-11-25 15:15:00;101;100;16;69;105;27;108;68;110;85
2020-11-25 15:30:00;113;101;26;81;86;32;98;71;104;107
2020-11-25 15:45:00;119;106;26;69;96;31;109;60;116;94
2020-11-25 16:00:00;123;109;15;84;94;37;108;64;116;116
2020-11-25 16:15:00;110;93;22;80;94;19;96;68;105;107
2020-11-25 16:30:00;115;111;32;73;95;30;102;68;121;108
2020-11-25 16:45:00;116;106;25;100;113;25;114;85;117;107
2020-11-25 17:00:00;119;105;15;84;96;19;94;67;111;101
2020-11-25 17:15:00;100;93;20;69;95;22;101;64;98;98
2020-11-25 17:30:00;97;82;22;73;76;19;82;69;94;88
2020-11-25 17:45:00;88;72;16;65;85;15;88;56;71;78
2020-11-25 18:00:00;63;50;18;47;54;17;64;43;61;63
2020-11-25 18:15:00;66;57;16;74;65;10;113;58;65;61
2020-11-25 18:30:00;61;49;11;48;67;13;66;47;50;54
2020-11-25 18:45:00;57;53;7;39;57;14;61;31;55;52
2020-11-25 19:00:00;56;38;16;41;58;11;58;36;42;45
2020-11-25 19:15:00;48;26;12;37;32;11;35;30;27;43
