DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-09-12 13:00:00;88;109;27;50;21;88;103;22;31;60;18
2019-09-12 13:15:00;95;101;27;47;13;113;136;15;31;70;21
2019-09-12 13:30:00;90;108;27;58;20;130;148;18;31;68;22
2019-09-12 13:45:00;108;126;33;56;13;97;93;20;36;52;21
2019-09-12 14:00:00;121;129;22;45;13;99;99;22;29;56;18
2019-09-12 14:15:00;127;152;36;68;25;64;85;25;23;63;12
2019-09-12 14:30:00;180;217;38;64;17;83;87;25;23;64;13
2019-09-12 14:45:00;171;207;36;63;22;67;74;24;45;61;23
2019-09-12 15:00:00;134;176;33;67;19;83;76;36;53;81;27
2019-09-12 15:15:00;161;206;28;58;13;79;79;21;36;59;20
2019-09-12 15:30:00;163;204;33;64;24;73;76;24;46;76;24
2019-09-12 15:45:00;148;189;29;69;24;77;80;28;38;69;20
2019-09-12 16:00:00;150;179;35;76;23;88;85;36;55;74;25
2019-09-12 16:15:00;167;189;33;106;27;84;84;33;41;72;18
2019-09-12 16:30:00;162;201;36;77;26;88;84;31;46;90;26
2019-09-12 16:45:00;166;200;33;76;23;95;95;23;52;100;29
2019-09-12 17:00:00;164;192;39;77;27;84;94;31;35;72;36
2019-09-12 17:15:00;153;190;37;62;18;89;108;40;43;88;19
2019-09-12 17:30:00;158;180;35;73;23;90;71;43;57;86;24
2019-09-12 17:45:00;134;166;40;63;24;76;81;21;63;96;28
2019-09-12 18:00:00;147;170;44;64;34;87;84;21;32;75;22
2019-09-12 18:15:00;118;141;19;56;14;80;70;27;36;80;32
2019-09-12 18:30:00;110;124;22;55;20;68;79;22;34;79;19
2019-09-12 18:45:00;58;68;15;25;10;51;57;14;19;43;10
2019-09-12 19:00:00;
2019-09-12 19:15:00;40;37;17;25;3;31;35;8;15;37;14
2019-09-12 19:30:00;72;69;18;42;12;65;60;21;30;48;8
2019-09-12 19:45:00;73;70;25;29;12;62;53;16;20;35;12
2019-09-12 20:00:00;57;55;26;37;13;51;50;8;26;44;3
2019-09-12 20:15:00;57;51;21;29;7;57;50;13;28;40;7
2019-09-12 20:30:00;53;57;13;23;7;42;43;12;20;42;17
2019-09-12 20:45:00;46;52;13;27;9;59;53;6;16;42;20
2019-09-12 21:00:00;51;45;14;28;1;104;94;5;13;38;19
2019-09-12 21:15:00;36;34;13;16;7;98;111;7;11;32;13
2019-09-12 21:30:00;53;53;12;14;3;51;51;5;11;27;8
2019-09-12 21:45:00;96;113;26;16;8;31;28;9;12;21;7
2019-09-12 22:00:00;130;152;19;20;8;36;32;5;12;15;2
2019-09-12 22:15:00;79;93;19;17;5;37;34;7;7;24;5
2019-09-12 22:30:00;37;38;6;7;4;18;18;4;1;21;6
2019-09-12 22:45:00;27;19;4;6;3;19;15;4;2;18;5
2019-09-12 23:00:00;12;9;8;9;6;21;18;4;9;18;6
2019-09-12 23:15:00;13;9;6;6;3;13;8;5;3;10;2
2019-09-12 23:30:00;17;7;4;6;0;18;9;6;4;6;0
2019-09-12 23:45:00;10;9;3;5;3;23;6;3;2;7;1
