DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-09-19 00:00:00;12;7;5;3;1;10;7;0;1;4;1
2019-09-19 00:15:00;9;9;3;1;0;27;13;1;0;9;4
2019-09-19 00:30:00;8;6;1;5;3;19;12;4;2;3;0
2019-09-19 00:45:00;3;1;1;26;1;13;5;0;1;9;4
2019-09-19 01:00:00;7;6;2;1;1;7;6;3;1;3;0
2019-09-19 01:15:00;6;4;0;1;1;16;13;3;0;0;0
2019-09-19 01:30:00;5;4;0;2;2;13;5;1;0;1;0
2019-09-19 01:45:00;7;5;1;0;0;13;3;0;0;0;0
2019-09-19 02:00:00;4;5;2;0;1;2;0;0;2;2;1
2019-09-19 02:15:00;7;7;0;0;0;4;3;0;0;1;1
2019-09-19 02:30:00;2;0;0;0;0;6;7;2;0;1;0
2019-09-19 02:45:00;4;3;0;1;0;6;2;0;1;0;0
2019-09-19 03:00:00;4;4;1;3;3;8;5;0;2;1;0
2019-09-19 03:15:00;9;9;1;2;1;5;5;2;0;3;2
2019-09-19 03:30:00;10;6;1;3;1;6;1;1;2;3;1
2019-09-19 03:45:00;8;4;2;3;0;10;2;0;2;2;0
2019-09-19 04:00:00;11;12;1;2;3;8;7;1;1;2;1
2019-09-19 04:15:00;16;18;2;1;2;10;3;0;0;2;0
2019-09-19 04:30:00;15;19;3;5;4;19;8;1;2;2;1
2019-09-19 04:45:00;18;14;3;8;7;49;24;3;3;9;7
2019-09-19 05:00:00;27;26;3;10;4;79;60;2;1;2;2
2019-09-19 05:15:00;41;30;9;18;8;135;140;2;7;15;10
2019-09-19 05:30:00;54;63;21;77;12;127;116;4;12;19;11
2019-09-19 05:45:00;106;112;23;30;18;108;139;6;7;32;16
2019-09-19 06:00:00;123;129;29;36;22;113;138;6;13;25;7
2019-09-19 06:15:00;87;89;22;34;28;136;155;8;13;27;3
2019-09-19 06:30:00;74;75;17;50;26;138;157;11;21;41;10
2019-09-19 06:45:00;66;76;23;58;21;128;181;19;19;41;5
2019-09-19 07:00:00;43;60;20;67;23;139;174;22;17;38;10
2019-09-19 07:15:00;76;88;24;83;18;113;139;33;26;61;21
2019-09-19 07:30:00;80;92;19;83;19;135;156;39;32;45;14
2019-09-19 07:45:00;74;92;31;94;23;115;152;33;40;52;15
2019-09-19 08:00:00;80;91;16;86;35;99;123;31;30;55;20
2019-09-19 08:15:00;79;72;17;61;22;123;154;23;39;39;16
2019-09-19 08:30:00;80;91;18;63;34;97;124;21;32;51;22
2019-09-19 08:45:00;74;82;22;68;18;104;127;28;25;41;20
2019-09-19 09:00:00;72;70;18;34;15;88;102;15;22;42;17
2019-09-19 09:15:00;62;74;20;68;27;94;105;20;33;60;15
2019-09-19 09:30:00;76;80;23;62;25;76;82;24;25;35;16
2019-09-19 09:45:00;70;80;27;56;27;83;94;32;43;43;18
2019-09-19 10:00:00;70;86;25;39;19;76;92;25;25;37;10
2019-09-19 10:15:00;77;77;27;56;29;69;75;23;30;49;18
2019-09-19 10:30:00;74;89;25;56;23;69;77;28;31;61;26
2019-09-19 10:45:00;81;75;30;50;14;78;95;26;18;53;22
2019-09-19 11:00:00;90;94;28;52;20;67;67;26;31;55;21
2019-09-19 11:15:00;81;83;15;51;15;70;94;18;34;57;16
2019-09-19 11:30:00;106;94;29;47;18;61;69;22;42;79;36
2019-09-19 11:45:00;92;109;34;41;15;69;73;27;30;55;26
2019-09-19 12:00:00;94;112;35;45;16;66;83;24;38;71;30
2019-09-19 12:15:00;87;94;27;47;15;67;65;26;35;63;26
2019-09-19 12:30:00;96;109;26;39;14;80;84;16;33;81;26
2019-09-19 12:45:00;93;119;27;93;23;78;90;22;33;55;18
2019-09-19 13:00:00;97;113;24;45;17;88;109;17;38;77;24
2019-09-19 13:15:00;98;106;24;49;20;120;136;23;38;57;20
2019-09-19 13:30:00;102;120;22;53;19;116;134;17;30;61;28
2019-09-19 13:45:00;112;119;25;42;11;110;126;26;32;63;18
2019-09-19 14:00:00;128;140;35;44;20;104;101;18;31;58;21
2019-09-19 14:15:00;158;177;36;46;18;71;63;25;36;61;24
2019-09-19 14:30:00;178;201;30;61;15;76;90;26;36;59;20
2019-09-19 14:45:00;155;194;44;63;16;85;85;29;31;67;22
2019-09-19 15:00:00;133;187;21;73;27;68;60;27;44;58;21
2019-09-19 15:15:00;161;193;36;61;21;66;73;24;43;66;19
2019-09-19 15:30:00;177;198;33;58;28;65;77;31;43;75;35
2019-09-19 15:45:00;159;203;34;55;21;85;72;32;38;72;23
2019-09-19 16:00:00;164;200;36;75;24;76;71;35;38;89;22
2019-09-19 16:15:00;181;205;44;67;18;87;90;27;62;88;29
2019-09-19 16:30:00;151;192;39;66;27;85;86;35;47;87;27
2019-09-19 16:45:00;171;187;35;71;31;80;84;32;49;79;32
2019-09-19 17:00:00;147;173;31;74;25;79;87;29;52;105;34
2019-09-19 17:15:00;174;198;36;48;16;99;113;40;39;74;14
2019-09-19 17:30:00;141;183;33;72;29;92;84;28;61;99;33
2019-09-19 17:45:00;152;184;31;64;15;102;90;31;46;72;25
2019-09-19 18:00:00;142;161;32;59;23;70;72;31;35;68;27
2019-09-19 18:15:00;133;138;32;56;18;75;86;23;43;79;21
2019-09-19 18:30:00;103;126;33;48;17;76;76;17;22;71;17
2019-09-19 18:45:00;103;116;28;39;11;82;80;16;30;70;17
2019-09-19 19:00:00;92;112;25;49;17;76;70;22;24;62;18
2019-09-19 19:15:00;100;107;21;62;15;62;55;19;24;63;14
2019-09-19 19:30:00;71;69;15;40;6;75;46;15;20;57;13
2019-09-19 19:45:00;72;69;22;33;7;55;40;6;15;51;13
2019-09-19 20:00:00;72;73;19;63;10;52;50;13;11;43;13
2019-09-19 20:15:00;51;45;26;27;3;48;54;9;16;44;10
2019-09-19 20:30:00;41;42;15;18;6;54;41;3;9;30;11
2019-09-19 20:45:00;42;38;23;25;9;63;61;3;8;35;12
2019-09-19 21:00:00;42;45;7;26;5;103;104;10;13;35;13
2019-09-19 21:15:00;48;35;14;15;7;104;99;12;8;38;15
2019-09-19 21:30:00;47;49;7;13;9;55;51;10;11;25;3
2019-09-19 21:45:00;100;99;25;14;7;32;28;3;10;30;9
2019-09-19 22:00:00;130;137;18;11;9;36;31;5;8;25;5
2019-09-19 22:15:00;99;100;19;15;3;39;25;4;6;17;0
2019-09-19 22:30:00;41;31;12;5;3;22;15;5;7;13;1
2019-09-19 22:45:00;31;29;6;12;5;26;16;5;5;26;8
2019-09-19 23:00:00;16;14;6;4;1;20;13;1;8;13;4
2019-09-19 23:15:00;16;18;5;11;4;14;7;2;1;9;3
2019-09-19 23:30:00;13;13;2;4;1;16;8;1;7;12;6
2019-09-19 23:45:00;11;7;1;2;1;15;14;0;4;8;2
