DATUM;1(TAA);3(DA1);4(DA2);5(DC1);6(DC2);7(DC3);8(DC4)
2020-06-13 00:00:00;0;14;11;19;14;0;0
2020-06-13 00:15:00;0;17;6;16;19;3;3
2020-06-13 00:30:00;0;17;15;12;11;0;0
2020-06-13 00:45:00;0;13;21;19;6;0;0
2020-06-13 01:00:00;0;16;17;15;13;0;0
2020-06-13 01:15:00;0;10;9;10;10;0;0
2020-06-13 01:30:00;0;9;8;10;6;0;0
2020-06-13 01:45:00;0;6;5;18;14;0;0
2020-06-13 02:00:00;0;12;5;9;4;0;0
2020-06-13 02:15:00;0;7;5;7;3;0;0
2020-06-13 02:30:00;0;4;2;11;7;0;0
2020-06-13 02:45:00;0;6;4;3;0;0;0
2020-06-13 03:00:00;0;8;3;6;4;0;0
2020-06-13 03:15:00;0;3;0;5;5;0;0
2020-06-13 03:30:00;0;6;1;6;2;0;0
2020-06-13 03:45:00;0;5;4;6;3;0;0
2020-06-13 04:00:00;0;4;1;4;2;0;0
2020-06-13 04:15:00;0;2;2;7;2;0;0
2020-06-13 04:30:00;0;3;0;5;3;0;0
2020-06-13 04:45:00;0;5;1;5;4;0;0
2020-06-13 05:00:00;2;14;1;10;11;0;0
2020-06-13 05:15:00;0;13;8;12;10;0;0
2020-06-13 05:30:00;1;29;20;14;17;0;0
2020-06-13 05:45:00;0;21;13;16;13;0;0
2020-06-13 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 06:15:00;0;20;14;23;9;1;1
2020-06-13 06:30:00;4;29;10;22;11;1;1
2020-06-13 06:45:00;3;21;12;29;24;1;1
2020-06-13 07:00:00;0;14;17;30;19;1;1
2020-06-13 07:15:00;1;32;23;29;26;2;2
2020-06-13 07:30:00;0;30;23;38;22;1;1
2020-06-13 07:45:00;7;41;33;47;35;2;2
2020-06-13 08:00:00;1;42;29;37;28;1;1
2020-06-13 08:15:00;0;55;27;41;36;3;2
2020-06-13 08:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 08:45:00;10;62;56;69;61;1;1
2020-06-13 09:00:00;6;68;72;68;63;2;2
2020-06-13 09:15:00;11;75;67;79;71;2;2
2020-06-13 09:30:00;7;89;79;59;67;0;0
2020-06-13 09:45:00;13;98;97;106;92;4;4
2020-06-13 10:00:00;3;81;79;98;68;2;1
2020-06-13 10:15:00;7;98;68;87;78;2;3
2020-06-13 10:30:00;11;109;67;100;81;1;1
2020-06-13 10:45:00;18;110;98;106;95;4;4
2020-06-13 11:00:00;22;93;81;95;95;1;1
2020-06-13 11:15:00;9;104;93;112;104;3;3
2020-06-13 11:30:00;11;99;91;113;96;3;2
2020-06-13 11:45:00;9;100;95;102;116;2;2
2020-06-13 12:00:00;24;106;89;103;105;1;2
2020-06-13 12:15:00;3;95;95;84;91;3;3
2020-06-13 12:30:00;17;100;97;90;89;2;2
2020-06-13 12:45:00;4;93;94;120;101;2;2
2020-06-13 13:00:00;11;90;93;90;85;1;1
2020-06-13 13:15:00;26;90;104;102;94;3;3
2020-06-13 13:30:00;15;90;95;105;103;0;0
2020-06-13 13:45:00;9;99;102;98;101;4;4
2020-06-13 14:00:00;0;90;93;108;105;1;1
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;8;91;92;107;113;3;3
2020-06-13 14:45:00;5;102;93;105;109;2;2
2020-06-13 15:00:00;13;86;74;88;88;1;0
2020-06-13 15:15:00;5;85;78;87;94;2;3
2020-06-13 15:30:00;5;81;76;85;79;2;2
2020-06-13 15:45:00;2;66;53;98;90;2;2
2020-06-13 16:00:00;39;80;80;85;66;3;3
2020-06-13 16:15:00;12;80;75;82;73;3;3
2020-06-13 16:30:00;5;66;75;83;91;1;1
2020-06-13 16:45:00;1;76;81;95;79;3;2
2020-06-13 17:00:00;6;83;79;86;88;0;1
2020-06-13 17:15:00;23;86;69;106;86;3;3
2020-06-13 17:30:00;1;82;84;98;85;2;2
2020-06-13 17:45:00;6;90;87;97;100;3;3
2020-06-13 18:00:00;1;84;77;91;62;2;2
2020-06-13 18:15:00;27;80;76;88;76;1;1
2020-06-13 18:30:00;4;65;74;78;77;4;4
2020-06-13 18:45:00;20;72;74;75;75;2;1
2020-06-13 19:00:00;3;65;86;59;54;1;2
2020-06-13 19:15:00;10;55;61;74;51;2;2
2020-06-13 19:30:00;9;60;76;59;53;1;1
2020-06-13 19:45:00;0;65;67;71;55;4;5
2020-06-13 20:00:00;3;65;65;53;65;1;1
2020-06-13 20:15:00;3;63;64;72;56;3;2
2020-06-13 20:30:00;3;61;51;53;45;2;3
2020-06-13 20:45:00;0;43;16;77;61;3;3
2020-06-13 21:00:00;2;45;2;51;57;2;2
2020-06-13 21:15:00;3;32;49;55;42;1;1
2020-06-13 21:30:00;4;41;21;51;49;1;1
2020-06-13 21:45:00;4;52;28;60;37;1;1
2020-06-13 22:00:00;1;58;51;62;57;2;2
2020-06-13 22:15:00;0;33;36;49;66;1;1
2020-06-13 22:30:00;0;40;35;47;35;1;1
2020-06-13 22:45:00;0;41;38;39;36;1;1
2020-06-13 23:00:00;0;21;18;50;23;2;2
2020-06-13 23:15:00;0;41;30;45;30;1;1
2020-06-13 23:30:00;4;28;19;24;23;1;1
2020-06-13 23:45:00;0;34;23;43;20;0;0
