DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-12-10 00:00:00;5;5;0;1;0;6;0;0;0;0;0
2019-12-10 00:15:00;9;7;1;1;0;8;2;0;0;0;0
2019-12-10 00:30:00;5;3;0;1;0;6;3;0;0;0;0
2019-12-10 00:45:00;2;3;0;3;0;5;0;0;0;0;0
2019-12-10 01:00:00;4;2;2;1;0;7;1;0;0;0;0
2019-12-10 01:15:00;9;6;0;4;0;5;1;0;0;0;0
2019-12-10 01:30:00;3;1;0;0;0;1;0;0;0;0;0
2019-12-10 01:45:00;6;4;0;1;0;4;0;0;0;0;0
2019-12-10 02:00:00;5;5;1;1;0;4;0;0;0;0;0
2019-12-10 02:15:00;7;1;0;0;0;4;0;0;0;0;0
2019-12-10 02:30:00;7;6;0;2;0;4;2;0;0;0;0
2019-12-10 02:45:00;5;3;1;0;0;11;2;0;0;0;0
2019-12-10 03:00:00;4;1;1;0;0;11;1;0;0;0;0
2019-12-10 03:15:00;5;5;0;1;0;2;1;0;0;0;0
2019-12-10 03:30:00;9;1;1;1;0;5;0;0;0;0;0
2019-12-10 03:45:00;15;1;0;1;0;7;0;0;0;0;0
2019-12-10 04:00:00;11;6;0;0;0;3;1;0;0;0;0
2019-12-10 04:15:00;8;2;1;1;0;5;1;0;0;0;0
2019-12-10 04:30:00;14;10;3;1;0;13;1;0;0;0;0
2019-12-10 04:45:00;17;9;3;6;0;22;7;0;0;0;0
2019-12-10 05:00:00;34;24;2;12;0;62;6;0;0;0;0
2019-12-10 05:15:00;37;30;2;24;0;129;14;0;0;0;0
2019-12-10 05:30:00;50;49;3;23;0;133;12;1;0;0;0
2019-12-10 05:45:00;95;114;16;39;0;130;9;0;0;0;0
2019-12-10 06:00:00;124;134;26;41;0;142;13;0;1;0;0
2019-12-10 06:15:00;95;114;16;36;0;137;19;0;0;0;0
2019-12-10 06:30:00;74;73;13;30;0;155;19;0;0;0;0
2019-12-10 06:45:00;77;89;11;38;0;153;21;0;0;0;0
2019-12-10 07:00:00;62;66;8;37;0;167;19;0;0;0;0
2019-12-10 07:15:00;72;78;12;39;0;134;17;2;2;0;0
2019-12-10 07:30:00;84;75;15;56;0;114;55;0;0;0;5
2019-12-10 07:45:00;89;93;24;64;0;124;25;0;0;0;0
2019-12-10 08:00:00;82;97;18;43;0;105;28;0;0;0;0
2019-12-10 08:15:00;70;84;19;43;0;146;32;0;0;0;0
2019-12-10 08:30:00;77;58;18;41;0;139;25;0;0;3;0
2019-12-10 08:45:00;81;78;12;38;0;137;18;1;0;1;0
2019-12-10 09:00:00;83;82;21;32;0;123;27;0;1;1;0
2019-12-10 09:15:00;75;66;13;51;0;124;20;0;1;0;0
2019-12-10 09:30:00;73;58;13;38;0;120;21;5;4;0;0
2019-12-10 09:45:00;84;79;20;45;0;125;33;0;0;0;0
2019-12-10 10:00:00;75;76;25;36;0;116;17;0;0;0;0
2019-12-10 10:15:00;91;72;25;47;0;118;17;0;3;0;0
2019-12-10 10:30:00;92;93;19;48;0;109;27;0;0;0;0
2019-12-10 10:45:00;92;64;23;44;0;102;19;0;0;0;0
2019-12-10 11:00:00;85;86;21;44;0;109;23;0;0;0;0
2019-12-10 11:15:00;110;94;19;36;0;95;22;0;0;1;0
2019-12-10 11:30:00;101;98;20;46;0;97;24;0;0;0;0
2019-12-10 11:45:00;88;93;31;42;0;109;20;0;3;0;0
2019-12-10 12:00:00;114;107;42;38;0;102;22;0;0;0;0
2019-12-10 12:15:00;113;105;25;54;0;97;24;0;0;0;0
2019-12-10 12:30:00;99;104;17;42;0;100;27;0;0;0;0
2019-12-10 12:45:00;114;111;38;47;0;117;27;0;0;0;0
2019-12-10 13:00:00;99;95;17;46;0;120;23;0;0;0;0
2019-12-10 13:15:00;116;135;28;41;0;136;31;3;0;0;0
2019-12-10 13:30:00;126;113;26;40;0;157;25;0;8;0;0
2019-12-10 13:45:00;144;108;29;45;0;127;30;0;0;0;0
2019-12-10 14:00:00;143;149;21;46;0;115;17;0;0;0;0
2019-12-10 14:15:00;164;174;35;54;0;114;22;0;2;0;1
2019-12-10 14:30:00;171;182;38;77;0;101;23;0;0;0;0
2019-12-10 14:45:00;157;161;33;57;0;128;25;1;0;0;0
2019-12-10 15:00:00;165;181;29;60;0;112;21;0;3;0;0
2019-12-10 15:15:00;169;178;23;58;0;89;50;1;0;0;0
2019-12-10 15:30:00;179;188;27;54;0;98;25;2;0;0;0
2019-12-10 15:45:00;183;170;49;53;0;123;26;0;2;0;0
