DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-04-16 09:30:00;66;90;53;11;78;78;33;57;17;0;0;0;0;0;0;11;0;0;0
2020-04-16 09:45:00;80;96;52;16;67;68;39;60;13;0;0;0;0;0;0;7;1;1;0
2020-04-16 10:00:00;94;98;59;13;79;86;36;54;24;0;0;0;0;0;0;3;1;0;0
2020-04-16 10:15:00;74;101;66;9;89;102;47;59;20;0;0;0;0;0;0;7;21;0;0
2020-04-16 10:30:00;72;78;58;12;82;88;31;39;28;0;0;0;0;0;0;9;1;0;0
2020-04-16 10:45:00;82;115;65;15;92;93;49;64;18;0;0;0;0;0;0;6;1;0;1
2020-04-16 11:00:00;73;86;72;11;81;79;45;49;29;0;0;0;0;0;0;7;1;0;0
2020-04-16 11:15:00;74;98;63;18;96;83;48;50;21;0;0;0;0;0;0;8;5;0;0
2020-04-16 11:30:00;80;93;62;15;99;101;50;62;19;0;0;0;0;0;0;7;1;0;0
2020-04-16 11:45:00;83;89;67;15;81;106;36;44;23;0;0;0;0;0;0;8;0;0;0
2020-04-16 12:00:00;80;79;63;12;94;86;34;65;23;0;0;0;0;0;0;9;2;1;1
2020-04-16 12:15:00;77;93;53;16;92;89;30;56;18;0;0;0;0;0;0;8;1;0;0
2020-04-16 12:30:00;67;79;62;14;86;84;40;52;17;0;0;0;0;0;1;4;1;0;0
2020-04-16 12:45:00;75;76;50;11;83;78;29;53;18;0;0;0;0;0;0;5;2;0;0
2020-04-16 13:00:00;74;86;66;6;98;101;39;60;19;0;0;0;0;0;0;6;2;0;0
2020-04-16 13:15:00;75;91;55;9;85;86;36;141;25;0;0;0;0;0;0;5;3;0;0
2020-04-16 13:30:00;84;88;70;10;83;92;34;68;18;0;0;0;0;0;0;8;6;3;0
2020-04-16 13:45:00;85;93;62;12;89;85;36;56;26;0;0;0;0;0;0;8;0;0;0
2020-04-16 14:00:00;79;87;63;16;102;96;48;54;17;0;0;0;0;0;0;4;0;0;0
2020-04-16 14:15:00;79;97;71;6;99;105;53;75;23;0;0;0;0;0;0;6;0;0;0
2020-04-16 14:30:00;83;113;81;14;92;100;43;63;18;0;0;0;0;0;0;8;2;0;1
2020-04-16 14:45:00;88;104;70;6;99;94;35;39;21;0;0;0;0;0;1;11;0;0;0
2020-04-16 15:00:00;81;86;56;8;91;92;30;46;16;0;0;0;0;0;0;12;0;1;0
2020-04-16 15:15:00;82;82;79;14;109;106;43;57;21;0;0;0;0;0;0;9;0;0;0
2020-04-16 15:30:00;61;93;79;10;100;91;44;75;18;0;0;0;0;0;0;8;2;0;2
2020-04-16 15:45:00;69;96;75;13;105;106;47;66;15;0;0;0;0;0;0;9;0;0;0
2020-04-16 16:00:00;60;81;68;7;105;90;33;55;64;0;0;0;0;0;0;6;2;0;0
2020-04-16 16:15:00;78;106;65;11;113;108;42;66;24;0;0;0;0;0;0;8;2;0;0
2020-04-16 16:30:00;88;101;54;17;106;114;49;70;20;0;0;0;0;0;0;5;1;1;2
2020-04-16 16:45:00;83;98;67;11;117;109;41;58;22;0;0;0;0;0;0;9;0;0;0
2020-04-16 17:00:00;94;103;53;12;111;105;37;59;17;0;0;0;0;0;0;14;3;1;0
2020-04-16 17:15:00;73;82;72;12;95;100;29;59;16;0;0;0;0;0;0;9;0;0;0
2020-04-16 17:30:00;78;103;74;11;82;85;39;51;34;0;0;0;0;0;0;10;1;0;0
2020-04-16 17:45:00;70;82;62;14;101;99;43;59;24;0;0;0;0;0;0;3;10;0;2
2020-04-16 18:00:00;62;77;49;6;74;73;31;39;19;0;0;0;0;0;0;7;2;1;0
2020-04-16 18:15:00;60;83;48;6;84;74;32;50;21;0;0;0;0;0;0;5;2;0;0
2020-04-16 18:30:00;60;81;47;5;61;74;38;44;21;0;0;0;0;0;0;9;0;0;0
2020-04-16 18:45:00;49;69;39;5;65;62;29;39;14;0;0;0;0;0;0;3;0;4;0
2020-04-16 19:00:00;44;51;34;8;54;55;31;38;14;0;0;0;0;0;0;5;0;1;0
2020-04-16 19:15:00;44;61;40;11;54;62;24;36;15;0;0;0;0;0;0;6;1;0;0
2020-04-16 19:30:00;38;66;32;2;32;45;23;41;13;0;0;0;0;0;0;5;0;0;0
2020-04-16 19:45:00;35;47;22;4;51;49;11;27;6;0;0;0;0;0;0;3;1;0;0
2020-04-16 20:00:00;30;56;33;2;43;45;14;25;6;0;0;0;0;0;0;5;2;0;0
2020-04-16 20:15:00;24;40;23;7;40;37;9;29;1;0;0;0;0;0;0;1;0;0;0
2020-04-16 20:30:00;27;32;18;1;29;25;11;17;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 20:45:00;31;43;27;5;35;36;10;24;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 21:00:00;28;27;17;3;34;34;8;16;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 21:15:00;19;33;23;2;25;24;8;18;0;0;0;0;0;0;0;1;0;0;0
2020-04-16 21:30:00;11;20;13;0;21;15;5;13;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 21:45:00;15;24;9;1;7;11;3;11;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 22:00:00;16;22;13;0;26;20;7;9;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 22:15:00;23;26;11;0;21;17;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 22:30:00;19;18;5;1;10;8;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 22:45:00;13;18;12;0;19;15;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 23:00:00;8;13;5;0;13;10;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 23:15:00;9;13;11;0;13;15;3;11;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 23:30:00;11;14;8;0;5;6;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 23:45:00;4;8;9;0;6;12;1;5;0;0;0;0;0;0;0;0;0;0;0
