DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-03-07 00:00:00;30;4;13;12;2;7
2020-03-07 00:15:00;35;8;11;28;2;3
2020-03-07 00:30:00;32;16;10;19;0;5
2020-03-07 00:45:00;19;3;8;18;4;1
2020-03-07 01:00:00;21;8;4;18;3;1
2020-03-07 01:15:00;18;3;7;16;3;4
2020-03-07 01:30:00;13;5;6;7;1;1
2020-03-07 01:45:00;10;6;6;8;3;1
2020-03-07 02:00:00;23;5;7;7;1;4
2020-03-07 02:15:00;12;3;4;6;0;4
2020-03-07 02:30:00;6;2;4;7;0;1
2020-03-07 02:45:00;14;1;3;8;1;1
2020-03-07 03:00:00;7;2;1;5;1;1
2020-03-07 03:15:00;11;0;6;9;1;0
2020-03-07 03:30:00;6;2;5;4;0;2
2020-03-07 03:45:00;11;3;1;8;1;1
2020-03-07 04:00:00;11;3;6;5;2;2
2020-03-07 04:15:00;11;4;2;10;2;0
2020-03-07 04:30:00;12;3;5;6;0;2
2020-03-07 04:45:00;12;4;6;8;1;3
2020-03-07 05:00:00;10;7;9;17;0;6
2020-03-07 05:15:00;23;18;12;22;1;0
2020-03-07 05:30:00;33;18;11;30;3;4
2020-03-07 05:45:00;37;9;38;57;3;5
2020-03-07 06:00:00;25;10;28;57;4;6
2020-03-07 06:15:00;30;16;25;44;3;10
2020-03-07 06:30:00;27;14;19;31;2;4
2020-03-07 06:45:00;41;16;19;34;5;5
2020-03-07 07:00:00;32;18;24;24;1;6
2020-03-07 07:15:00;45;26;24;18;2;4
2020-03-07 07:30:00;46;24;19;39;3;23
2020-03-07 07:45:00;57;39;34;37;6;17
2020-03-07 08:00:00;44;33;31;38;3;20
2020-03-07 08:15:00;60;38;39;53;11;21
2020-03-07 08:30:00;71;50;35;61;7;24
2020-03-07 08:45:00;76;53;59;91;15;36
2020-03-07 09:00:00;91;70;43;70;16;24
2020-03-07 09:15:00;90;75;68;92;10;26
2020-03-07 09:30:00;103;77;54;100;11;23
2020-03-07 09:45:00;128;113;69;106;12;39
2020-03-07 10:00:00;127;86;72;106;11;36
2020-03-07 10:15:00;130;87;84;117;15;43
2020-03-07 10:30:00;148;94;68;113;12;42
2020-03-07 10:45:00;134;111;81;137;13;43
2020-03-07 11:00:00;125;107;91;115;14;39
2020-03-07 11:15:00;124;104;92;132;17;50
2020-03-07 11:30:00;142;100;81;117;14;51
2020-03-07 11:45:00;163;116;105;159;13;46
2020-03-07 12:00:00;131;96;91;154;17;44
2020-03-07 12:15:00;150;101;113;187;31;50
2020-03-07 12:30:00;143;100;105;182;20;48
2020-03-07 12:45:00;140;108;103;172;14;52
2020-03-07 13:00:00;131;104;101;203;15;43
2020-03-07 13:15:00;132;98;87;176;22;53
2020-03-07 13:30:00;144;102;99;171;10;58
2020-03-07 13:45:00;150;136;107;194;25;53
2020-03-07 14:00:00;130;102;80;144;22;47
2020-03-07 14:15:00;129;113;78;154;26;49
2020-03-07 14:30:00;142;117;89;148;21;58
2020-03-07 14:45:00;132;106;89;144;24;48
2020-03-07 15:00:00;128;92;77;109;11;46
2020-03-07 15:15:00;140;92;72;131;21;59
2020-03-07 15:30:00;122;102;89;148;20;51
2020-03-07 15:45:00;154;118;67;149;19;38
2020-03-07 16:00:00;137;95;77;126;13;46
2020-03-07 16:15:00;125;92;84;122;17;45
2020-03-07 16:30:00;134;116;66;132;19;58
2020-03-07 16:45:00;122;70;93;140;13;46
2020-03-07 17:00:00;147;96;65;95;11;41
2020-03-07 17:15:00;133;91;86;125;15;55
2020-03-07 17:30:00;141;99;90;143;15;52
2020-03-07 17:45:00;131;104;101;128;17;44
2020-03-07 18:00:00;135;93;63;113;20;40
2020-03-07 18:15:00;128;92;92;112;15;54
2020-03-07 18:30:00;121;79;65;111;18;36
2020-03-07 18:45:00;116;90;76;125;18;42
2020-03-07 19:00:00;114;86;62;105;20;35
2020-03-07 19:15:00;114;78;69;113;22;33
2020-03-07 19:30:00;121;70;61;79;17;42
2020-03-07 19:45:00;77;45;52;76;6;39
2020-03-07 20:00:00;72;52;42;87;8;23
2020-03-07 20:15:00;79;49;50;75;9;18
2020-03-07 20:30:00;77;38;44;68;1;17
2020-03-07 20:45:00;68;43;47;54;2;11
2020-03-07 21:00:00;76;46;36;59;5;12
2020-03-07 21:15:00;69;30;40;53;4;10
2020-03-07 21:30:00;59;30;34;52;7;9
2020-03-07 21:45:00;71;42;30;70;4;8
2020-03-07 22:00:00;75;45;51;49;3;16
2020-03-07 22:15:00;64;40;42;51;4;10
2020-03-07 22:30:00;55;23;29;47;1;3
2020-03-07 22:45:00;63;33;43;68;9;7
2020-03-07 23:00:00;60;31;26;36;1;6
2020-03-07 23:15:00;40;18;23;34;1;7
2020-03-07 23:30:00;47;17;23;37;2;8
2020-03-07 23:45:00;54;22;42;38;1;2
