DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-03-15 00:00:00;21;7;12;21;3;6
2020-03-15 00:15:00;27;10;15;22;0;3
2020-03-15 00:30:00;25;7;9;15;1;3
2020-03-15 00:45:00;20;8;5;12;2;5
2020-03-15 01:00:00;11;7;7;8;2;4
2020-03-15 01:15:00;18;10;10;10;0;2
2020-03-15 01:30:00;17;7;7;11;0;3
2020-03-15 01:45:00;15;3;5;16;2;2
2020-03-15 02:00:00;14;6;2;12;0;1
2020-03-15 02:15:00;10;6;4;8;0;0
2020-03-15 02:30:00;8;2;4;10;0;1
2020-03-15 02:45:00;17;7;1;4;0;1
2020-03-15 03:00:00;20;2;2;5;0;1
2020-03-15 03:15:00;8;2;2;6;0;0
2020-03-15 03:30:00;6;0;1;6;0;1
2020-03-15 03:45:00;9;0;1;4;0;2
2020-03-15 04:00:00;6;1;5;6;2;1
2020-03-15 04:15:00;1;1;4;0;1;1
2020-03-15 04:30:00;9;2;1;7;1;2
2020-03-15 04:45:00;4;3;4;3;0;1
2020-03-15 05:00:00;8;3;3;4;0;0
2020-03-15 05:15:00;13;4;5;8;0;1
2020-03-15 05:30:00;11;6;4;3;0;1
2020-03-15 05:45:00;11;4;4;9;0;3
2020-03-15 06:00:00;18;4;4;13;1;0
2020-03-15 06:15:00;14;4;10;11;0;2
2020-03-15 06:30:00;13;6;5;14;1;3
2020-03-15 06:45:00;17;3;11;11;1;5
2020-03-15 07:00:00;13;8;14;13;0;4
2020-03-15 07:15:00;18;4;8;9;1;3
2020-03-15 07:30:00;18;8;12;10;1;4
2020-03-15 07:45:00;20;12;13;11;0;9
2020-03-15 08:00:00;26;7;20;23;0;4
2020-03-15 08:15:00;33;19;11;19;0;3
2020-03-15 08:30:00;36;9;24;29;2;7
2020-03-15 08:45:00;42;17;17;33;1;5
2020-03-15 09:00:00;40;18;27;38;3;5
2020-03-15 09:15:00;41;27;35;37;2;6
2020-03-15 09:30:00;50;33;37;38;3;7
2020-03-15 09:45:00;71;34;40;67;3;16
2020-03-15 10:00:00;67;26;38;66;2;13
2020-03-15 10:15:00;81;36;39;57;2;17
2020-03-15 10:30:00;83;37;44;52;7;15
2020-03-15 10:45:00;80;44;48;74;3;14
2020-03-15 11:00:00;62;36;40;43;3;8
2020-03-15 11:15:00;86;57;41;53;5;16
2020-03-15 11:30:00;85;56;46;59;6;18
2020-03-15 11:45:00;87;48;49;66;3;24
2020-03-15 12:00:00;76;51;62;53;1;13
2020-03-15 12:15:00;80;51;47;64;6;11
2020-03-15 12:30:00;87;62;61;78;10;14
2020-03-15 12:45:00;97;59;50;71;8;24
2020-03-15 13:00:00;79;39;60;67;4;10
2020-03-15 13:15:00;88;46;39;77;6;20
2020-03-15 13:30:00;108;54;55;88;3;22
2020-03-15 13:45:00;110;77;66;82;1;16
2020-03-15 14:00:00;111;64;58;76;3;19
2020-03-15 14:15:00;120;63;60;98;10;25
2020-03-15 14:30:00;103;56;68;78;3;13
2020-03-15 14:45:00;103;56;67;68;2;10
2020-03-15 15:00:00;97;52;52;66;1;18
2020-03-15 15:15:00;92;59;54;74;4;18
2020-03-15 15:30:00;85;70;44;76;6;14
2020-03-15 15:45:00;113;61;75;88;6;16
2020-03-15 16:00:00;106;85;57;60;3;14
2020-03-15 16:15:00;103;63;66;74;5;19
2020-03-15 16:30:00;88;64;71;78;10;10
2020-03-15 16:45:00;71;47;66;70;5;15
2020-03-15 17:00:00;93;61;57;95;12;10
2020-03-15 17:15:00;104;68;62;77;3;22
2020-03-15 17:30:00;104;81;68;88;8;21
2020-03-15 17:45:00;106;69;53;88;4;17
2020-03-15 18:00:00;91;70;67;75;8;19
2020-03-15 18:15:00;92;52;49;79;6;22
2020-03-15 18:30:00;83;42;64;78;3;14
2020-03-15 18:45:00;91;53;43;66;7;18
2020-03-15 19:00:00;74;48;42;61;9;24
2020-03-15 19:15:00;75;35;39;62;7;15
2020-03-15 19:30:00;70;35;39;65;3;14
2020-03-15 19:45:00;65;37;48;49;3;9
2020-03-15 20:00:00;72;39;22;53;5;9
2020-03-15 20:15:00;58;26;29;55;5;8
2020-03-15 20:30:00;58;29;17;40;5;7
2020-03-15 20:45:00;61;31;27;49;6;7
2020-03-15 21:00:00;60;40;23;41;2;6
2020-03-15 21:15:00;57;25;27;35;4;6
2020-03-15 21:30:00;47;29;21;31;2;8
2020-03-15 21:45:00;39;17;22;32;1;9
2020-03-15 22:00:00;38;17;18;24;5;7
2020-03-15 22:15:00;30;11;16;24;3;8
2020-03-15 22:30:00;27;15;18;20;3;1
2020-03-15 22:45:00;20;14;13;19;3;1
2020-03-15 23:00:00;24;9;17;21;0;10
2020-03-15 23:15:00;16;2;6;20;4;3
2020-03-15 23:30:00;21;3;2;15;3;0
2020-03-15 23:45:00;20;6;9;9;1;4
