DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-07-25 00:00:00;8;1;1;0;0;0;1;0;0
2020-07-25 00:15:00;10;2;1;0;0;0;0;0;0
2020-07-25 00:30:00;8;0;1;0;0;0;0;0;0
2020-07-25 00:45:00;10;0;2;0;0;0;0;0;0
2020-07-25 01:00:00;5;0;0;0;0;0;0;0;0
2020-07-25 01:15:00;3;0;2;0;0;0;0;0;0
2020-07-25 01:30:00;1;0;0;0;0;0;0;0;0
2020-07-25 01:45:00;4;0;1;0;0;0;0;0;0
2020-07-25 02:00:00;1;0;0;0;0;0;0;0;0
2020-07-25 02:15:00;3;1;0;0;0;0;0;0;0
2020-07-25 02:30:00;3;0;3;0;0;0;0;0;0
2020-07-25 02:45:00;2;0;0;0;0;0;0;0;0
2020-07-25 03:00:00;1;0;0;0;0;0;0;0;0
2020-07-25 03:15:00;1;0;0;0;0;0;0;0;0
2020-07-25 03:30:00;1;0;0;0;0;0;0;0;0
2020-07-25 03:45:00;0;0;1;0;0;0;0;0;0
2020-07-25 04:00:00;0;0;0;0;0;0;0;0;0
2020-07-25 04:15:00;1;0;0;0;0;0;0;0;0
2020-07-25 04:30:00;1;0;0;0;0;0;0;0;0
2020-07-25 04:45:00;1;0;1;0;0;0;0;0;0
2020-07-25 05:00:00;1;0;3;0;0;0;0;0;0
2020-07-25 05:15:00;0;0;0;0;0;0;0;0;0
2020-07-25 05:30:00;3;0;3;0;0;0;0;0;0
2020-07-25 05:45:00;4;1;1;0;0;0;0;0;0
2020-07-25 06:00:00;3;0;4;0;0;0;0;0;0
2020-07-25 06:15:00;2;0;3;0;0;0;0;0;0
2020-07-25 06:30:00;0;0;0;0;0;0;0;0;0
2020-07-25 06:45:00;2;0;2;0;0;0;0;0;0
2020-07-25 07:00:00;1;0;2;0;0;0;0;0;0
2020-07-25 07:15:00;7;1;4;0;0;0;0;0;0
2020-07-25 07:30:00;3;1;4;2;0;0;0;0;0
2020-07-25 07:45:00;5;1;5;2;1;0;0;0;0
2020-07-25 08:00:00;10;4;5;1;1;0;0;0;0
2020-07-25 08:15:00;16;2;4;2;0;0;0;0;0
2020-07-25 08:30:00;23;4;7;1;1;2;1;1;0
2020-07-25 08:45:00;25;3;7;4;2;0;0;1;0
2020-07-25 09:00:00;17;5;8;3;4;0;0;0;2
2020-07-25 09:15:00;31;8;20;0;4;3;2;0;0
2020-07-25 09:30:00;39;4;9;2;2;0;3;0;2
2020-07-25 09:45:00;42;8;9;5;3;0;5;0;0
2020-07-25 10:00:00;55;7;15;7;1;2;1;0;0
2020-07-25 10:15:00;55;14;15;0;5;0;6;0;3
2020-07-25 10:30:00;66;9;15;4;7;1;1;0;2
2020-07-25 10:45:00;47;14;21;4;1;1;1;0;1
2020-07-25 11:00:00;63;6;16;1;2;1;5;0;0
2020-07-25 11:15:00;62;16;24;2;4;2;5;0;0
2020-07-25 11:30:00;54;15;22;2;7;1;3;0;0
2020-07-25 11:45:00;78;14;17;4;1;1;0;1;4
2020-07-25 12:00:00;70;13;23;0;2;3;5;0;0
2020-07-25 12:15:00;73;19;26;4;2;3;4;5;0
2020-07-25 12:30:00;63;14;29;4;1;1;3;3;1
2020-07-25 12:45:00;57;5;17;3;4;1;2;1;0
2020-07-25 13:00:00;59;15;25;2;3;0;1;1;3
2020-07-25 13:15:00;72;13;17;10;4;1;0;39;2
2020-07-25 13:30:00;83;8;20;2;3;1;4;1;2
2020-07-25 13:45:00;73;5;11;1;2;1;1;0;0
2020-07-25 14:00:00;79;9;18;6;0;2;2;12;0
2020-07-25 14:15:00;69;12;21;4;3;2;3;0;0
2020-07-25 14:30:00;70;6;15;5;1;1;2;2;0
2020-07-25 14:45:00;66;7;23;6;6;2;4;21;7
2020-07-25 15:00:00;67;14;18;2;5;1;2;1;0
2020-07-25 15:15:00;54;9;28;4;3;0;5;0;2
2020-07-25 15:30:00;69;7;19;2;5;0;2;0;4
2020-07-25 15:45:00;60;13;21;7;3;3;5;21;0
2020-07-25 16:00:00;67;11;16;5;2;0;1;0;1
2020-07-25 16:15:00;60;13;17;11;2;0;0;5;0
2020-07-25 16:30:00;60;9;18;4;3;0;2;0;2
2020-07-25 16:45:00;81;13;22;4;5;4;2;54;1
2020-07-25 17:00:00;63;19;21;2;0;0;0;1;0
2020-07-25 17:15:00;80;10;21;6;3;1;1;1;10
2020-07-25 17:30:00;71;16;20;1;2;0;3;24;1
2020-07-25 17:45:00;68;7;21;5;2;0;8;4;0
2020-07-25 18:00:00;71;9;16;9;3;2;5;1;3
2020-07-25 18:15:00;81;9;19;4;2;1;3;0;0
2020-07-25 18:30:00;55;21;19;4;2;0;3;12;0
2020-07-25 18:45:00;58;11;18;1;2;0;2;0;1
2020-07-25 19:00:00;62;16;16;4;0;0;5;0;0
2020-07-25 19:15:00;50;8;21;5;5;1;2;1;0
2020-07-25 19:30:00;50;12;18;3;0;2;4;0;0
2020-07-25 19:45:00;41;8;9;4;2;1;0;0;7
2020-07-25 20:00:00;39;9;13;1;6;1;1;0;0
2020-07-25 20:15:00;19;3;11;7;1;1;0;2;0
2020-07-25 20:30:00;12;2;7;1;0;0;0;1;0
2020-07-25 20:45:00;11;5;11;2;2;0;1;0;0
2020-07-25 21:00:00;12;3;6;6;2;0;0;1;2
