DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-07-18 00:00:00;10;3;3;0;0;0;0;0;0
2020-07-18 00:15:00;15;0;0;0;0;0;0;0;0
2020-07-18 00:30:00;4;1;3;0;0;0;0;0;0
2020-07-18 00:45:00;11;1;2;0;0;0;0;0;0
2020-07-18 01:00:00;2;0;3;0;0;0;0;0;0
2020-07-18 01:15:00;5;1;0;0;0;0;0;0;0
2020-07-18 01:30:00;5;0;1;0;0;0;0;0;0
2020-07-18 01:45:00;8;0;1;0;0;0;0;0;0
2020-07-18 02:00:00;1;0;1;0;0;0;0;0;0
2020-07-18 02:15:00;3;0;1;0;0;0;0;0;0
2020-07-18 02:30:00;2;0;2;0;0;0;0;0;0
2020-07-18 02:45:00;5;1;3;0;0;0;0;0;0
2020-07-18 03:00:00;1;0;0;0;0;0;0;0;0
2020-07-18 03:15:00;2;0;0;0;0;0;0;0;0
2020-07-18 03:30:00;1;0;2;0;0;0;0;0;0
2020-07-18 03:45:00;0;0;0;0;0;0;0;0;0
2020-07-18 04:00:00;3;0;0;0;0;0;0;0;0
2020-07-18 04:15:00;0;0;0;0;0;0;0;0;0
2020-07-18 04:30:00;1;0;0;0;0;0;0;0;0
2020-07-18 04:45:00;0;0;2;0;0;0;0;0;0
2020-07-18 05:00:00;0;1;4;0;0;0;0;0;0
2020-07-18 05:15:00;2;0;1;0;0;0;0;0;0
2020-07-18 05:30:00;1;0;2;0;0;0;0;0;0
2020-07-18 05:45:00;5;0;1;0;0;0;0;0;0
2020-07-18 06:00:00;7;2;2;0;0;0;0;0;0
2020-07-18 06:15:00;1;0;2;0;0;0;0;0;0
2020-07-18 06:30:00;0;0;1;0;0;0;0;0;0
2020-07-18 06:45:00;2;0;2;0;0;0;0;0;0
2020-07-18 07:00:00;3;0;1;0;0;0;0;0;0
2020-07-18 07:15:00;4;0;3;0;0;0;0;0;0
2020-07-18 07:30:00;8;3;4;0;0;0;0;0;0
2020-07-18 07:45:00;2;3;3;1;0;1;0;0;0
2020-07-18 08:00:00;5;2;3;0;1;0;1;0;2
2020-07-18 08:15:00;17;6;4;2;1;0;1;0;0
2020-07-18 08:30:00;26;12;6;0;0;2;4;4;0
2020-07-18 08:45:00;28;7;13;3;2;0;2;0;2
2020-07-18 09:00:00;29;10;9;1;6;2;3;0;1
2020-07-18 09:15:00;36;10;21;2;3;1;3;0;2
2020-07-18 09:30:00;41;5;7;2;5;0;1;2;0
2020-07-18 09:45:00;44;9;11;1;3;0;4;1;4
2020-07-18 10:00:00;55;14;11;1;5;1;1;0;0
2020-07-18 10:15:00;65;9;14;5;7;0;1;0;13
2020-07-18 10:30:00;46;10;13;1;5;2;1;0;0
2020-07-18 10:45:00;61;11;15;6;5;1;1;0;0
2020-07-18 11:00:00;70;17;24;2;2;1;2;4;0
2020-07-18 11:15:00;61;19;14;5;3;4;2;0;77
2020-07-18 11:30:00;60;13;18;3;1;1;1;2;0
2020-07-18 11:45:00;68;15;27;3;3;1;3;3;15
2020-07-18 12:00:00;66;8;33;6;2;2;3;2;0
2020-07-18 12:15:00;74;6;16;2;8;2;1;1;5
2020-07-18 12:30:00;64;10;22;5;3;1;1;5;6
2020-07-18 12:45:00;67;24;29;6;0;0;5;1;0
2020-07-18 13:00:00;76;9;13;3;3;2;7;0;0
2020-07-18 13:15:00;65;11;35;2;5;2;5;4;0
2020-07-18 13:30:00;70;16;21;2;6;3;3;0;10
2020-07-18 13:45:00;58;18;17;3;4;2;1;1;1
2020-07-18 14:00:00;79;12;14;2;5;0;5;0;8
2020-07-18 14:15:00;71;9;13;4;5;0;2;1;6
2020-07-18 14:30:00;65;16;14;3;4;1;3;2;6
2020-07-18 14:45:00;72;18;30;4;0;6;3;2;0
2020-07-18 15:00:00;63;14;15;8;5;1;1;0;0
2020-07-18 15:15:00;72;16;27;2;2;2;4;6;0
2020-07-18 15:30:00;70;23;23;2;4;1;1;2;7
2020-07-18 15:45:00;69;11;23;3;3;2;1;3;1
2020-07-18 16:00:00;75;14;19;10;2;4;1;33;0
2020-07-18 16:15:00;79;12;28;1;2;5;2;3;4
2020-07-18 16:30:00;80;7;16;2;4;1;1;0;0
2020-07-18 16:45:00;63;14;18;1;3;0;2;3;8
2020-07-18 17:00:00;56;8;21;1;7;1;5;5;0
2020-07-18 17:15:00;83;5;21;4;5;0;2;2;8
2020-07-18 17:30:00;82;11;19;4;2;2;2;17;0
2020-07-18 17:45:00;62;18;20;8;12;1;1;2;63
2020-07-18 18:00:00;65;12;18;3;5;3;5;14;0
2020-07-18 18:15:00;75;12;15;3;1;1;9;0;0
2020-07-18 18:30:00;61;9;16;3;7;1;1;2;3
2020-07-18 18:45:00;70;13;17;3;0;1;1;0;0
2020-07-18 19:00:00;68;13;17;5;4;0;2;0;0
2020-07-18 19:15:00;70;3;11;6;2;0;2;1;0
2020-07-18 19:30:00;75;11;19;3;4;2;3;0;11
2020-07-18 19:45:00;55;10;21;3;0;2;2;0;0
2020-07-18 20:00:00;66;7;13;1;1;1;0;0;0
2020-07-18 20:15:00;27;6;12;6;6;1;0;8;0
2020-07-18 20:30:00;14;5;5;6;2;0;1;0;0
2020-07-18 20:45:00;20;4;8;3;1;1;2;0;0
2020-07-18 21:00:00;18;6;9;5;0;1;1;5;0
2020-07-18 21:15:00;12;4;8;1;1;2;2;1;0
2020-07-18 21:30:00;10;1;5;1;0;0;0;0;0
2020-07-18 21:45:00;11;4;7;4;0;0;1;1;0
2020-07-18 22:00:00;10;2;5;1;0;0;0;0;0
