DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-07-26 08:00:00;4;0;1;0;0;0;0;0;0
2020-07-26 08:15:00;3;0;0;0;0;0;0;0;0
2020-07-26 08:30:00;2;0;0;0;0;0;0;0;0
2020-07-26 08:45:00;7;0;0;0;0;0;0;0;0
2020-07-26 09:00:00;3;0;0;5;0;0;0;4;0
2020-07-26 09:15:00;1;1;2;0;0;0;0;0;0
2020-07-26 09:30:00;2;1;1;0;0;0;0;0;0
2020-07-26 09:45:00;5;0;2;0;0;0;0;0;0
2020-07-26 10:00:00;5;0;0;2;0;0;1;2;0
2020-07-26 10:15:00;2;3;3;1;0;0;0;0;0
2020-07-26 10:30:00;8;0;0;0;1;0;0;0;0
2020-07-26 10:45:00;4;1;3;1;1;0;0;0;0
2020-07-26 11:00:00;7;1;3;0;0;0;0;0;0
2020-07-26 11:15:00;6;1;4;1;1;0;0;1;1
2020-07-26 11:30:00;15;1;3;3;0;0;2;0;0
2020-07-26 11:45:00;13;1;5;0;1;1;2;0;0
2020-07-26 12:00:00;8;2;5;0;1;1;0;0;1
2020-07-26 12:15:00;12;5;9;3;1;2;0;19;0
2020-07-26 12:30:00;6;4;6;0;0;0;2;0;0
2020-07-26 12:45:00;6;5;7;1;0;2;0;0;0
2020-07-26 13:00:00;9;1;11;2;3;0;3;5;0
2020-07-26 13:15:00;9;0;6;1;0;1;0;1;0
2020-07-26 13:30:00;8;3;5;1;0;1;2;0;0
2020-07-26 13:45:00;10;2;9;4;0;0;2;0;1
2020-07-26 14:00:00;11;4;9;0;0;1;2;0;0
2020-07-26 14:15:00;12;2;14;3;1;0;1;1;14
2020-07-26 14:30:00;22;6;13;0;0;3;2;0;0
2020-07-26 14:45:00;20;5;8;0;0;1;2;0;0
2020-07-26 15:00:00;17;1;9;3;1;0;1;0;0
2020-07-26 15:15:00;10;3;6;2;2;1;0;0;0
2020-07-26 15:30:00;12;4;5;2;4;0;1;1;0
2020-07-26 15:45:00;8;4;14;5;1;2;0;0;0
2020-07-26 16:00:00;9;10;11;4;3;1;1;0;0
2020-07-26 16:15:00;17;8;14;2;1;1;4;0;1
2020-07-26 16:30:00;17;3;7;4;1;0;3;0;0
2020-07-26 16:45:00;14;1;12;4;3;0;3;4;25
2020-07-26 17:00:00;11;4;9;0;0;3;1;0;0
2020-07-26 17:15:00;14;0;6;0;0;1;2;0;0
2020-07-26 17:30:00;19;8;16;4;2;0;1;1;1
2020-07-26 17:45:00;21;7;9;1;3;2;1;0;0
2020-07-26 18:00:00;12;2;9;1;2;0;1;1;0
2020-07-26 18:15:00;20;2;10;3;0;1;1;0;0
2020-07-26 18:30:00;16;2;11;3;1;0;0;0;0
2020-07-26 18:45:00;15;1;9;0;2;0;0;0;4
2020-07-26 19:00:00;12;6;6;3;1;0;1;1;0
2020-07-26 19:15:00;11;3;7;4;1;1;0;0;0
2020-07-26 19:30:00;19;6;9;3;1;1;1;0;0
2020-07-26 19:45:00;16;5;10;1;1;1;1;2;2
2020-07-26 20:00:00;18;7;7;2;4;0;2;0;3
2020-07-26 20:15:00;11;4;16;5;2;0;1;1;0
2020-07-26 20:30:00;14;5;7;2;2;0;1;0;1
2020-07-26 20:45:00;14;2;7;0;3;0;0;0;0
2020-07-26 21:00:00;5;1;4;0;0;1;0;0;0
2020-07-26 21:15:00;3;3;4;0;3;0;0;0;0
2020-07-26 21:30:00;8;2;3;0;2;0;0;0;0
2020-07-26 21:45:00;12;0;2;1;2;0;0;2;0
2020-07-26 22:00:00;5;0;1;0;0;0;0;0;0
2020-07-26 22:15:00;4;0;1;0;1;0;0;0;0
2020-07-26 22:30:00;8;1;2;0;0;0;0;0;0
2020-07-26 22:45:00;4;0;1;0;0;0;0;0;0
2020-07-26 23:00:00;5;0;2;0;0;0;0;0;0
2020-07-26 23:15:00;6;0;0;0;0;0;0;0;0
2020-07-26 23:30:00;6;0;3;0;0;0;0;0;0
2020-07-26 23:45:00;4;0;1;0;0;0;0;0;0
