DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-08-06 08:45:00;119;145;82;28;50;137;10;47;53;49;44;44;0;0;0;0
2020-08-06 09:00:00;111;137;85;24;42;127;7;39;48;43;40;41;0;0;0;0
2020-08-06 09:15:00;100;139;76;25;42;132;6;33;43;43;43;44;0;0;0;0
2020-08-06 09:30:00;150;156;91;37;37;145;11;49;68;69;65;67;0;0;2;0
2020-08-06 09:45:00;147;168;106;43;53;144;9;44;67;67;67;70;1;0;2;0
2020-08-06 10:00:00;146;156;96;43;44;133;14;46;57;59;55;55;0;0;0;7
2020-08-06 10:15:00;167;153;87;47;42;137;15;50;35;30;31;35;0;0;0;0
2020-08-06 10:30:00;170;203;105;44;37;170;12;54;49;47;38;40;0;0;1;1
2020-08-06 10:45:00;190;188;106;38;55;150;18;69;64;66;55;59;2;1;0;0
2020-08-06 11:00:00;145;154;107;43;40;128;14;58;55;54;51;52;1;1;6;0
2020-08-06 11:15:00;170;175;93;33;34;145;7;55;40;40;36;39;0;0;0;1
2020-08-06 11:30:00;148;177;90;52;40;152;14;47;54;58;56;61;0;0;0;0
2020-08-06 11:45:00;169;155;104;45;45;145;15;69;52;51;43;46;0;0;0;3
2020-08-06 12:00:00;150;145;86;38;47;133;10;48;49;46;43;48;0;1;0;0
2020-08-06 12:15:00;160;174;84;41;45;160;6;50;52;52;46;43;0;0;6;1
2020-08-06 12:30:00;162;167;106;38;52;153;9;54;55;57;49;46;3;0;0;27
2020-08-06 12:45:00;205;155;81;34;51;141;6;59;51;51;42;47;0;0;0;1
2020-08-06 13:00:00;147;151;89;32;43;141;13;39;44;46;43;44;0;3;0;0
2020-08-06 13:15:00;158;152;79;38;40;151;10;44;54;54;45;42;0;0;0;0
2020-08-06 13:30:00;143;168;102;34;42;152;5;45;46;53;44;42;4;0;0;0
2020-08-06 13:45:00;193;190;97;60;41;156;10;52;41;40;39;41;0;0;0;7
2020-08-06 14:00:00;151;137;93;52;40;143;10;44;46;49;46;46;0;0;0;0
2020-08-06 14:15:00;151;153;72;40;36;137;11;40;44;41;40;40;0;0;0;1
2020-08-06 14:30:00;167;142;76;51;57;114;12;57;58;61;62;59;0;0;0;0
2020-08-06 14:45:00;147;154;83;48;54;163;3;74;47;50;42;42;1;0;2;0
2020-08-06 15:00:00;184;158;85;54;45;152;6;541;62;66;59;60;0;0;0;0
2020-08-06 15:15:00;173;146;80;35;50;150;6;56;53;52;48;47;1;0;2;0
2020-08-06 15:30:00;151;133;79;53;54;138;8;50;50;52;52;55;0;0;1;0
2020-08-06 15:45:00;175;162;81;46;40;162;9;41;48;49;39;40;0;3;3;0
2020-08-06 16:00:00;182;159;77;49;55;140;14;49;51;53;54;54;1;0;1;1
2020-08-06 16:15:00;177;192;74;45;45;175;11;51;61;62;55;57;0;0;1;0
2020-08-06 16:30:00;192;185;70;61;47;165;15;60;48;52;50;53;0;0;0;0
2020-08-06 16:45:00;163;176;78;55;54;143;11;63;59;54;45;48;4;7;1;0
2020-08-06 17:00:00;170;154;66;50;50;138;11;57;52;52;46;45;1;2;2;0
2020-08-06 17:15:00;161;191;83;56;50;181;11;59;70;73;71;73;0;2;8;0
2020-08-06 17:30:00;170;193;94;55;53;188;11;58;66;61;61;59;0;2;3;9
2020-08-06 17:45:00;148;171;89;50;61;145;6;57;59;59;58;63;4;1;2;0
2020-08-06 18:00:00;202;147;101;36;47;126;12;62;51;51;44;46;0;0;7;1
2020-08-06 18:15:00;173;162;99;63;52;161;16;47;58;61;42;44;3;0;1;1
2020-08-06 18:30:00;147;149;107;40;55;122;7;55;50;47;42;39;0;0;5;0
2020-08-06 18:45:00;116;150;112;32;44;141;2;52;50;48;45;48;3;2;0;0
2020-08-06 19:00:00;149;114;83;29;37;107;5;54;46;48;47;47;1;0;0;0
2020-08-06 19:15:00;112;121;102;40;34;111;5;40;43;50;47;43;0;1;0;0
2020-08-06 19:30:00;112;90;72;22;38;84;6;28;51;46;43;47;1;1;0;0
2020-08-06 19:45:00;131;125;55;31;47;96;7;39;48;50;46;42;2;1;2;0
2020-08-06 20:00:00;133;103;1;16;28;100;3;35;27;27;23;24;0;0;0;0
2020-08-06 20:15:00;80;83;17;17;32;82;6;34;25;26;24;26;0;0;1;3
2020-08-06 20:30:00;103;79;55;16;24;80;2;32;30;28;27;29;1;0;1;3
2020-08-06 20:45:00;61;81;50;13;12;74;3;24;23;22;19;21;0;0;0;3
2020-08-06 21:00:00;55;88;52;9;19;83;7;21;27;28;27;29;2;0;0;1
2020-08-06 21:15:00;58;62;33;5;13;59;1;19;18;17;15;13;0;0;0;2
2020-08-06 21:30:00;58;73;39;8;20;71;2;21;15;16;13;15;0;0;0;1
2020-08-06 21:45:00;68;43;34;11;20;46;1;20;18;16;14;15;1;0;0;1
2020-08-06 22:00:00;51;54;40;7;14;52;4;18;20;22;20;21;0;0;1;0
2020-08-06 22:15:00;61;62;43;4;7;61;3;12;19;18;20;19;2;0;2;0
2020-08-06 22:30:00;56;57;32;5;18;55;1;10;20;22;21;19;0;0;0;0
2020-08-06 22:45:00;46;46;32;2;7;49;2;8;13;17;13;13;0;0;1;0
2020-08-06 23:00:00;26;49;36;4;16;50;1;9;13;13;12;9;0;0;0;0
2020-08-06 23:15:00;37;40;26;5;6;34;2;12;14;16;14;15;0;0;0;0
2020-08-06 23:30:00;36;35;24;2;5;30;0;7;13;10;10;10;0;0;0;0
2020-08-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
