DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-08-20 00:00:00;11;18;16;0;3;16;0;2;2;2;2;2;0;0;0;0
2020-08-20 00:15:00;11;14;14;0;5;17;1;3;1;2;2;2;0;1;0;0
2020-08-20 00:30:00;18;21;17;0;3;19;1;2;6;6;5;5;0;0;0;0
2020-08-20 00:45:00;15;15;12;0;2;12;0;3;5;5;4;4;0;0;0;0
2020-08-20 01:00:00;6;13;12;0;1;17;0;1;4;3;3;3;0;0;0;0
2020-08-20 01:15:00;10;14;14;1;2;12;1;2;2;2;2;2;0;0;0;0
2020-08-20 01:30:00;12;2;2;0;5;6;0;1;4;4;4;4;0;0;0;0
2020-08-20 01:45:00;14;11;12;0;0;12;0;1;2;3;2;2;0;0;0;0
2020-08-20 02:00:00;5;7;6;0;1;7;0;0;1;1;1;1;0;0;0;0
2020-08-20 02:15:00;5;4;4;1;2;4;0;1;2;1;1;1;0;0;0;0
2020-08-20 02:30:00;5;6;5;1;2;7;0;1;0;0;0;0;0;0;0;0
2020-08-20 02:45:00;1;11;11;2;3;13;0;0;4;6;4;4;0;0;0;0
2020-08-20 03:00:00;9;8;8;0;1;8;1;1;1;1;2;2;0;0;0;0
2020-08-20 03:15:00;12;4;4;0;4;5;3;1;2;2;1;1;0;0;0;0
2020-08-20 03:30:00;1;7;6;0;0;5;0;4;1;1;1;1;0;0;0;0
2020-08-20 03:45:00;8;4;6;0;3;3;0;0;1;1;1;1;0;0;0;0
2020-08-20 04:00:00;4;5;4;0;5;7;0;0;1;1;1;1;0;0;0;0
2020-08-20 04:15:00;7;7;7;0;5;8;0;0;0;0;0;0;0;0;0;0
2020-08-20 04:30:00;11;13;14;1;5;13;1;1;3;3;3;3;0;0;0;0
2020-08-20 04:45:00;7;12;8;1;6;13;0;2;3;3;3;3;0;0;0;0
2020-08-20 05:00:00;18;17;14;0;3;19;0;3;6;6;5;6;0;0;0;0
2020-08-20 05:15:00;28;41;36;0;10;33;2;10;9;11;9;9;0;0;0;0
2020-08-20 05:30:00;50;56;39;1;17;58;1;8;25;26;27;29;0;0;0;0
2020-08-20 05:45:00;42;60;34;2;5;56;6;8;22;22;21;23;0;0;0;0
2020-08-20 06:00:00;56;68;43;5;12;66;2;5;25;23;20;21;0;0;0;0
2020-08-20 06:15:00;63;65;48;2;16;69;1;14;21;24;23;22;1;0;0;1
2020-08-20 06:30:00;82;103;58;6;21;100;2;25;31;33;34;33;0;0;1;1
2020-08-20 06:45:00;91;131;70;15;31;123;3;29;48;42;45;47;0;0;0;0
2020-08-20 07:00:00;84;108;125;9;25;106;7;35;39;39;41;37;0;0;0;0
2020-08-20 07:15:00;90;110;161;19;27;106;8;30;47;50;47;47;0;0;1;3
2020-08-20 07:30:00;93;101;150;16;37;99;7;43;46;43;41;42;0;0;2;1
2020-08-20 07:45:00;112;111;98;20;39;108;2;33;39;40;38;37;0;0;0;0
2020-08-20 08:00:00;99;101;76;24;30;93;3;28;57;51;54;53;0;0;0;1
2020-08-20 08:15:00;98;92;75;25;27;97;5;42;36;34;34;34;0;0;0;0
2020-08-20 08:30:00;117;133;85;32;50;132;6;38;51;56;47;51;9;0;0;0
2020-08-20 08:45:00;138;112;69;27;38;106;7;39;46;49;49;52;1;0;0;1
2020-08-20 09:00:00;116;140;71;37;29;114;8;35;47;48;41;43;0;0;0;0
2020-08-20 09:15:00;104;133;83;32;43;116;13;104;43;45;44;45;1;0;0;0
2020-08-20 09:30:00;122;147;88;38;46;145;16;59;55;54;49;50;0;0;0;1
2020-08-20 09:45:00;147;164;98;43;44;139;15;50;54;54;51;49;0;0;0;0
2020-08-20 10:00:00;135;143;70;27;29;121;11;53;50;50;52;52;9;0;0;0
2020-08-20 10:15:00;148;164;99;38;39;135;9;60;38;40;37;38;0;0;1;0
2020-08-20 10:30:00;164;176;122;44;44;149;5;57;51;53;46;49;0;0;0;0
2020-08-20 10:45:00;147;150;90;37;43;143;9;47;53;64;42;43;0;3;0;0
2020-08-20 11:00:00;138;172;107;38;61;157;16;68;56;55;47;46;0;0;0;1
2020-08-20 11:15:00;162;167;99;38;33;149;9;61;45;47;42;43;1;2;0;0
2020-08-20 11:30:00;173;148;87;49;39;139;11;50;40;37;33;39;2;9;0;0
2020-08-20 11:45:00;127;175;87;46;37;163;14;61;62;60;55;56;0;0;1;0
2020-08-20 12:00:00;155;140;80;37;48;123;10;54;48;45;41;42;0;0;1;0
2020-08-20 12:15:00;168;170;101;37;36;150;12;52;48;49;41;45;0;0;0;0
2020-08-20 12:30:00;155;135;87;52;49;117;8;52;50;47;48;46;0;0;0;1
2020-08-20 12:45:00;169;152;84;44;39;151;11;55;50;50;45;46;0;0;0;0
2020-08-20 13:00:00;161;127;104;46;45;131;13;61;46;47;40;46;0;0;3;0
2020-08-20 13:15:00;150;146;109;57;30;153;11;64;52;50;49;48;0;0;4;5
2020-08-20 13:30:00;151;156;91;32;35;156;13;46;54;51;46;45;0;0;0;0
2020-08-20 13:45:00;157;123;74;45;44;128;12;43;45;45;46;47;2;0;0;0
2020-08-20 14:00:00;147;116;77;31;53;148;14;55;50;53;50;50;1;0;0;0
2020-08-20 14:15:00;162;122;92;44;52;137;13;65;48;48;43;46;0;2;30;0
2020-08-20 14:30:00;168;145;80;57;51;136;16;54;40;41;34;36;4;0;0;0
2020-08-20 14:45:00;168;143;79;51;42;144;6;50;56;58;53;51;1;0;0;1
2020-08-20 15:00:00;180;164;77;37;43;151;7;43;53;56;53;53;1;3;0;0
2020-08-20 15:15:00;162;161;79;47;51;135;5;55;44;45;39;40;0;0;0;0
2020-08-20 15:30:00;195;172;91;40;50;151;8;46;47;50;47;47;0;0;0;0
2020-08-20 15:45:00;172;190;96;46;45;173;10;68;58;55;45;45;0;5;0;0
2020-08-20 16:00:00;189;168;98;47;54;170;13;42;60;59;53;55;0;0;0;0
2020-08-20 16:15:00;182;168;96;54;51;167;13;61;56;55;47;47;14;4;0;6
2020-08-20 16:30:00;169;179;105;46;48;159;6;50;47;44;42;43;0;0;1;0
2020-08-20 16:45:00;171;144;105;53;55;141;16;62;64;63;52;57;0;0;0;1
2020-08-20 17:00:00;173;155;89;59;56;140;14;54;45;45;42;42;0;0;0;0
2020-08-20 17:15:00;170;150;110;29;61;130;9;56;45;48;47;48;0;0;0;1
2020-08-20 17:30:00;182;144;120;42;40;123;8;76;58;55;53;52;0;1;3;2
2020-08-20 17:45:00;140;163;154;49;48;149;10;58;75;51;47;47;0;2;5;0
2020-08-20 18:00:00;156;163;104;51;59;138;10;80;61;58;55;53;0;0;0;0
2020-08-20 18:15:00;150;157;135;48;55;143;21;56;60;55;52;52;2;1;1;18
2020-08-20 18:30:00;137;145;128;36;34;129;9;61;57;55;44;46;0;0;0;11
2020-08-20 18:45:00;132;129;88;39;106;112;12;56;32;32;30;30;0;0;1;7
2020-08-20 19:00:00;131;282;264;49;41;124;8;45;35;40;35;35;0;0;0;0
2020-08-20 19:15:00;115;0;0;34;40;111;4;62;40;41;34;35;0;0;1;1
2020-08-20 19:30:00;101;0;0;26;33;68;3;37;28;30;31;32;2;6;11;0
2020-08-20 19:45:00;123;0;0;22;36;86;7;49;39;38;34;34;0;0;0;1
2020-08-20 20:00:00;121;60;45;17;41;76;3;33;19;17;17;20;0;0;3;3
2020-08-20 20:15:00;114;84;53;14;23;75;4;32;18;16;18;17;6;2;0;1
2020-08-20 20:30:00;78;69;50;9;23;65;4;31;32;33;28;30;0;0;0;0
2020-08-20 20:45:00;70;87;58;15;28;78;2;39;32;33;27;27;0;0;0;3
2020-08-20 21:00:00;61;61;36;8;30;58;3;30;19;17;18;17;1;0;0;0
2020-08-20 21:15:00;52;93;57;6;19;86;1;23;20;20;18;21;1;0;0;2
2020-08-20 21:30:00;60;70;46;9;14;76;4;19;20;23;17;20;0;0;0;0
2020-08-20 21:45:00;64;59;40;5;17;49;2;16;16;17;15;18;0;0;0;0
2020-08-20 22:00:00;62;70;40;6;21;64;1;16;18;18;15;15;0;0;0;0
2020-08-20 22:15:00;57;61;40;5;10;56;1;22;8;7;5;6;0;0;0;0
2020-08-20 22:30:00;44;50;30;1;7;51;6;6;17;17;19;16;0;0;0;0
2020-08-20 22:45:00;44;55;32;3;8;56;0;15;16;16;16;17;0;0;0;0
2020-08-20 23:00:00;33;54;38;2;15;46;0;10;9;8;8;8;0;0;0;0
2020-08-20 23:15:00;22;44;31;6;9;43;2;4;18;18;17;18;0;0;0;0
2020-08-20 23:30:00;21;34;27;1;6;29;0;3;9;9;10;8;0;0;0;0
2020-08-20 23:45:00;35;24;19;1;4;25;0;3;14;12;10;11;0;0;0;0
