DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-08-27 00:00:00;20;19;13;2;4;16;0;5;4;3;4;3;0;0;0;0
2020-08-27 00:15:00;9;12;11;2;2;12;1;1;5;7;5;5;0;0;0;0
2020-08-27 00:30:00;15;15;14;1;1;13;2;4;4;4;4;3;0;0;0;0
2020-08-27 00:45:00;20;19;16;2;3;22;0;1;1;1;1;1;0;0;0;0
2020-08-27 01:00:00;8;12;11;1;0;12;0;1;2;2;3;2;0;0;0;0
2020-08-27 01:15:00;11;5;4;0;1;4;0;1;1;1;1;1;0;0;0;0
2020-08-27 01:30:00;9;6;4;0;1;6;2;0;2;2;2;2;0;0;0;0
2020-08-27 01:45:00;11;6;5;3;2;4;0;0;2;3;2;2;0;0;0;0
2020-08-27 02:00:00;2;1;1;0;2;0;0;2;2;2;2;2;0;0;0;0
2020-08-27 02:15:00;7;5;3;0;0;8;0;3;1;1;2;2;0;0;0;0
2020-08-27 02:30:00;8;6;4;1;1;5;0;0;1;1;1;1;0;0;0;0
2020-08-27 02:45:00;3;4;4;1;10;4;1;1;1;1;2;2;0;0;0;0
2020-08-27 03:00:00;7;5;9;0;2;7;0;0;1;1;0;0;0;0;0;0
2020-08-27 03:15:00;2;9;9;0;2;8;0;1;0;0;0;0;0;0;0;0
2020-08-27 03:30:00;3;4;5;0;2;5;0;1;0;0;0;0;0;0;0;0
2020-08-27 03:45:00;6;6;6;0;1;7;0;0;3;3;4;3;0;0;0;0
2020-08-27 04:00:00;0;9;7;1;2;8;0;0;1;1;2;1;0;0;0;0
2020-08-27 04:15:00;8;9;8;0;7;13;0;0;2;2;3;3;0;0;0;0
2020-08-27 04:30:00;8;8;7;0;7;5;0;2;2;2;2;2;0;0;0;0
2020-08-27 04:45:00;13;8;8;3;7;8;2;6;3;4;3;3;0;0;0;0
2020-08-27 05:00:00;15;15;14;3;6;13;0;9;7;6;7;6;0;0;0;0
2020-08-27 05:15:00;29;32;32;1;13;27;0;17;18;16;18;18;0;0;0;0
2020-08-27 05:30:00;53;42;30;7;16;45;1;14;25;25;21;21;0;0;0;0
2020-08-27 05:45:00;35;90;44;6;19;86;0;14;30;28;25;26;0;0;0;0
2020-08-27 06:00:00;48;68;36;9;20;63;0;7;16;14;15;15;0;0;0;0
