DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-01-26 00:00:00;29;14;4;14;6;9;0;0;0;0
2020-01-26 00:15:00;22;18;5;13;4;9;0;0;0;0
2020-01-26 00:30:00;25;28;5;31;3;12;0;0;0;0
2020-01-26 00:45:00;17;22;7;28;4;8;0;0;0;0
2020-01-26 01:00:00;23;23;9;19;0;11;0;0;0;0
2020-01-26 01:15:00;26;22;6;32;3;6;0;0;0;0
2020-01-26 01:30:00;15;13;7;10;4;6;0;0;0;0
2020-01-26 01:45:00;25;20;1;6;4;6;0;0;0;0
2020-01-26 02:00:00;13;13;3;11;2;5;0;0;0;0
2020-01-26 02:15:00;22;24;4;6;2;3;0;0;0;0
2020-01-26 02:30:00;9;11;3;3;1;7;0;0;0;0
2020-01-26 02:45:00;13;9;2;2;1;3;0;0;0;0
2020-01-26 03:00:00;8;11;4;5;0;6;0;0;0;0
2020-01-26 03:15:00;7;5;2;3;2;2;0;0;0;0
2020-01-26 03:30:00;11;9;2;4;1;4;0;0;0;0
2020-01-26 03:45:00;10;6;1;3;3;6;0;0;0;0
2020-01-26 04:00:00;5;11;6;3;1;6;0;0;0;0
2020-01-26 04:15:00;8;9;0;1;1;5;0;0;0;0
2020-01-26 04:30:00;7;9;2;1;1;2;0;0;0;0
2020-01-26 04:45:00;6;9;0;3;0;1;0;0;0;0
2020-01-26 05:00:00;13;14;3;4;1;5;0;0;0;0
2020-01-26 05:15:00;6;10;0;2;0;3;0;0;0;0
2020-01-26 05:30:00;6;2;1;1;2;3;0;0;0;0
2020-01-26 05:45:00;2;3;0;4;2;5;0;0;0;0
2020-01-26 06:00:00;8;11;7;10;0;6;0;0;0;0
2020-01-26 06:15:00;6;4;2;2;2;5;0;0;0;0
2020-01-26 06:30:00;2;3;0;3;0;3;0;0;0;0
2020-01-26 06:45:00;7;4;0;0;3;4;0;0;0;0
2020-01-26 07:00:00;6;9;1;1;1;8;0;0;0;0
2020-01-26 07:15:00;6;7;4;3;5;8;0;0;0;0
2020-01-26 07:30:00;8;9;6;4;2;7;0;0;0;0
2020-01-26 07:45:00;6;8;15;8;3;13;0;0;0;0
2020-01-26 08:00:00;5;8;10;5;6;14;0;0;0;0
2020-01-26 08:15:00;2;9;3;13;1;6;0;0;0;0
2020-01-26 08:30:00;8;6;13;7;7;15;0;0;0;0
2020-01-26 08:45:00;9;12;8;9;9;11;0;0;0;0
2020-01-26 09:00:00;7;13;20;11;5;13;0;0;0;0
2020-01-26 09:15:00;9;16;15;20;11;15;0;0;0;0
2020-01-26 09:30:00;16;16;12;24;9;17;0;0;0;0
2020-01-26 09:45:00;16;17;19;26;18;27;0;0;0;0
2020-01-26 10:00:00;15;16;16;19;6;18;0;0;0;0
2020-01-26 10:15:00;22;17;24;19;17;20;0;0;0;0
2020-01-26 10:30:00;22;20;18;25;14;22;0;0;0;0
2020-01-26 10:45:00;25;30;22;21;10;10;0;0;0;0
2020-01-26 11:00:00;26;38;26;25;21;22;0;0;0;0
2020-01-26 11:15:00;18;31;20;21;15;28;0;0;0;0
2020-01-26 11:30:00;24;27;26;31;23;35;0;0;0;0
2020-01-26 11:45:00;18;18;20;31;16;28;0;0;0;0
2020-01-26 12:00:00;23;25;25;28;22;39;0;0;0;0
2020-01-26 12:15:00;23;21;14;24;22;21;0;0;0;0
2020-01-26 12:30:00;15;38;23;27;25;17;0;0;0;0
2020-01-26 12:45:00;37;25;19;31;21;32;0;0;0;0
2020-01-26 13:00:00;36;27;22;26;13;17;0;0;0;0
2020-01-26 13:15:00;22;33;24;26;18;23;0;0;0;0
2020-01-26 13:30:00;46;21;19;26;24;26;0;0;0;0
2020-01-26 13:45:00;25;24;21;29;25;27;0;0;0;0
2020-01-26 14:00:00;24;39;19;37;13;30;0;0;0;0
2020-01-26 14:15:00;30;37;29;40;18;26;0;0;0;0
2020-01-26 14:30:00;40;30;24;28;11;36;0;0;0;0
2020-01-26 14:45:00;41;41;26;38;26;41;0;0;0;0
2020-01-26 15:00:00;37;31;22;24;24;25;0;0;0;0
2020-01-26 15:15:00;28;32;23;36;12;28;0;0;0;0
2020-01-26 15:30:00;39;32;18;39;23;20;0;0;0;0
2020-01-26 15:45:00;22;31;14;27;22;21;0;0;0;0
2020-01-26 16:00:00;38;26;19;25;24;26;0;0;0;0
2020-01-26 16:15:00;27;32;25;30;27;31;0;0;0;0
2020-01-26 16:30:00;43;32;31;37;19;45;0;0;0;0
2020-01-26 16:45:00;44;42;15;34;22;30;0;0;0;0
2020-01-26 17:00:00;40;22;21;37;21;28;0;0;0;0
2020-01-26 17:15:00;23;34;23;19;29;25;0;0;0;0
2020-01-26 17:30:00;34;38;28;35;18;41;0;0;0;0
2020-01-26 17:45:00;35;25;20;36;21;40;0;0;0;0
2020-01-26 18:00:00;27;35;30;23;19;35;0;0;0;0
2020-01-26 18:15:00;32;42;22;19;32;30;0;0;0;0
2020-01-26 18:30:00;45;46;24;18;25;36;0;0;0;0
2020-01-26 18:45:00;22;30;15;32;16;28;0;0;0;0
2020-01-26 19:00:00;25;20;7;20;9;22;0;0;0;0
2020-01-26 19:15:00;29;20;14;24;17;28;0;0;0;0
2020-01-26 19:30:00;31;32;15;20;16;23;0;0;0;0
2020-01-26 19:45:00;44;23;19;21;8;23;0;0;0;0
2020-01-26 20:00:00;32;12;18;20;7;22;0;0;0;0
2020-01-26 20:15:00;36;19;14;22;6;13;0;0;0;0
2020-01-26 20:30:00;38;21;15;13;6;9;0;0;0;0
2020-01-26 20:45:00;15;13;5;15;5;11;0;0;0;0
2020-01-26 21:00:00;18;14;3;18;6;6;0;0;0;0
2020-01-26 21:15:00;13;5;7;8;4;12;0;0;0;0
2020-01-26 21:30:00;24;21;7;5;8;7;0;0;0;0
2020-01-26 21:45:00;18;20;44;93;8;6;0;0;0;0
2020-01-26 22:00:00;20;24;12;23;7;5;0;0;0;0
2020-01-26 22:15:00;17;18;9;22;3;4;0;0;0;0
2020-01-26 22:30:00;18;12;4;12;4;6;0;0;0;0
2020-01-26 22:45:00;2;12;5;10;1;10;0;0;0;0
2020-01-26 23:00:00;12;11;2;9;0;4;0;0;0;0
2020-01-26 23:15:00;6;3;1;5;0;1;0;0;0;0
2020-01-26 23:30:00;11;3;2;4;2;4;0;0;0;0
2020-01-26 23:45:00;4;3;8;3;0;2;0;0;0;0
