DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-01-18 00:00:00;33;27;1;10;1;8;0;0;0;0
2020-01-18 00:15:00;30;27;6;15;6;8;0;0;0;0
2020-01-18 00:30:00;11;8;4;22;6;8;0;0;0;0
2020-01-18 00:45:00;21;25;5;9;9;6;0;0;0;0
2020-01-18 01:00:00;8;5;2;8;3;7;0;0;0;0
2020-01-18 01:15:00;10;16;7;14;0;7;0;0;0;0
2020-01-18 01:30:00;8;3;3;23;3;4;0;0;0;0
2020-01-18 01:45:00;12;9;1;29;2;6;0;0;0;0
2020-01-18 02:00:00;13;19;8;17;4;2;0;0;0;0
2020-01-18 02:15:00;5;11;5;3;0;0;0;0;0;0
2020-01-18 02:30:00;14;8;5;3;2;4;0;0;0;0
2020-01-18 02:45:00;6;6;4;6;1;3;0;0;0;0
2020-01-18 03:00:00;4;8;4;10;3;3;0;0;0;0
2020-01-18 03:15:00;7;8;0;1;0;0;0;0;0;0
2020-01-18 03:30:00;9;9;1;0;0;2;0;0;0;0
2020-01-18 03:45:00;6;7;2;4;0;4;0;0;0;0
2020-01-18 04:00:00;7;12;4;3;1;1;0;0;0;0
2020-01-18 04:15:00;3;5;1;4;0;2;0;0;0;0
2020-01-18 04:30:00;3;6;1;2;1;6;0;0;0;0
2020-01-18 04:45:00;10;11;1;2;2;3;0;0;0;0
2020-01-18 05:00:00;13;14;0;4;2;3;0;0;0;0
2020-01-18 05:15:00;4;8;5;3;4;7;0;0;0;0
2020-01-18 05:30:00;10;15;2;3;3;9;0;0;0;0
2020-01-18 05:45:00;6;9;3;2;4;3;0;0;0;0
2020-01-18 06:00:00;4;6;4;6;6;3;0;0;0;0
2020-01-18 06:15:00;5;8;4;2;1;2;0;0;0;0
2020-01-18 06:30:00;7;8;6;5;6;3;0;0;0;0
2020-01-18 06:45:00;7;6;6;8;7;3;0;0;0;0
2020-01-18 07:00:00;12;9;7;9;12;6;0;0;0;0
2020-01-18 07:15:00;5;7;9;11;8;7;0;0;0;0
2020-01-18 07:30:00;11;14;11;14;15;20;0;0;0;0
2020-01-18 07:45:00;13;27;16;23;12;25;0;0;0;0
2020-01-18 08:00:00;12;17;8;15;19;10;0;0;0;0
2020-01-18 08:15:00;11;11;22;23;15;17;0;0;0;0
2020-01-18 08:30:00;14;26;25;21;23;32;0;0;0;0
2020-01-18 08:45:00;12;29;21;29;22;27;0;0;0;0
2020-01-18 09:00:00;15;25;22;27;19;24;0;0;0;0
2020-01-18 09:15:00;17;28;23;34;32;22;0;0;0;0
2020-01-18 09:30:00;19;36;29;30;29;42;0;0;0;0
2020-01-18 09:45:00;33;27;35;39;48;47;0;0;0;0
2020-01-18 10:00:00;29;48;41;35;36;31;0;0;0;0
2020-01-18 10:15:00;22;35;34;49;34;30;0;0;0;0
2020-01-18 10:30:00;21;38;35;49;28;45;0;0;0;0
2020-01-18 10:45:00;29;41;35;49;38;61;0;0;0;0
2020-01-18 11:00:00;45;55;32;60;42;38;0;0;0;0
2020-01-18 11:15:00;49;48;42;56;28;43;0;0;0;0
2020-01-18 11:30:00;35;54;38;52;41;50;0;0;0;0
2020-01-18 11:45:00;28;53;45;57;35;35;0;0;0;0
2020-01-18 12:00:00;45;48;34;67;29;43;0;0;0;0
2020-01-18 12:15:00;44;44;34;63;23;46;0;0;0;0
2020-01-18 12:30:00;46;46;37;78;25;36;0;0;0;0
2020-01-18 12:45:00;55;45;32;77;26;41;0;0;0;0
2020-01-18 13:00:00;56;61;34;60;26;37;0;0;0;0
2020-01-18 13:15:00;38;49;26;58;28;26;0;0;0;0
2020-01-18 13:30:00;38;47;30;61;33;25;0;0;0;0
2020-01-18 13:45:00;63;45;30;65;21;42;0;0;0;0
2020-01-18 14:00:00;38;55;31;64;20;43;0;0;0;0
2020-01-18 14:15:00;63;67;40;55;26;45;0;0;0;0
2020-01-18 14:30:00;43;42;45;57;36;40;0;0;0;0
2020-01-18 14:45:00;36;41;33;53;31;31;0;0;0;0
2020-01-18 15:00:00;29;38;22;64;30;29;0;0;0;0
2020-01-18 15:15:00;41;36;35;44;24;46;0;0;0;0
2020-01-18 15:30:00;41;51;40;41;17;31;0;0;0;0
2020-01-18 15:45:00;42;31;19;67;22;37;0;0;0;0
2020-01-18 16:00:00;47;39;20;56;25;23;0;0;0;0
2020-01-18 16:15:00;40;33;26;38;21;20;0;0;0;0
2020-01-18 16:30:00;43;41;24;46;23;26;0;0;0;0
2020-01-18 16:45:00;43;37;31;41;24;37;0;0;0;0
2020-01-18 17:00:00;36;44;42;45;18;32;0;0;0;0
2020-01-18 17:15:00;56;37;19;57;24;31;0;0;0;0
2020-01-18 17:30:00;36;45;33;50;19;27;0;0;0;0
2020-01-18 17:45:00;33;42;41;53;25;33;0;0;0;0
2020-01-18 18:00:00;29;20;32;48;25;60;0;0;0;0
2020-01-18 18:15:00;27;33;38;37;27;48;0;0;0;0
2020-01-18 18:30:00;47;39;35;28;29;39;0;0;0;0
2020-01-18 18:45:00;41;44;36;35;49;71;0;0;0;0
2020-01-18 19:00:00;38;42;34;27;64;31;0;0;0;0
2020-01-18 19:15:00;32;37;35;38;43;37;0;0;0;0
2020-01-18 19:30:00;25;47;41;30;61;44;0;0;0;0
2020-01-18 19:45:00;27;46;28;19;29;44;0;0;0;0
2020-01-18 20:00:00;41;31;20;27;19;35;0;0;0;0
2020-01-18 20:15:00;32;33;32;41;16;33;0;0;0;0
2020-01-18 20:30:00;39;48;34;27;20;36;0;0;0;0
2020-01-18 20:45:00;27;35;29;25;10;27;0;0;0;0
2020-01-18 21:00:00;27;31;25;23;11;21;0;0;0;0
2020-01-18 21:15:00;23;28;15;30;15;26;0;0;0;0
2020-01-18 21:30:00;25;23;18;25;4;19;0;0;0;0
2020-01-18 21:45:00;37;43;15;23;12;18;0;0;0;0
2020-01-18 22:00:00;30;28;22;49;11;12;0;0;0;0
2020-01-18 22:15:00;31;32;31;66;5;25;0;0;0;0
2020-01-18 22:30:00;35;43;15;14;5;12;0;0;0;0
2020-01-18 22:45:00;31;29;10;23;6;17;0;0;0;0
2020-01-18 23:00:00;48;40;14;28;10;9;0;0;0;0
2020-01-18 23:15:00;30;25;18;17;4;18;0;0;0;0
2020-01-18 23:30:00;30;34;12;17;6;15;0;0;0;0
2020-01-18 23:45:00;50;42;11;18;8;11;0;0;0;0
