DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-01-11 00:00:00;10;12;4;7;3;8;0;0;0;0
2020-01-11 00:15:00;25;29;1;11;5;6;0;0;0;0
2020-01-11 00:30:00;22;11;8;12;1;13;0;0;0;0
2020-01-11 00:45:00;22;15;3;10;5;6;0;0;0;0
2020-01-11 01:00:00;11;13;9;11;2;4;0;0;0;0
2020-01-11 01:15:00;19;9;3;8;0;5;0;0;0;0
2020-01-11 01:30:00;10;5;1;5;3;4;0;0;0;0
2020-01-11 01:45:00;17;8;4;5;0;2;0;0;0;0
2020-01-11 02:00:00;8;3;2;4;4;7;0;0;0;0
2020-01-11 02:15:00;4;6;0;6;4;1;0;0;0;0
2020-01-11 02:30:00;4;6;1;5;1;4;0;0;0;0
2020-01-11 02:45:00;12;9;0;0;1;7;0;0;0;0
2020-01-11 03:00:00;5;6;2;2;1;5;0;0;0;0
2020-01-11 03:15:00;12;8;0;2;0;2;0;0;0;0
2020-01-11 03:30:00;5;1;1;4;1;0;0;0;0;0
2020-01-11 03:45:00;8;6;2;1;0;2;0;0;0;0
2020-01-11 04:00:00;6;9;3;5;0;2;0;0;0;0
2020-01-11 04:15:00;3;2;0;2;1;2;0;0;0;0
2020-01-11 04:30:00;5;5;3;4;0;0;0;0;0;0
2020-01-11 04:45:00;2;6;0;1;1;1;0;0;0;0
2020-01-11 05:00:00;4;5;1;1;0;3;0;0;0;0
2020-01-11 05:15:00;5;6;1;0;2;5;0;0;0;0
2020-01-11 05:30:00;6;6;1;0;4;6;0;0;0;0
2020-01-11 05:45:00;9;13;5;5;4;8;0;0;0;0
2020-01-11 06:00:00;2;5;4;1;4;5;0;0;0;0
2020-01-11 06:15:00;9;8;6;8;6;3;0;0;0;0
2020-01-11 06:30:00;11;12;6;11;6;6;0;0;0;0
2020-01-11 06:45:00;5;13;5;7;8;5;0;0;0;0
2020-01-11 07:00:00;9;11;4;4;7;3;0;0;0;0
2020-01-11 07:15:00;7;6;15;7;8;13;0;0;0;0
2020-01-11 07:30:00;9;13;14;9;21;21;0;0;0;0
2020-01-11 07:45:00;12;15;16;19;15;19;0;0;0;0
2020-01-11 08:00:00;11;18;12;18;15;10;0;0;0;0
2020-01-11 08:15:00;10;20;14;15;21;21;0;0;0;0
2020-01-11 08:30:00;21;25;25;20;17;18;0;0;0;0
2020-01-11 08:45:00;15;24;25;30;22;30;0;0;0;0
2020-01-11 09:00:00;8;28;18;19;30;23;0;0;0;0
2020-01-11 09:15:00;21;28;41;39;29;22;0;0;0;0
2020-01-11 09:30:00;20;41;32;28;45;47;0;0;0;0
2020-01-11 09:45:00;16;26;50;41;40;67;0;0;0;0
2020-01-11 10:00:00;22;40;31;43;28;37;0;0;0;0
2020-01-11 10:15:00;34;58;32;49;40;37;0;0;0;0
2020-01-11 10:30:00;25;41;37;68;33;35;0;0;0;0
2020-01-11 10:45:00;27;37;31;50;30;38;0;0;0;0
2020-01-11 11:00:00;29;46;53;71;40;30;0;0;0;0
2020-01-11 11:15:00;33;46;30;61;35;33;0;0;0;0
2020-01-11 11:30:00;37;54;38;54;37;47;0;0;0;0
2020-01-11 11:45:00;36;50;37;81;31;35;0;0;0;0
2020-01-11 12:00:00;41;38;33;58;21;39;0;0;0;0
2020-01-11 12:15:00;42;57;48;89;23;45;0;0;0;0
2020-01-11 12:30:00;45;45;30;66;36;33;0;0;0;0
2020-01-11 12:45:00;46;34;32;64;24;34;0;0;0;0
2020-01-11 13:00:00;52;34;41;54;25;38;0;0;0;0
2020-01-11 13:15:00;41;39;38;60;21;37;0;0;0;0
2020-01-11 13:30:00;42;40;47;60;33;43;0;0;0;0
2020-01-11 13:45:00;44;51;37;59;17;33;0;0;0;0
2020-01-11 14:00:00;46;53;28;54;32;23;0;0;0;0
2020-01-11 14:15:00;43;45;41;55;41;44;0;0;0;0
2020-01-11 14:30:00;38;37;32;56;29;29;0;0;0;0
2020-01-11 14:45:00;50;42;32;56;35;40;0;0;0;0
2020-01-11 15:00:00;48;62;21;49;24;44;0;0;0;0
2020-01-11 15:15:00;46;47;27;43;21;32;0;0;0;0
2020-01-11 15:30:00;42;46;25;47;19;31;0;0;0;0
2020-01-11 15:45:00;53;43;27;55;24;32;0;0;0;0
2020-01-11 16:00:00;36;34;29;57;23;25;0;0;0;0
2020-01-11 16:15:00;41;35;25;39;29;28;0;0;0;0
2020-01-11 16:30:00;41;42;41;44;29;30;0;0;0;0
2020-01-11 16:45:00;43;28;32;58;26;29;0;0;0;0
2020-01-11 17:00:00;48;32;26;57;27;24;0;0;0;0
2020-01-11 17:15:00;42;41;34;42;28;36;0;0;0;0
2020-01-11 17:30:00;40;38;28;55;24;36;0;0;0;0
2020-01-11 17:45:00;23;33;32;52;21;32;0;0;0;0
2020-01-11 18:00:00;36;41;34;56;22;42;0;0;0;0
2020-01-11 18:15:00;32;30;26;40;20;36;0;0;0;0
2020-01-11 18:30:00;30;33;35;29;20;53;0;0;0;0
2020-01-11 18:45:00;23;46;37;39;43;55;0;0;0;0
2020-01-11 19:00:00;35;35;32;37;54;37;0;0;0;0
2020-01-11 19:15:00;24;29;34;30;33;47;0;0;0;0
2020-01-11 19:30:00;36;28;22;29;22;45;0;0;0;0
2020-01-11 19:45:00;27;29;29;22;16;46;0;0;0;0
2020-01-11 20:00:00;39;40;21;29;10;31;0;0;0;0
2020-01-11 20:15:00;27;28;17;27;7;26;0;0;0;0
2020-01-11 20:30:00;50;35;26;26;10;33;0;0;0;0
2020-01-11 20:45:00;26;23;22;32;7;16;0;0;0;0
2020-01-11 21:00:00;35;28;12;22;9;32;0;0;0;0
