DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-01-19 21:15:00;18;17;7;8;3;8;0;0;0;0
2020-01-19 21:30:00;23;36;15;95;9;12;0;0;0;0
2020-01-19 21:45:00;25;22;27;111;7;10;0;0;0;0
2020-01-19 22:00:00;14;15;3;6;3;5;0;0;0;0
2020-01-19 22:15:00;26;25;4;6;9;7;0;0;0;0
2020-01-19 22:30:00;10;13;1;9;8;5;0;0;0;0
2020-01-19 22:45:00;8;6;7;15;5;2;0;0;0;0
2020-01-19 23:00:00;7;7;2;8;1;0;0;0;0;0
2020-01-19 23:15:00;8;6;2;8;1;2;0;0;0;0
2020-01-19 23:30:00;4;2;1;5;0;4;0;0;0;0
2020-01-19 23:45:00;1;5;9;5;3;2;0;0;0;0
