DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-11-06 00:00:00;3;0;0;0;0;0;0;0;0
2020-11-06 00:15:00;1;0;0;0;0;0;0;0;0
2020-11-06 00:30:00;0;0;1;0;0;0;0;0;0
2020-11-06 00:45:00;1;0;0;0;0;0;0;0;0
2020-11-06 01:00:00;2;0;0;0;0;0;0;0;0
2020-11-06 01:15:00;0;0;2;0;0;0;0;0;0
2020-11-06 01:30:00;0;0;0;0;0;0;0;0;0
2020-11-06 01:45:00;0;0;1;0;0;0;0;0;0
2020-11-06 02:00:00;0;0;0;0;0;0;0;0;0
2020-11-06 02:15:00;0;0;0;0;0;0;0;0;0
2020-11-06 02:30:00;0;0;0;0;0;0;0;0;0
2020-11-06 02:45:00;0;0;0;0;0;0;0;0;0
2020-11-06 03:00:00;0;1;0;0;0;0;0;0;0
2020-11-06 03:15:00;0;0;0;0;0;0;0;0;0
2020-11-06 03:30:00;0;0;0;0;0;0;0;0;0
2020-11-06 03:45:00;0;0;1;0;0;0;0;0;0
2020-11-06 04:00:00;0;0;0;0;0;0;0;0;0
2020-11-06 04:15:00;0;0;0;0;0;0;0;0;0
2020-11-06 04:30:00;0;0;0;0;0;0;0;0;0
2020-11-06 04:45:00;2;0;0;0;0;0;0;0;0
2020-11-06 05:00:00;1;0;3;0;0;0;0;0;0
2020-11-06 05:15:00;2;0;0;0;0;0;0;0;0
2020-11-06 05:30:00;3;1;1;0;0;0;0;0;0
2020-11-06 05:45:00;6;1;4;0;0;1;0;0;0
2020-11-06 06:00:00;4;0;2;0;0;0;0;0;0
2020-11-06 06:15:00;5;0;2;0;0;0;0;0;0
2020-11-06 06:30:00;1;2;2;1;0;0;0;0;0
2020-11-06 06:45:00;5;2;5;0;0;3;0;0;0
2020-11-06 07:00:00;3;1;4;4;0;0;0;1;0
2020-11-06 07:15:00;9;3;4;2;0;1;0;0;0
2020-11-06 07:30:00;5;8;8;3;0;0;0;2;0
2020-11-06 07:45:00;6;2;7;2;0;4;0;0;0
2020-11-06 08:00:00;8;0;4;7;1;0;0;11;0
2020-11-06 08:15:00;17;4;6;1;1;0;0;0;0
2020-11-06 08:30:00;18;2;3;3;3;3;0;9;0
2020-11-06 08:45:00;14;6;8;5;4;2;0;5;0
2020-11-06 09:00:00;29;6;9;5;0;3;4;0;0
2020-11-06 09:15:00;43;3;12;6;5;0;2;0;0
2020-11-06 09:30:00;46;6;12;4;4;1;0;2;0
2020-11-06 09:45:00;45;10;6;7;5;1;0;0;1
2020-11-06 10:00:00;30;4;7;8;4;0;2;1;1
2020-11-06 10:15:00;58;8;21;4;5;0;2;0;0
2020-11-06 10:30:00;55;4;12;5;5;0;1;0;3
2020-11-06 10:45:00;48;11;19;10;2;1;1;6;0
2020-11-06 11:00:00;66;18;10;1;0;1;4;0;3
2020-11-06 11:15:00;60;9;16;6;1;1;2;5;0
2020-11-06 11:30:00;59;8;9;5;4;2;2;0;1
2020-11-06 11:45:00;63;8;24;2;2;3;4;3;0
2020-11-06 12:00:00;59;17;19;2;3;3;5;3;0
2020-11-06 12:15:00;55;6;22;4;1;1;2;1;0
2020-11-06 12:30:00;58;6;17;6;1;2;1;18;1
2020-11-06 12:45:00;43;11;19;3;0;2;2;0;0
2020-11-06 13:00:00;65;7;14;2;5;4;1;0;1
2020-11-06 13:15:00;54;5;18;6;1;1;0;2;2
2020-11-06 13:30:00;64;9;15;1;4;1;2;9;0
2020-11-06 13:45:00;66;7;16;4;3;5;1;0;1
2020-11-06 14:00:00;66;8;10;4;2;0;1;0;0
2020-11-06 14:15:00;68;17;19;7;0;2;4;1;0
2020-11-06 14:30:00;81;20;17;4;0;0;0;0;6
2020-11-06 14:45:00;64;15;18;5;4;1;1;2;0
2020-11-06 15:00:00;68;15;19;0;2;3;4;0;21
2020-11-06 15:15:00;59;8;14;4;2;3;2;2;0
2020-11-06 15:30:00;61;9;16;7;5;0;2;0;0
2020-11-06 15:45:00;58;13;9;4;2;0;3;1;1
2020-11-06 16:00:00;78;14;14;2;1;0;5;0;0
2020-11-06 16:15:00;63;10;19;1;3;1;1;1;2
2020-11-06 16:30:00;70;16;10;4;4;2;1;3;3
2020-11-06 16:45:00;78;11;13;2;3;1;3;2;9
2020-11-06 17:00:00;61;15;15;3;1;2;1;1;0
2020-11-06 17:15:00;69;15;8;7;12;0;1;0;82
