DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-11-20 00:00:00;1;0;0;0;0;0;0;0;0
2020-11-20 00:15:00;1;0;0;0;0;0;0;0;0
2020-11-20 00:30:00;1;0;0;0;0;0;0;0;0
2020-11-20 00:45:00;0;0;0;0;0;0;0;0;0
2020-11-20 01:00:00;0;0;0;0;0;0;0;0;0
2020-11-20 01:15:00;0;0;0;0;0;0;0;0;0
2020-11-20 01:30:00;0;0;0;0;0;0;0;0;0
2020-11-20 01:45:00;1;0;0;0;0;0;0;0;0
2020-11-20 02:00:00;0;0;0;0;0;0;0;0;0
2020-11-20 02:15:00;0;0;0;0;0;0;0;0;0
2020-11-20 02:30:00;1;0;0;0;0;0;0;0;0
2020-11-20 02:45:00;0;0;0;0;0;0;0;0;0
2020-11-20 03:00:00;0;0;0;0;0;0;0;0;0
2020-11-20 03:15:00;0;0;1;0;0;0;0;0;0
2020-11-20 03:30:00;0;0;0;0;0;0;0;0;0
2020-11-20 03:45:00;0;0;0;0;0;0;0;0;0
2020-11-20 04:00:00;0;0;0;0;0;0;0;0;0
2020-11-20 04:15:00;0;0;0;0;0;0;0;0;0
2020-11-20 04:30:00;0;0;0;0;0;0;0;0;0
2020-11-20 04:45:00;0;0;1;0;0;0;0;0;0
2020-11-20 05:00:00;0;1;2;0;0;0;0;0;0
2020-11-20 05:15:00;1;0;1;0;0;0;0;0;0
2020-11-20 05:30:00;7;0;0;0;0;0;0;0;0
2020-11-20 05:45:00;5;1;3;0;0;0;0;0;0
2020-11-20 06:00:00;3;1;5;0;0;0;0;0;0
2020-11-20 06:15:00;1;0;0;2;0;0;0;3;0
2020-11-20 06:30:00;3;4;3;1;0;0;0;0;0
2020-11-20 06:45:00;6;9;9;2;0;0;0;0;0
2020-11-20 07:00:00;4;3;3;1;1;2;0;5;1
2020-11-20 07:15:00;7;1;8;4;0;2;0;0;0
2020-11-20 07:30:00;12;5;5;2;0;2;0;2;0
2020-11-20 07:45:00;18;3;4;4;0;1;2;6;0
2020-11-20 08:00:00;13;2;6;3;1;2;0;3;0
2020-11-20 08:15:00;15;6;11;4;1;0;3;3;1
2020-11-20 08:30:00;27;2;0;12;1;1;0;0;0
2020-11-20 08:45:00;24;5;8;7;3;0;3;2;0
2020-11-20 09:00:00;30;5;7;6;3;2;2;0;0
2020-11-20 09:15:00;42;5;5;3;5;1;0;1;0
2020-11-20 09:30:00;54;7;9;5;3;1;2;0;0
2020-11-20 09:45:00;42;7;12;7;2;1;1;0;0
2020-11-20 10:00:00;55;12;12;6;4;0;5;0;0
2020-11-20 10:15:00;55;7;12;5;0;1;2;7;0
2020-11-20 10:30:00;48;3;8;4;3;0;1;0;7
2020-11-20 10:45:00;69;7;16;10;3;0;1;0;0
2020-11-20 11:00:00;74;9;22;2;6;0;5;0;5
2020-11-20 11:15:00;68;6;14;4;4;2;2;0;0
2020-11-20 11:30:00;65;14;9;3;6;1;2;5;0
2020-11-20 11:45:00;65;9;14;5;5;1;7;4;2
2020-11-20 12:00:00;66;6;14;5;6;0;1;5;4
2020-11-20 12:15:00;70;4;13;3;3;0;6;3;0
2020-11-20 12:30:00;62;5;10;7;1;1;0;0;0
2020-11-20 12:45:00;62;7;13;6;1;2;2;1;0
2020-11-20 13:00:00;66;11;16;4;6;3;1;4;0
2020-11-20 13:15:00;63;14;17;1;10;2;3;1;0
2020-11-20 13:30:00;55;7;18;5;2;0;6;10;1
2020-11-20 13:45:00;63;13;9;4;3;0;1;0;0
2020-11-20 14:00:00;57;12;11;4;3;2;0;0;1
2020-11-20 14:15:00;73;10;14;1;3;2;3;2;0
2020-11-20 14:30:00;69;7;19;3;1;3;1;0;1
2020-11-20 14:45:00;65;15;15;6;6;3;0;4;1
2020-11-20 15:00:00;73;15;13;0;5;1;3;0;4
2020-11-20 15:15:00;60;7;12;4;1;0;2;1;1
2020-11-20 15:30:00;59;3;17;2;6;1;1;0;10
2020-11-20 15:45:00;79;13;27;6;3;3;1;39;2
2020-11-20 16:00:00;67;14;16;9;5;0;2;13;0
2020-11-20 16:15:00;76;6;22;4;2;0;4;0;2
2020-11-20 16:30:00;91;16;15;4;1;1;3;5;0
2020-11-20 16:45:00;62;13;12;5;5;3;2;3;0
2020-11-20 17:00:00;66;6;11;3;0;0;4;1;1
2020-11-20 17:15:00;80;11;8;6;4;0;1;0;3
2020-11-20 17:30:00;62;14;12;2;2;1;1;2;0
2020-11-20 17:45:00;59;10;9;3;1;1;3;2;0
2020-11-20 18:00:00;68;8;18;8;1;0;1;0;0
2020-11-20 18:15:00;63;9;13;1;0;1;4;0;0
2020-11-20 18:30:00;67;10;17;2;2;2;3;0;3
2020-11-20 18:45:00;55;4;9;4;1;2;1;3;0
2020-11-20 19:00:00;60;6;8;1;0;2;1;0;3
2020-11-20 19:15:00;44;6;10;3;8;2;4;0;6
2020-11-20 19:30:00;45;8;10;2;0;1;3;0;0
2020-11-20 19:45:00;37;7;8;0;1;3;1;0;2
2020-11-20 20:00:00;35;0;5;2;2;0;1;0;0
2020-11-20 20:15:00;13;0;0;0;2;0;0;0;6
2020-11-20 20:30:00;16;1;0;0;0;1;0;0;0
2020-11-20 20:45:00;10;0;0;0;0;1;0;0;0
2020-11-20 21:00:00;10;0;2;1;1;0;1;0;0
2020-11-20 21:15:00;10;1;2;0;0;0;0;0;0
2020-11-20 21:30:00;5;1;2;2;0;0;1;2;0
2020-11-20 21:45:00;4;0;1;1;0;1;0;1;0
2020-11-20 22:00:00;10;2;2;0;0;0;0;0;0
2020-11-20 22:15:00;9;0;1;0;0;0;0;0;0
2020-11-20 22:30:00;9;0;1;0;0;0;0;0;0
2020-11-20 22:45:00;7;0;0;1;0;0;0;0;0
2020-11-20 23:00:00;4;0;0;0;0;0;0;0;0
2020-11-20 23:15:00;7;0;1;0;0;0;0;0;0
