DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-07-30 00:00:00;0;0;0;0;6;0;0;1;0;0;0;0;0
2020-07-30 00:15:00;0;0;0;0;9;0;0;0;0;0;0;0;0
2020-07-30 00:30:00;0;0;0;0;5;0;0;1;0;0;0;0;0
2020-07-30 00:45:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-07-30 01:00:00;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-07-30 01:15:00;0;0;0;0;2;0;1;1;0;0;0;0;0
2020-07-30 01:30:00;0;0;0;0;3;1;1;0;0;0;0;0;0
2020-07-30 01:45:00;0;0;0;0;7;1;1;1;0;0;0;0;0
2020-07-30 02:00:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-07-30 02:15:00;0;0;0;0;6;1;0;0;0;0;0;0;0
2020-07-30 02:30:00;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-07-30 02:45:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-07-30 03:00:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-07-30 03:15:00;0;0;0;0;4;1;0;0;0;0;0;0;0
2020-07-30 03:30:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-07-30 03:45:00;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-07-30 04:00:00;0;0;0;0;4;0;1;1;0;0;0;0;0
2020-07-30 04:15:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-07-30 04:30:00;0;0;0;0;4;1;1;2;0;0;0;0;0
2020-07-30 04:45:00;0;0;0;0;4;0;1;2;0;0;0;0;0
2020-07-30 05:00:00;0;0;0;0;38;0;0;1;0;0;0;0;0
2020-07-30 05:15:00;0;0;0;0;67;1;0;3;0;0;0;0;0
2020-07-30 05:30:00;0;0;0;0;88;1;1;3;0;0;0;0;0
2020-07-30 05:45:00;0;0;0;0;92;6;3;4;0;0;0;0;0
2020-07-30 06:00:00;0;0;0;0;76;3;12;11;0;0;0;0;0
2020-07-30 06:15:00;0;0;0;0;106;7;9;12;0;0;0;0;0
2020-07-30 06:30:00;0;0;0;0;122;7;8;7;0;0;0;0;0
2020-07-30 06:45:00;0;0;0;0;127;19;8;6;1;0;0;0;0
2020-07-30 07:00:00;0;0;0;0;144;29;12;16;0;0;0;0;0
2020-07-30 07:15:00;0;0;0;0;111;37;14;14;5;5;5;0;0
2020-07-30 07:30:00;0;0;0;0;137;28;15;19;15;3;9;0;0
2020-07-30 07:45:00;0;0;0;0;125;54;10;25;5;0;6;2;0
2020-07-30 08:00:00;0;0;0;0;81;37;12;26;4;0;9;0;0
2020-07-30 08:15:00;0;0;0;0;95;28;16;25;3;2;4;0;0
2020-07-30 08:30:00;0;0;0;0;91;19;17;20;1;0;0;0;0
2020-07-30 08:45:00;0;0;0;0;93;24;21;33;0;0;8;0;0
2020-07-30 09:00:00;0;0;0;0;79;20;20;32;4;0;5;0;0
2020-07-30 09:15:00;0;0;0;0;69;28;17;22;7;0;8;0;0
2020-07-30 09:30:00;0;0;0;0;73;25;18;20;4;2;1;0;0
2020-07-30 09:45:00;0;0;0;0;90;15;33;45;31;0;14;1;0
2020-07-30 10:00:00;0;0;0;0;64;22;17;32;10;3;33;0;0
2020-07-30 10:15:00;0;0;0;0;76;20;18;35;0;0;2;0;0
2020-07-30 10:30:00;0;0;0;0;58;24;21;33;41;1;12;0;0
2020-07-30 10:45:00;0;0;0;0;71;21;18;30;3;0;6;0;0
2020-07-30 11:00:00;0;0;0;0;57;25;38;50;5;0;4;0;0
2020-07-30 11:15:00;0;0;0;0;64;19;25;47;8;0;25;0;0
2020-07-30 11:30:00;0;0;0;0;56;22;21;32;29;0;2;0;0
2020-07-30 11:45:00;0;0;0;0;54;14;23;35;5;1;14;4;0
2020-07-30 12:00:00;0;0;0;0;58;17;27;33;12;1;5;0;0
2020-07-30 12:15:00;0;0;0;0;55;13;31;37;10;2;8;0;0
2020-07-30 12:30:00;0;0;0;0;55;15;30;28;1;0;1;0;0
2020-07-30 12:45:00;0;0;0;0;56;14;23;23;8;0;7;0;0
2020-07-30 13:00:00;0;0;0;0;68;16;28;28;0;0;0;0;0
2020-07-30 13:15:00;0;0;0;0;69;17;31;36;69;5;2;2;0
2020-07-30 13:30:00;0;0;0;0;76;18;39;28;4;1;2;0;2
2020-07-30 13:45:00;0;0;0;0;89;16;23;19;1;0;3;0;0
2020-07-30 14:00:00;0;0;0;0;73;19;21;31;4;0;6;0;0
2020-07-30 14:15:00;0;0;0;0;71;13;41;28;2;0;3;0;0
2020-07-30 14:30:00;0;0;0;0;60;17;29;29;0;0;7;12;0
2020-07-30 14:45:00;0;0;0;0;65;11;25;27;4;0;17;0;3
2020-07-30 15:00:00;0;0;0;0;64;11;33;24;2;0;4;3;0
2020-07-30 15:15:00;0;0;0;0;71;14;25;26;6;0;6;12;0
2020-07-30 15:30:00;0;0;0;0;63;14;32;25;7;0;4;0;0
2020-07-30 15:45:00;0;0;0;0;72;21;24;35;12;2;5;4;0
2020-07-30 16:00:00;0;0;0;0;73;29;40;36;8;0;5;0;0
2020-07-30 16:15:00;0;0;0;0;75;11;32;37;6;0;4;0;0
2020-07-30 16:30:00;0;0;0;0;73;18;32;34;5;3;18;0;0
2020-07-30 16:45:00;0;0;0;0;69;20;29;36;13;0;1;5;0
2020-07-30 17:00:00;0;0;0;0;80;16;27;29;5;0;2;1;0
2020-07-30 17:15:00;0;0;0;0;70;20;37;33;8;12;1;1;0
2020-07-30 17:30:00;0;0;0;0;66;28;42;38;6;2;71;0;0
2020-07-30 17:45:00;0;0;0;0;77;28;33;35;8;0;11;0;0
2020-07-30 18:00:00;0;0;0;0;54;24;31;31;9;0;4;1;0
2020-07-30 18:15:00;0;0;0;0;67;18;29;44;10;0;8;2;0
2020-07-30 18:30:00;0;0;0;0;60;18;32;37;20;0;3;0;0
2020-07-30 18:45:00;0;0;0;0;52;22;21;27;16;0;6;0;0
2020-07-30 19:00:00;0;0;0;0;45;21;18;33;7;0;3;0;0
2020-07-30 19:15:00;0;0;0;0;63;16;28;30;9;0;12;0;0
2020-07-30 19:30:00;0;0;0;0;59;17;25;31;7;0;6;0;0
2020-07-30 19:45:00;0;0;0;0;43;11;23;33;1;0;168;0;0
2020-07-30 20:00:00;0;0;0;0;42;2;11;19;3;0;0;0;0
2020-07-30 20:15:00;0;0;0;0;50;3;6;11;8;0;0;0;0
2020-07-30 20:30:00;0;0;0;0;42;1;3;6;3;0;37;0;0
2020-07-30 20:45:00;0;0;0;0;30;2;2;5;7;0;0;0;0
2020-07-30 21:00:00;0;0;0;0;80;5;15;6;0;0;0;0;0
2020-07-30 21:15:00;0;0;0;0;57;0;10;3;6;8;0;0;0
2020-07-30 21:30:00;0;0;0;0;44;0;0;2;0;0;0;0;0
2020-07-30 21:45:00;0;0;0;0;22;2;3;4;0;0;0;0;0
2020-07-30 22:00:00;0;0;0;0;31;1;1;4;0;0;0;0;0
2020-07-30 22:15:00;0;0;0;0;23;1;1;2;0;0;0;0;0
2020-07-30 22:30:00;0;0;0;0;26;1;1;1;0;0;0;0;0
2020-07-30 22:45:00;0;0;0;0;16;0;1;1;0;0;0;0;0
2020-07-30 23:00:00;0;0;0;0;15;0;3;5;0;0;0;0;0
2020-07-30 23:15:00;0;0;0;0;9;0;0;0;0;0;0;0;0
2020-07-30 23:30:00;0;0;0;0;10;1;0;0;0;0;0;0;0
2020-07-30 23:45:00;0;0;0;0;13;2;0;0;0;0;0;0;0
