DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-07-09 16:15:00;32;137;138;88;71;13;23;30;16;0;18;0;0
2020-07-09 16:30:00;30;146;134;91;94;14;35;33;17;0;5;0;0
2020-07-09 16:45:00;40;129;140;84;89;22;33;26;20;1;8;6;0
2020-07-09 17:00:00;27;127;150;81;76;17;31;27;12;0;30;0;0
2020-07-09 17:15:00;39;114;145;94;66;17;33;38;14;0;20;0;0
2020-07-09 17:30:00;41;112;132;104;80;24;33;31;15;1;8;0;0
2020-07-09 17:45:00;48;83;138;81;67;33;29;37;12;0;17;0;0
2020-07-09 18:00:00;27;105;109;85;68;19;30;47;17;1;25;8;0
2020-07-09 18:15:00;30;87;107;69;79;25;29;44;13;0;3;0;0
2020-07-09 18:30:00;27;75;81;76;59;20;22;31;3;0;5;0;0
2020-07-09 18:45:00;35;80;80;63;53;20;23;26;5;0;2;0;0
2020-07-09 19:00:00;14;69;61;54;45;18;21;24;9;0;15;2;0
2020-07-09 19:15:00;24;66;55;58;44;14;26;32;2;0;26;0;3
2020-07-09 19:30:00;17;64;53;60;38;11;23;29;16;0;5;0;4
2020-07-09 19:45:00;11;60;42;62;33;12;25;37;10;0;1;11;0
2020-07-09 20:00:00;4;66;35;63;49;2;13;15;6;0;3;0;0
2020-07-09 20:15:00;4;71;40;65;26;0;5;12;0;2;0;0;0
2020-07-09 20:30:00;0;50;34;45;42;1;1;6;0;0;2;0;0
2020-07-09 20:45:00;2;45;42;75;46;2;6;4;5;12;0;0;0
2020-07-09 21:00:00;2;49;28;98;87;2;9;8;3;0;0;0;0
2020-07-09 21:15:00;4;44;31;95;97;0;8;6;0;0;0;0;0
2020-07-09 21:30:00;2;69;44;52;41;1;4;6;0;0;0;0;0
2020-07-09 21:45:00;2;92;91;31;25;3;3;4;0;0;0;0;0
2020-07-09 22:00:00;4;145;119;44;30;0;5;7;0;0;0;0;0
2020-07-09 22:15:00;2;87;59;28;27;0;0;1;0;0;0;0;0
2020-07-09 22:30:00;0;47;16;45;31;3;1;1;0;0;0;0;0
2020-07-09 22:45:00;1;31;18;21;11;1;1;4;0;0;0;0;0
2020-07-09 23:00:00;0;33;16;24;11;0;0;1;0;0;0;0;0
2020-07-09 23:15:00;1;24;9;29;11;0;1;1;0;0;0;0;0
2020-07-09 23:30:00;0;17;6;21;8;0;0;0;0;0;0;0;0
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
