DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-11-25 00:00:00;13;6;0;0;0;0;0
2019-11-25 00:15:00;20;8;0;0;0;0;0
2019-11-25 00:30:00;22;10;0;0;0;0;0
2019-11-25 00:45:00;8;9;0;0;0;0;0
2019-11-25 01:00:00;5;9;1;1;0;0;0
2019-11-25 01:15:00;6;8;0;0;0;0;0
2019-11-25 01:30:00;4;4;1;1;0;0;0
2019-11-25 01:45:00;3;10;0;0;0;0;0
2019-11-25 02:00:00;3;8;0;0;0;0;0
2019-11-25 02:15:00;2;5;1;1;0;0;0
2019-11-25 02:30:00;10;10;0;0;0;0;0
2019-11-25 02:45:00;1;8;0;0;0;0;0
2019-11-25 03:00:00;7;8;0;0;0;0;0
2019-11-25 03:15:00;8;7;0;0;0;0;0
2019-11-25 03:30:00;6;8;0;0;0;0;0
2019-11-25 03:45:00;6;9;0;0;0;0;0
2019-11-25 04:00:00;13;8;1;1;0;0;0
2019-11-25 04:15:00;9;6;0;0;0;0;0
2019-11-25 04:30:00;16;13;1;1;0;0;0
2019-11-25 04:45:00;15;14;0;0;0;0;0
2019-11-25 05:00:00;21;28;0;0;0;0;0
2019-11-25 05:15:00;68;32;2;2;0;0;0
2019-11-25 05:30:00;102;69;2;2;0;0;0
2019-11-25 05:45:00;116;58;3;3;0;0;0
2019-11-25 06:00:00;107;100;5;5;0;0;0
2019-11-25 06:15:00;100;110;2;2;0;0;0
2019-11-25 06:30:00;207;114;7;7;0;0;0
2019-11-25 06:45:00;211;136;12;12;1;0;0
2019-11-25 07:00:00;224;178;8;8;7;0;0
2019-11-25 07:15:00;253;194;7;7;3;0;0
2019-11-25 07:30:00;243;242;20;20;85;0;0
2019-11-25 07:45:00;236;232;21;21;1;0;0
2019-11-25 08:00:00;242;201;16;16;1;0;0
2019-11-25 08:15:00;200;157;5;5;12;0;0
2019-11-25 08:30:00;225;189;11;11;5;0;0
2019-11-25 08:45:00;197;181;13;13;0;0;0
2019-11-25 09:00:00;213;159;4;4;0;0;0
2019-11-25 09:15:00;228;164;7;7;1;0;0
2019-11-25 09:30:00;218;179;8;8;1;0;0
2019-11-25 09:45:00;230;151;10;10;5;0;0
2019-11-25 10:00:00;201;180;6;6;0;0;0
2019-11-25 10:15:00;203;187;7;7;6;0;0
2019-11-25 10:30:00;222;172;15;15;0;0;0
2019-11-25 10:45:00;199;178;17;17;6;0;0
2019-11-25 11:00:00;200;207;9;9;0;0;0
2019-11-25 11:15:00;196;169;8;8;1;0;0
2019-11-25 11:30:00;218;199;5;5;28;0;0
2019-11-25 11:45:00;208;198;13;13;23;0;0
2019-11-25 12:00:00;212;175;7;7;0;0;0
2019-11-25 12:15:00;188;197;11;11;4;0;0
2019-11-25 12:30:00;226;155;9;9;9;0;0
2019-11-25 12:45:00;212;202;7;7;0;0;0
2019-11-25 13:00:00;226;189;13;13;2;0;0
2019-11-25 13:15:00;241;188;10;10;20;0;0
2019-11-25 13:30:00;210;179;8;8;2;0;0
2019-11-25 13:45:00;194;175;13;13;3;0;0
2019-11-25 14:00:00;239;163;6;6;2;0;0
2019-11-25 14:15:00;192;171;11;11;3;0;0
2019-11-25 14:30:00;173;166;5;5;9;0;0
2019-11-25 14:45:00;169;173;5;5;5;0;0
2019-11-25 15:00:00;182;192;5;5;12;0;0
2019-11-25 15:15:00;233;225;10;10;20;0;0
2019-11-25 15:30:00;216;220;7;7;15;0;0
2019-11-25 15:45:00;244;203;8;8;0;0;0
2019-11-25 16:00:00;232;213;9;9;34;0;0
2019-11-25 16:15:00;244;236;10;10;1;0;0
2019-11-25 16:30:00;214;215;7;7;7;0;0
2019-11-25 16:45:00;231;246;5;5;9;0;0
2019-11-25 17:00:00;222;239;12;12;31;0;0
2019-11-25 17:15:00;234;228;9;9;1;0;0
2019-11-25 17:30:00;217;220;10;10;4;0;0
2019-11-25 17:45:00;244;216;20;20;9;0;0
2019-11-25 18:00:00;224;221;8;8;5;0;0
2019-11-25 18:15:00;227;224;9;9;3;0;0
2019-11-25 18:30:00;201;193;8;8;4;0;0
2019-11-25 18:45:00;170;199;10;10;2;0;0
2019-11-25 19:00:00;173;209;9;9;1;0;0
2019-11-25 19:15:00;162;162;7;7;0;0;0
2019-11-25 19:30:00;111;155;7;7;2;0;0
2019-11-25 19:45:00;115;147;4;4;2;0;0
2019-11-25 20:00:00;90;172;4;4;1;0;0
2019-11-25 20:15:00;105;132;6;6;6;0;0
2019-11-25 20:30:00;93;82;8;8;1;0;0
2019-11-25 20:45:00;112;81;3;3;0;0;0
2019-11-25 21:00:00;67;69;5;5;0;0;0
2019-11-25 21:15:00;105;92;2;2;0;0;0
2019-11-25 21:30:00;110;68;4;4;0;0;0
2019-11-25 21:45:00;90;66;2;2;0;0;0
2019-11-25 22:00:00;63;78;1;1;0;0;0
2019-11-25 22:15:00;56;72;3;3;0;0;0
2019-11-25 22:30:00;40;39;1;1;0;0;0
2019-11-25 22:45:00;50;43;0;0;0;0;0
2019-11-25 23:00:00;28;36;1;1;0;0;0
2019-11-25 23:15:00;35;27;1;1;0;0;0
2019-11-25 23:30:00;30;24;1;1;0;0;0
2019-11-25 23:45:00;21;13;0;0;0;0;0
