DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-11-11 00:00:00;25;12;0;0;0;0;0
2019-11-11 00:15:00;20;8;0;0;0;0;0
2019-11-11 00:30:00;11;15;1;1;0;0;0
2019-11-11 00:45:00;9;5;0;0;0;0;0
2019-11-11 01:00:00;14;12;0;0;0;0;0
2019-11-11 01:15:00;11;4;0;0;0;0;0
2019-11-11 01:30:00;7;12;0;0;0;0;0
2019-11-11 01:45:00;5;8;0;0;0;0;0
2019-11-11 02:00:00;1;6;0;0;0;0;0
2019-11-11 02:15:00;4;10;0;0;0;0;0
2019-11-11 02:30:00;6;6;0;0;0;0;0
2019-11-11 02:45:00;4;3;0;0;0;0;0
2019-11-11 03:00:00;11;10;1;1;0;0;0
2019-11-11 03:15:00;7;8;0;0;0;0;0
2019-11-11 03:30:00;4;0;0;0;0;0;0
2019-11-11 03:45:00;3;3;0;0;0;0;0
2019-11-11 04:00:00;11;12;0;0;0;0;0
2019-11-11 04:15:00;10;13;0;0;0;0;0
2019-11-11 04:30:00;16;12;0;0;0;0;0
2019-11-11 04:45:00;11;19;0;0;0;0;0
2019-11-11 05:00:00;38;25;0;0;0;0;0
2019-11-11 05:15:00;60;40;0;0;0;0;0
2019-11-11 05:30:00;112;71;2;2;0;0;0
2019-11-11 05:45:00;107;70;2;2;0;0;0
2019-11-11 06:00:00;99;88;5;5;0;0;0
2019-11-11 06:15:00;127;106;4;4;0;0;0
2019-11-11 06:30:00;198;110;2;2;0;0;0
2019-11-11 06:45:00;242;135;9;9;1;0;0
2019-11-11 07:00:00;222;204;9;9;3;0;0
2019-11-11 07:15:00;225;211;8;8;8;0;0
2019-11-11 07:30:00;251;242;14;14;5;0;0
2019-11-11 07:45:00;266;210;28;28;5;0;0
2019-11-11 08:00:00;216;209;11;11;1;0;0
2019-11-11 08:15:00;215;161;10;10;5;0;0
2019-11-11 08:30:00;222;188;12;12;4;0;0
2019-11-11 08:45:00;214;175;6;6;0;0;0
2019-11-11 09:00:00;222;151;12;12;0;0;0
2019-11-11 09:15:00;221;164;8;8;4;0;0
2019-11-11 09:30:00;207;166;8;8;0;0;0
2019-11-11 09:45:00;204;180;10;10;3;0;0
2019-11-11 10:00:00;232;171;12;12;3;0;0
2019-11-11 10:15:00;158;175;7;7;2;0;0
2019-11-11 10:30:00;175;188;8;8;3;0;0
2019-11-11 10:45:00;229;175;9;9;2;0;0
2019-11-11 11:00:00;212;175;10;10;2;0;0
2019-11-11 11:15:00;191;211;11;11;3;0;0
2019-11-11 11:30:00;213;227;10;10;17;0;0
2019-11-11 11:45:00;230;206;8;8;3;0;0
2019-11-11 12:00:00;198;189;9;9;6;0;0
2019-11-11 12:15:00;195;192;9;9;0;0;0
2019-11-11 12:30:00;192;186;8;8;6;0;0
2019-11-11 12:45:00;193;218;6;6;3;0;0
2019-11-11 13:00:00;213;203;12;12;6;0;0
2019-11-11 13:15:00;224;198;10;10;42;0;0
2019-11-11 13:30:00;209;207;12;12;4;0;0
2019-11-11 13:45:00;234;184;8;8;9;0;0
2019-11-11 14:00:00;203;204;9;9;0;0;0
2019-11-11 14:15:00;185;196;5;5;0;0;0
2019-11-11 14:30:00;187;215;4;4;6;0;0
2019-11-11 14:45:00;208;219;11;11;8;0;0
2019-11-11 15:00:00;238;188;7;7;5;0;0
2019-11-11 15:15:00;208;236;6;6;12;0;0
2019-11-11 15:30:00;205;221;7;7;4;0;0
2019-11-11 15:45:00;261;246;12;12;15;0;0
2019-11-11 16:00:00;248;244;13;13;25;0;0
2019-11-11 16:15:00;239;246;17;17;4;0;0
2019-11-11 16:30:00;231;247;9;9;5;0;0
2019-11-11 16:45:00;238;225;4;4;11;0;0
2019-11-11 17:00:00;237;223;13;13;9;0;0
2019-11-11 17:15:00;258;236;13;13;4;0;0
2019-11-11 17:30:00;232;234;5;5;6;0;0
2019-11-11 17:45:00;229;223;15;15;6;0;0
2019-11-11 18:00:00;184;179;5;5;16;0;0
2019-11-11 18:15:00;234;223;11;11;3;0;0
2019-11-11 18:30:00;180;232;10;10;8;0;0
2019-11-11 18:45:00;180;215;5;5;1;0;0
2019-11-11 19:00:00;190;202;6;6;0;0;0
2019-11-11 19:15:00;159;198;4;4;2;0;0
2019-11-11 19:30:00;112;159;4;4;3;0;0
2019-11-11 19:45:00;117;151;5;5;0;0;0
2019-11-11 20:00:00;120;152;5;5;0;0;0
2019-11-11 20:15:00;106;129;3;3;7;0;0
2019-11-11 20:30:00;80;85;5;5;0;0;0
2019-11-11 20:45:00;90;74;3;3;0;0;0
2019-11-11 21:00:00;79;57;2;2;0;0;0
2019-11-11 21:15:00;99;90;3;3;0;0;0
2019-11-11 21:30:00;79;58;3;3;0;0;0
2019-11-11 21:45:00;78;69;2;2;0;0;0
2019-11-11 22:00:00;64;74;18;18;0;0;0
2019-11-11 22:15:00;91;64;1;1;0;0;0
2019-11-11 22:30:00;70;64;5;5;0;0;0
2019-11-11 22:45:00;80;45;5;5;0;0;0
2019-11-11 23:00:00;45;32;3;3;0;0;0
2019-11-11 23:15:00;40;33;1;1;0;0;0
2019-11-11 23:30:00;25;18;0;0;0;0;0
2019-11-11 23:45:00;23;11;1;1;0;0;0
