DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-09-17 14:45:00;85;64;59;27;32;0;97;65
2020-09-17 15:00:00;77;61;62;23;31;0;95;72
2020-09-17 15:15:00;85;66;61;24;26;0;98;72
2020-09-17 15:30:00;95;73;66;23;40;0;104;81
2020-09-17 15:45:00;96;69;67;25;30;0;131;109
2020-09-17 16:00:00;82;76;74;28;36;0;106;96
2020-09-17 16:15:00;98;75;77;29;32;0;102;86
2020-09-17 16:30:00;114;72;64;21;31;0;121;71
2020-09-17 16:45:00;102;72;63;34;46;0;92;78
2020-09-17 17:00:00;123;78;71;25;38;0;107;79
2020-09-17 17:15:00;122;86;81;21;33;0;97;71
2020-09-17 17:30:00;99;70;65;18;26;0;86;68
2020-09-17 17:45:00;91;78;80;22;25;0;110;73
2020-09-17 18:00:00;81;56;55;23;22;0;94;69
2020-09-17 18:15:00;82;61;57;24;20;0;79;62
2020-09-17 18:30:00;70;53;50;4;19;0;76;43
2020-09-17 18:45:00;62;58;61;20;21;0;73;53
2020-09-17 19:00:00;47;52;50;17;24;0;77;43
2020-09-17 19:15:00;69;56;55;12;21;0;65;33
2020-09-17 19:30:00;45;47;46;12;13;0;65;48
2020-09-17 19:45:00;46;43;44;11;16;0;51;30
2020-09-17 20:00:00;48;49;48;11;18;0;41;26
2020-09-17 20:15:00;60;33;33;16;40;0;52;30
2020-09-17 20:30:00;46;41;38;7;13;0;44;22
2020-09-17 20:45:00;37;43;42;7;11;0;43;19
2020-09-17 21:00:00;61;90;88;5;8;0;33;15
2020-09-17 21:15:00;59;92;92;10;12;0;34;13
2020-09-17 21:30:00;32;54;55;16;16;0;40;26
2020-09-17 21:45:00;43;37;33;19;34;0;49;38
2020-09-17 22:00:00;25;26;28;37;40;0;60;48
2020-09-17 22:15:00;18;29;28;13;28;0;28;15
2020-09-17 22:30:00;14;19;19;5;8;0;24;13
2020-09-17 22:45:00;11;23;22;3;8;0;16;7
2020-09-17 23:00:00;9;16;14;6;7;0;16;8
2020-09-17 23:15:00;10;23;23;1;4;0;12;3
2020-09-17 23:30:00;9;9;9;5;5;0;8;8
2020-09-17 23:45:00;7;11;11;3;4;0;9;7
